lat,lon,alt,gs,track,vs
36.898407,-76.196263,-125,70.9,220.4,832
36.896988,-76.197782,-25,68.3,219.1,1024
36.895302,-76.199381,75,65.6,217.6,896
36.893859,-76.200754,175,65.0,216.9,896
36.892043,-76.202485,250,68.6,216.7,512
36.889995,-76.204516,325,69.7,219.2,768
36.888598,-76.205889,425,67.6,218.4,960
36.887854,-76.206546,450,68.0,213.0,768
36.887295,-76.206904,475,69.3,206.6,640
36.886688,-76.207133,500,69.9,199.2,640
36.886178,-76.207262,525,73.2,190.2,640
36.88559,-76.207308,525,76.2,183.8,576
36.884995,-76.207249,525,80.2,175.7,384
36.884262,-76.207133,550,84.7,168.4,192
36.883152,-76.206605,550,87.6,161.4,192
36.882751,-76.206373,575,88.6,154.6,384
36.882019,-76.205847,600,89.0,147.4,704
36.881243,-76.205053,625,87.3,140.1,896
36.8806,-76.204211,675,85.6,132.6,1088
36.879428,-76.202485,750,88.2,128.6,1024
36.879195,-76.202127,750,90.4,128.3,576
36.878952,-76.201698,750,92.6,128.0,64
36.878636,-76.201232,725,96.2,127.8,-256
36.878078,-76.200336,725,99.8,127.7,-384
36.877579,-76.199536,725,104.2,127.2,-128
36.876495,-76.19747,725,107.9,122.5,-64
36.876068,-76.196322,725,108.9,113.3,-64
36.875797,-76.195141,725,108.9,105.4,-128
36.875656,-76.193984,700,108.8,96.9,-192
36.875657,-76.192634,700,109.0,88.4,-320
36.875793,-76.191354,675,107.7,79.8,-320
36.876076,-76.190245,675,106.6,71.4,-192
36.876434,-76.189309,675,104.2,64.4,-192
36.876984,-76.188374,675,100.7,55.5,64
36.877441,-76.187673,675,96.9,45.4,192
36.878174,-76.186913,700,94.6,38.6,192
36.879102,-76.186185,700,92.4,31.3,64
36.881927,-76.183933,675,93.7,33.7,-192
36.884857,-76.181361,675,91.0,35.6,64
36.887238,-76.179082,675,90.4,38.3,0
36.892323,-76.173945,700,88.1,39.5,0
36.8933,-76.17293,675,87.2,40.8,-384
36.895814,-76.170124,600,85.7,41.7,-384
36.898561,-76.167078,525,87.0,42.7,-448
36.901633,-76.163436,450,88.4,43.6,-448
36.903259,-76.161609,425,88.0,40.4,-384
36.904054,-76.160928,400,86.5,33.7,-448
36.904678,-76.160499,400,84.5,27.5,-384
36.905319,-76.160207,375,83.2,20.4,-384
36.906056,-76.159973,375,81.5,14.2,-384
36.906614,-76.159913,350,80.3,5.0,-512
36.907312,-76.159973,325,79.1,357.8,-576
36.907825,-76.160093,325,77.5,348.8,-640
36.908337,-76.160272,300,76.6,340.1,-704
36.908844,-76.160616,275,75.6,332.4,-704
36.909314,-76.161048,275,74.8,322.1,-704
36.909687,-76.161526,250,72.9,313.3,-704
36.910309,-76.162544,225,71.4,307.0,-320
36.912003,-76.165291,200,66.4,307.0,-256
36.913605,-76.167862,125,64.4,306.2,-448
36.915785,-76.171736,50,63.0,306.0,-320
36.916483,-76.173348,25,62.1,303.2,-384
36.916669,-76.174184,0,61.0,288.1,-384
36.916718,-76.174466,0,60.4,276.6,-448
36.916623,-76.175676,-25,60.2,274.8,-384
36.916344,-76.176691,-25,59.9,255.5,-256
36.916018,-76.177527,-25,61.7,245.1,-256
36.915413,-76.178722,-50,62.7,241.4,-256
36.914714,-76.179796,-50,64.7,230.6,-128
36.913923,-76.180931,-50,65.1,227.5,0
36.913055,-76.181946,-75,65.1,222.5,-192
36.911911,-76.183115,-100,64.0,218.7,-192
36.909164,-76.185803,-175,61.9,219.1,-448
36.907104,-76.18779,-225,62.6,218.5,-320
36.907104,-76.18779,106,62.6,222.0,-320
36.897536,-76.196813,-125,73.8,215.6,960
36.895935,-76.19825,-25,71.0,215.3,960
36.894745,-76.199302,50,66.9,214.6,1088
36.893188,-76.200587,150,65.7,213.2,896
36.890945,-76.202399,225,69.9,213.9,448
36.888924,-76.204038,325,68.3,211.8,832
36.886826,-76.205672,425,69.5,210.3,576
36.886131,-76.206068,425,72.0,205.5,512
36.88534,-76.206426,450,73.7,198.2,512
36.884548,-76.206605,475,75.5,191.5,576
36.88385,-76.206665,500,78.1,182.2,576
36.883012,-76.206546,525,80.5,173.6,576
36.882248,-76.206314,550,82.2,166.6,576
36.881653,-76.206081,550,83.6,159.0,576
36.88101,-76.20565,575,85.5,151.3,576
36.88028,-76.205029,600,88.0,143.8,576
36.879684,-76.204328,625,89.1,135.9,576
36.879102,-76.2035,625,90.3,129.2,640
36.878174,-76.201815,675,91.5,123.9,576
36.877007,-76.199381,725,95.0,120.3,448
36.876526,-76.198308,725,99.0,119.7,0
36.875797,-76.196753,725,103.8,118.8,64
36.875153,-76.195036,725,104.8,113.6,0
36.874741,-76.193692,725,105.0,107.7,-64
36.874493,-76.192216,725,103.8,100.6,0
36.874447,-76.191021,725,103.2,93.9,0
36.874466,-76.189893,725,103.2,86.7,-64
36.874695,-76.188374,725,102.8,79.3,-64
36.874969,-76.187381,725,101.5,72.8,-128
36.875381,-76.186329,725,100.6,63.4,-128
36.875931,-76.185277,725,99.3,55.7,-128
36.876572,-76.184342,700,98.4,47.9,-128
36.877396,-76.183407,700,96.5,40.0,-192
36.882568,-76.178264,700,96.0,38.7,-64
36.888971,-76.171795,700,92.3,39.7,128
36.890833,-76.169825,700,91.6,40.1,-256
36.894379,-76.166168,650,86.7,39.4,-128
36.900236,-76.160391,675,85.4,38.3,64
36.904358,-76.156408,675,85.0,36.9,0
36.909361,-76.151793,700,83.8,35.8,64
36.914481,-76.147255,700,85.8,36.5,0
36.918961,-76.143201,700,86.8,35.2,-64
36.924637,-76.138293,700,88.5,34.4,64
36.925644,-76.137533,700,86.5,29.8,-64
36.926399,-76.137105,700,84.6,24.4,-64
36.927109,-76.136832,725,81.9,17.8,128
36.927842,-76.136627,725,80.6,11.4,128
36.928587,-76.136567,700,79.2,4.3,-128
36.929352,-76.136598,700,77.3,354.8,-448
36.929901,-76.136773,675,76.9,347.2,-576
36.930495,-76.136985,650,76.3,338.5,-704
36.931101,-76.137463,625,75.2,331.4,-640
36.931412,-76.137767,625,74.0,321.6,-640
36.931915,-76.13841,600,73.6,312.8,-576
36.93287,-76.139911,575,70.4,308.7,-192
36.93457,-76.1425,525,66.2,308.2,-256
36.935715,-76.144429,500,63.0,306.0,-384
36.93678,-76.14636,450,62.1,303.2,-256
36.937478,-76.147793,450,61.4,300.3,-256
36.937804,-76.148629,425,61.3,294.1,-320
36.937958,-76.149396,425,60.2,285.4,-320
36.938049,-76.150039,400,59.7,278.7,-256
36.938095,-76.15074,400,60.0,271.9,-192
36.938049,-76.151558,400,60.1,266.2,-192
36.937912,-76.152493,375,60.8,260.5,-256
36.937729,-76.15337,375,62.4,254.2,-128
36.937408,-76.154538,375,63.0,249.6,-64
36.936873,-76.155913,375,63.1,244.6,0
36.936454,-76.156868,375,64.1,239.0,0
36.93576,-76.158045,375,65.2,234.4,0
36.934964,-76.159316,375,65.4,231.2,-64
36.934127,-76.160511,375,65.8,226.9,-192
36.933014,-76.161902,350,65.8,223.1,-128
36.930496,-76.164707,325,66.6,221.4,-128
36.92868,-76.16666,325,67.5,219.6,-128
36.926651,-76.168564,300,67.8,217.2,-192
36.923355,-76.171778,250,67.2,216.5,-192
36.922069,-76.173049,225,66.1,219.5,-256
36.919556,-76.175635,200,62.0,217.8,-256
36.917587,-76.177505,125,60.8,216.3,-448
36.916672,-76.17844,100,58.9,220.2,-320
36.914841,-76.180251,50,57.0,217.9,-448
36.91301,-76.181946,-25,57.0,217.9,-448
36.911041,-76.183991,-100,60.4,219.0,-384
36.910263,-76.184751,-125,61.1,219.7,-448
36.909873,-76.18517,-125,65.4,218.8,-192
36.908752,-76.186212,-125,70.0,216.9,128
36.908432,-76.186504,-100,68.0,216.0,384
36.906614,-76.188036,-25,70.7,213.5,512
36.905502,-76.188958,0,75.5,214.7,384
36.903868,-76.190484,50,77.0,217.6,640
36.902756,-76.191588,125,72.3,220.5,1024
36.901633,-76.192872,225,68.0,221.4,1216
36.900696,-76.193867,275,68.0,221.4,768
36.899094,-76.19562,325,72.3,221.6,512
36.896851,-76.198016,425,72.5,219.4,832
36.895203,-76.199652,525,71.4,217.0,832
36.892868,-76.201756,600,75.2,215.8,512
36.890579,-76.20386,700,75.6,217.5,704
36.889576,-76.204874,725,80.4,218.4,384
36.888977,-76.205438,725,84.6,218.8,0
36.887695,-76.206723,725,89.5,219.6,0
36.886459,-76.207892,725,89.6,215.5,64
36.885727,-76.208418,725,88.6,206.9,64
36.884903,-76.208827,750,88.3,199.9,192
36.884125,-76.209061,750,88.6,191.1,128
36.883438,-76.209119,750,89.3,184.5,192
36.882614,-76.209061,750,91.3,175.6,64
36.881927,-76.208886,750,92.8,168.8,0
36.881104,-76.208535,725,95.5,160.4,-192
36.88028,-76.208009,725,98.4,152.1,-320
36.87973,-76.2076,700,100.1,146.0,-384
36.878822,-76.206665,700,102.0,138.2,-256
36.878036,-76.205555,700,100.6,131.8,0
36.875517,-76.201948,725,100.8,130.2,-64
36.874819,-76.200694,700,101.5,124.2,-320
36.874353,-76.199679,700,102.0,116.8,-256
36.874054,-76.198601,700,101.8,109.5,-128
36.873917,-76.197666,700,102.4,102.4,-64
36.873825,-76.196614,700,102.2,93.9,-128
36.873917,-76.195445,675,102.1,87.2,-192
36.874054,-76.194568,675,101.2,78.0,-128
36.874329,-76.193575,675,100.6,70.8,-64
36.874866,-76.192156,675,98.4,63.4,64
36.875424,-76.191021,700,96.0,56.5,192
36.876114,-76.189952,700,93.6,49.3,128
36.876938,-76.1889,700,92.0,42.4,64
36.878448,-76.187381,700,90.4,38.3,0
36.881848,-76.184215,700,89.4,36.4,0
36.884537,-76.181712,700,90.4,38.3,-64
36.887435,-76.178781,700,89.4,40.5,128
36.892776,-76.173063,675,93.6,40.7,-320
36.895581,-76.170064,575,93.6,40.7,-576
36.898636,-76.16681,500,88.6,40.9,-576
36.901337,-76.16383,425,88.0,40.4,-512
36.903588,-76.161585,400,87.6,38.0,-256
36.904495,-76.160791,375,86.6,31.3,-448
36.905319,-76.160324,375,84.6,24.4,-384
36.906097,-76.16009,350,82.7,14.7,-320
36.90683,-76.159973,350,81.4,5.6,-384
36.907592,-76.160033,325,81.0,359.3,-512
36.908066,-76.160148,300,79.4,349.1,-640
36.908616,-76.160331,275,79.4,340.9,-704
36.909164,-76.160674,275,77.4,333.1,-576
36.90978,-76.161227,275,75.2,324.2,-320
36.910385,-76.161884,275,72.9,316.7,-64
36.910944,-76.16266,250,72.2,312.8,-128
36.911636,-76.16383,225,71.4,307.0,-192
36.912899,-76.166004,200,66.9,304.6,-192
36.914383,-76.168505,175,64.4,306.2,-256
36.915939,-76.171135,100,63.0,306.0,-320
36.91658,-76.172362,100,63.0,302.7,-256
36.916902,-76.173288,75,61.7,289.9,-320
36.917088,-76.174423,50,61.4,286.1,-256
36.917038,-76.175342,50,61.1,266.2,-320
36.91639,-76.177766,0,61.4,263.5,-320
36.915527,-76.179199,-25,65.2,234.4,-320
36.915226,-76.179677,-25,67.3,228.0,-384
36.914156,-76.180931,-50,67.9,225.0,-512
36.913737,-76.181349,-75,68.9,219.7,-192
36.911688,-76.183319,-100,68.4,217.9,-320
36.909164,-76.185803,-175,67.0,217.7,-384
36.907173,-76.187738,-200,66.2,218.2,-256
36.907173,-76.187737,131,66.2,218.0,-256
36.893021,-76.201411,-175,78.9,219.3,896
36.892136,-76.202306,-125,76.1,219.1,1216
36.891531,-76.202903,-50,71.2,218.2,1408
36.8906,-76.203739,25,66.6,215.8,1408
36.889526,-76.20462,125,64.4,212.9,1152
36.88797,-76.205788,200,67.2,210.4,704
36.886038,-76.207083,300,66.7,207.7,896
36.884595,-76.207979,400,65.3,205.4,1024
36.883209,-76.20871,425,69.5,202.9,640
36.881522,-76.20965,475,73.9,203.1,448
36.8798,-76.210486,550,72.8,200.9,896
36.877752,-76.211442,650,75.3,199.4,704
36.874866,-76.212636,750,78.2,201.0,768
36.873917,-76.21321,775,78.7,207.2,576
36.87319,-76.21383,800,76.8,214.9,768
36.872681,-76.214379,825,75.8,221.3,768
36.872212,-76.214964,850,75.1,228.2,704
36.871811,-76.215723,875,74.6,234.8,704
36.871445,-76.216424,900,74.2,242.7,704
36.871048,-76.217651,950,73.7,249.4,768
36.870209,-76.220456,1025,73.0,246.6,768
36.869431,-76.222502,1125,73.4,244.1,832
36.868115,-76.225772,1225,76.0,243.4,704
36.866776,-76.229105,1300,81.0,244.4,512
36.865369,-76.232758,1375,83.2,244.4,768
36.864345,-76.235385,1475,81.4,243.8,768
36.862885,-76.239098,1550,84.5,244.0,576
36.861969,-76.241611,1600,84.7,247.1,576
36.861458,-76.243326,1650,85.7,253.0,576
36.861237,-76.244533,1675,84.9,257.8,640
36.861099,-76.245935,1700,83.5,263.8,704
36.861053,-76.247396,1750,83.0,269.3,768
36.861099,-76.248916,1775,82.2,274.2,768
36.861282,-76.250377,1825,82.2,279.8,640
36.861511,-76.251604,1850,83.7,284.5,576
36.861832,-76.252714,1875,84.5,290.8,512
36.862296,-76.254014,1900,85.0,296.6,512
36.86293,-76.255285,1925,84.1,302.4,640
36.863754,-76.256688,1975,82.8,307.1,768
36.864624,-76.257974,2025,82.1,312.0,832
36.865631,-76.259201,2075,80.7,317.0,768
36.867929,-76.261776,2175,81.5,318.5,576
36.87035,-76.264403,2250,84.5,320.3,576
36.873001,-76.267031,2325,86.8,321.5,576
36.875424,-76.269478,2400,85.8,319.2,640
36.877333,-76.271628,2500,84.2,316.4,832
36.879913,-76.274628,2575,87.0,317.3,448
36.881895,-76.277001,2650,84.9,315.0,768
36.883392,-76.27907,2725,83.5,312.1,768
36.885433,-76.281898,2825,85.0,311.2,512
36.887295,-76.284644,2875,86.1,308.9,640
36.888878,-76.287212,2975,84.8,307.8,704
36.891066,-76.290615,3050,86.8,308.5,512
36.893417,-76.294263,3125,90.3,309.2,512
36.895674,-76.29766,3200,89.4,310.5,704
36.897955,-76.300885,3300,89.9,311.9,512
36.900423,-76.304288,3375,89.9,311.9,640
36.902518,-76.307393,3475,87.3,309.9,704
36.904659,-76.310677,3550,88.4,307.6,512
36.9068,-76.3142,3625,88.6,306.7,576
36.908523,-76.317245,3700,88.5,304.4,576
36.91008,-76.320268,3775,89.4,301.7,640
36.911781,-76.323932,3850,90.9,299.7,448
36.913605,-76.327982,3925,93.5,298.8,448
36.915366,-76.332172,4000,93.0,296.8,576
36.916763,-76.335874,4075,92.2,294.3,576
36.917862,-76.339085,4150,93.4,291.4,640
36.91832,-76.340955,4175,93.0,286.9,512
36.918857,-76.343337,4200,97.5,285.5,128
36.921021,-76.352994,4200,93.1,284.9,128
36.922302,-76.359279,4200,95.6,283.3,192
36.92314,-76.363698,4225,99.7,283.3,64
36.924071,-76.368176,4250,103.8,285.6,64
36.924956,-76.37152,4250,105.6,288.8,64
36.926306,-76.376058,4250,108.3,291.1,128
36.928024,-76.381219,4275,108.9,293.3,-64
36.930263,-76.38776,4250,108.6,291.6,-64
36.93138,-76.391582,4250,104.7,289.0,-64
36.932281,-76.395244,4225,102.2,286.5,-256
36.933987,-76.40221,4175,99.6,287.5,-256
36.935852,-76.409152,4175,94.9,288.4,-64
36.938037,-76.417495,4150,90.8,288.6,-128
36.939377,-76.422652,4150,86.7,286.8,64
36.940567,-76.427969,4150,88.1,285.1,-64
36.941482,-76.432721,4150,88.3,283.1,64
36.94249,-76.438605,4200,85.7,281.4,64
36.943222,-76.443163,4200,86.1,282.8,64
36.943817,-76.445851,4200,85.2,285.7,128
36.944916,-76.450351,4200,86.0,287.6,0
36.945718,-76.45326,4200,86.4,290.3,0
36.947662,-76.459584,4200,86.7,288.9,0
36.95018,-76.469227,4200,88.9,289.0,-64
36.95149,-76.474158,4200,87.9,287.2,0
36.952282,-76.477681,4225,86.8,284.7,0
36.952934,-76.481084,4225,86.9,282.0,64
36.95343,-76.484479,4225,87.1,279.2,0
36.954144,-76.490578,4225,88.5,280.4,0
36.954529,-76.492602,4225,87.8,284.5,64
36.956658,-76.5024,4225,88.1,285.1,-64
36.958328,-76.510075,4225,88.8,284.4,64
36.959702,-76.51697,4225,89.3,285.6,-64
36.960617,-76.520652,4225,90.1,287.4,0
36.961899,-76.525444,4225,90.1,289.4,0
36.964691,-76.535028,4200,91.8,290.4,64
36.966527,-76.540972,4200,90.6,292.0,0
36.967484,-76.544144,4225,89.2,289.6,64
36.968156,-76.546704,4225,87.4,286.0,64
36.968811,-76.549988,4225,88.3,283.1,0
36.970596,-76.559805,4225,89.3,283.0,0
36.972336,-76.569448,4225,87.6,283.9,0
36.973434,-76.574473,4225,88.3,285.8,0
36.974487,-76.578856,4225,89.2,287.6,-128
36.975511,-76.582409,4225,89.5,290.3,0
36.977005,-76.587797,4225,88.5,288.4,64
36.978677,-76.594411,4225,88.9,287.0,-64
36.981144,-76.604322,4200,91.4,287.8,-64
36.982956,-76.611231,4175,90.8,286.6,-64
36.984055,-76.616198,4175,91.0,284.6,0
36.984868,-76.620384,4175,92.2,282.5,-64
36.986435,-76.62958,4150,91.4,283.3,0
36.987475,-76.634535,4150,91.2,285.3,-64
36.98877,-76.640157,4150,88.9,287.0,64
36.990455,-76.646894,4150,88.5,288.4,0
36.992224,-76.653044,4150,90.1,289.4,-128
36.994949,-76.662773,4125,89.8,288.8,-64
36.99733,-76.672065,4125,89.5,288.2,0
36.998694,-76.677405,4125,88.9,287.0,0
36.999626,-76.681525,4150,87.1,285.3,64
37.000138,-76.684272,4150,85.9,282.1,64
37.000854,-76.688895,4150,86.3,280.0,0
37.00209,-76.698362,4150,87.5,280.5,-64
37.002686,-76.701634,4150,88.3,283.1,-128
37.003693,-76.706485,4150,88.1,285.1,0
37.004883,-76.711569,4150,88.9,287.0,0
37.006003,-76.715857,4150,87.9,289.3,0
37.007309,-76.720627,4150,87.0,287.4,64
37.008179,-76.724483,4175,84.9,285.0,64
37.010239,-76.734068,4175,87.4,286.0,0
37.012436,-76.743651,4175,88.1,285.1,0
37.013591,-76.749294,4175,87.6,283.9,0
37.015045,-76.757092,4175,87.8,284.5,0
37.016418,-76.763286,4175,88.3,285.8,0
37.018107,-76.770073,4175,87.6,286.6,64
37.018945,-76.773297,4175,86.7,288.9,0
37.020807,-76.780223,4175,87.3,288.0,0
