lat,lon,alt,gs,track
21.074058,-156.64861,900,128.3,310.9
21.081646,-156.657918,900,126.3,310.5
21.082996,-156.659597,900,125.6,310.2
21.092239,-156.671181,900,125.0,309.8
21.093109,-156.67238,1000,123.8,308.4
21.094116,-156.673678,900,123.6,309.8
21.098053,-156.678273,1000,123.6,309.8
21.113159,-156.694403,1100,118.8,315.7
21.052598,-156.76946,800,125.8,173.6
21.051806,-156.769358,700,126.0,172.7
21.051481,-156.769307,800,126.0,172.7
21.051178,-156.769259,700,126.0,172.7
21.048386,-156.76881,700,124.0,169.8
21.045227,-156.768111,700,123.4,168.8
21.041565,-156.76712,700,121.8,165.7
21.037655,-156.765951,700,121.8,163.8
21.027739,-156.762867,600,124.7,164.2
21.027041,-156.762668,700,124.5,164.6
21.024719,-156.762003,600,124.2,165.1
21.024387,-156.761919,700,124.2,165.1
21.020691,-156.760924,600,123.5,166.4
21.011627,-156.75857,600,119.9,167.5
21.011169,-156.758472,700,119.6,167.9
21.001282,-156.756314,700,118.3,168.8
20.996549,-156.755377,700,122.8,170.1
20.992871,-156.754678,600,125.6,170.8
20.986542,-156.753616,700,123.3,171.6
20.981047,-156.75283,700,122.8,173.4
20.976206,-156.75238,700,124.4,175.4
20.970107,-156.752031,700,126.1,177.3
20.961449,-156.751631,700,127.3,175.9
20.95253,-156.75087,700,128.5,175.1
20.94711,-156.750283,600,129.8,173.8
20.946808,-156.750232,700,129.8,173.8
20.945526,-156.750134,600,130.7,174.3
20.944969,-156.750033,700,130.7,174.3
20.944107,-156.749987,600,130.7,174.3
20.943526,-156.749933,700,130.7,174.3
20.940445,-156.749595,600,129.7,174.2
20.940128,-156.749534,700,129.7,174.2
20.931841,-156.748535,700,127.9,173.3
20.922903,-156.747287,700,128.3,171.9
20.916293,-156.746188,700,126.8,170.5
20.906796,-156.74434,700,126.1,169.5
20.899627,-156.742792,800,127.7,168.2
20.891806,-156.740945,800,127.3,166.8
20.883706,-156.738897,800,125.9,165.7
20.879837,-156.737676,800,123.1,163.5
20.876266,-156.736352,800,123.0,160.5
20.872906,-156.735002,800,125.2,157.9
20.870904,-156.734103,800,125.9,157.1
20.865039,-156.731157,800,125.7,152.0
20.862717,-156.729731,800,125.4,150.4
20.85922,-156.727461,800,122.6,148.0
20.851865,-156.721968,900,121.8,147.8
20.851273,-156.721393,900,118.7,140.8
20.84967,-156.719873,900,118.1,136.0
20.847908,-156.717873,900,118.1,134.0
