lat,lon,alt,gs,track,vs
-33.919601,150.964872,675,65.5,211.3,832
-33.920428,150.964108,725,66.4,217.0,704
-33.922348,150.962294,800,68.2,214.9,448
-33.923218,150.961677,800,72.2,210.8,64
-33.924088,150.961117,775,76.9,206.2,-192
-33.925095,150.960612,775,78.6,201.7,-64
-33.925919,150.960332,800,76.4,194.4,192
-33.926619,150.960217,825,75.4,186.1,576
-33.927017,150.96022,825,74.0,180.8,448
-33.927504,150.960331,850,72.2,169.6,512
-33.927979,150.960556,850,70.9,158.5,576
-33.928345,150.960837,875,71.6,147.0,448
-33.928757,150.961285,875,73.6,137.2,256
-33.929077,150.96179,875,75.4,128.5,192
-33.929626,150.962798,875,78.6,121.5,64
-33.931181,150.965824,875,83.5,121.8,-64
-33.932112,150.967827,900,87.7,118.6,128
-33.932997,150.969887,875,92.6,116.3,-320
-33.933884,150.972383,850,95.5,112.8,-128
-33.93458,150.974236,875,95.3,116.8,320
-33.935231,150.97538,875,95.1,123.9,128
-33.936722,150.978101,900,91.6,121.6,192
-33.937466,150.9799,900,91.7,116.6,128
-33.938211,150.981445,925,89.7,120.8,192
-33.940567,150.98606,925,88.2,119.2,128
-33.94249,150.990264,950,86.8,117.4,-192
-33.943588,150.993011,950,83.7,114.7,128
-33.944916,150.996766,950,80.1,114.3,-192
-33.945557,150.998392,900,75.1,116.9,-640
-33.946078,150.999641,900,71.6,116.6,-384
-33.946497,151.000557,900,67.1,118.5,0
-33.947021,151.001811,875,64.0,115.0,-256
-33.947242,151.002502,875,62.9,107.6,-256
-33.947296,151.003044,875,64.6,98.0,-192
-33.947288,151.00359,850,66.1,86.5,-256
-33.947195,151.00399,850,69.4,75.0,-448
-33.947021,151.00439,825,71.6,65.2,-768
-33.946747,151.004838,800,76.4,53.0,-1152
-33.946335,151.005286,750,80.0,42.5,-1216
-33.945694,151.005791,700,84.3,33.9,-1344
-33.944641,151.00652,650,88.1,27.7,-1152
-33.943771,151.007024,625,89.4,26.6,-896
-33.94133,151.008396,550,87.7,24.2,-576
-33.939056,151.00949,475,89.9,20.9,-832
-33.9375,151.010107,450,88.9,17.0,-640
-33.936256,151.010456,425,89.1,12.3,-512
-33.935464,151.010571,400,88.5,5.8,-576
-33.934753,151.010555,375,88.1,358.0,-640
-33.934113,151.010387,375,87.7,348.8,-576
-33.933462,151.010056,325,87.8,337.2,-896
-33.933014,151.009771,325,88.0,328.5,-640
-33.932438,151.00914,300,87.1,318.3,-832
-33.932053,151.008594,275,86.6,310.3,-1088
-33.9316,151.007767,250,86.0,303.1,-768
-33.930634,151.005735,175,88.2,299.2,-896
-33.929352,151.0031,75,86.3,302.2,-768
-33.927383,150.999625,-25,84.3,303.9,-576
-33.925595,150.99638,-100,80.7,303.9,-640
-33.924728,150.994861,-125,75.7,303.7,-256
-33.924012,150.993576,-125,72.1,303.7,-128
-33.923593,150.992832,-125,67.7,304.2,-256
-33.923264,150.992226,-125,61.6,302.4,64
-33.923035,150.991834,-125,56.3,303.4,64
-33.922852,150.991497,-125,49.4,301.8,128
-33.922382,150.990671,-150,15.5,320.6,128
-33.922222,150.990629,-150,7.2,5.6,128
-33.922096,150.990685,-150,7.2,36.6,128
-33.922005,150.990825,-150,11.8,59.1,128
-33.921952,150.990901,-150,7.2,53.4,128
-33.921913,150.990965,-150,3.2,47.8,128
-33.921871,150.991015,-150,2.8,45.0,128
-33.921822,150.991035,-150,3.8,11.2,128
-33.921778,150.99103,-150,4.2,343.1,128
-33.92513,150.991459,-75,53.3,304.3,-64
-33.924571,150.990372,-75,64.1,304.2,64
-33.924012,150.989513,-50,68.6,306.7,512
-33.923128,150.987911,-25,72.4,302.6,256
-33.922623,150.986957,25,72.9,303.2,512
-33.922429,150.986595,25,73.2,302.2,1024
-33.922302,150.986397,25,73.8,302.8,768
-33.921066,150.984042,125,71.7,300.1,768
-33.920013,150.982025,200,70.7,303.5,960
-33.919031,150.980415,275,70.0,306.9,640
-33.917953,150.978605,325,69.1,304.4,448
-33.916517,150.976181,400,70.2,302.8,320
-33.916331,150.975666,425,68.0,296.2,384
-33.916168,150.975018,450,64.6,286.2,768
-33.916052,150.974407,475,62.8,279.2,960
-33.916077,150.973897,500,60.0,270.0,768
-33.916122,150.973392,500,59.8,260.4,512
-33.916285,150.972805,525,60.4,250.7,448
-33.916489,150.972327,550,60.4,241.3,576
-33.916855,150.971823,550,61.2,231.6,576
-33.917355,150.971146,600,62.9,224.4,896
-33.917867,150.970631,625,63.3,219.2,512
-33.918752,150.96983,650,62.4,215.2,512
-33.920425,150.968516,750,60.7,212.9,576
-33.922197,150.967026,825,61.0,215.0,576
