lat,lon,alt,gs,track
38.365817,-81.589488,-50.0,14.2,320.6
38.365906,-81.589586,-50.0,14.8,320.6
38.367202,-81.590891,-50.0,12.8,320.6
38.367908,-81.591178,-50.0,7.8,343.1
38.368087,-81.591339,-50.0,8.8,320.6
38.368832,-81.592085,-50.0,13.8,320.6
38.369293,-81.592566,-50.0,14.8,320.6
38.369522,-81.5928,-50.0,14.8,320.6
38.369808,-81.593092,-50.0,14.2,320.6
38.370152,-81.593443,-50.0,12.8,320.6
38.370368,-81.593668,-50.0,8.8,317.8
38.370391,-81.593698,-50.0,7.8,309.4
38.370403,-81.593727,-50.0,7.2,298.1
38.370414,-81.593772,-50.0,6.2,286.9
38.370415,-81.593808,-50.0,5.8,275.6
38.370415,-81.593837,-50.0,5.2,261.6
38.370403,-81.593881,-50.0,5.2,247.5
38.370369,-81.593969,-50.0,3.8,250.3
38.370368,-81.594011,-50.0,3.8,261.6
38.370368,-81.594041,-50.0,3.8,270.0
38.370369,-81.594071,-50.0,3.8,278.4
38.37038,-81.5941,-50.0,3.2,289.7
38.370392,-81.594115,-50.0,3.8,298.1
38.370403,-81.59413,-50.0,4.2,309.4
38.370426,-81.59416,-50.0,4.2,317.8
38.370575,-81.594319,-50.0,8.2,320.6
38.370861,-81.594612,-50.0,11.2,320.6
38.371204,-81.594948,-50.0,11.8,320.6
38.371543,-81.595295,-50.0,11.8,320.6
38.371881,-81.595653,-50.0,12.2,320.6
38.372211,-81.595985,-50.0,11.2,320.6
38.372372,-81.596146,-50.0,9.8,317.8
38.372404,-81.59619,-50.0,7.8,309.4
38.372416,-81.59622,-50.0,6.8,295.3
38.372428,-81.596265,-50.0,6.2,278.4
38.372429,-81.596306,-50.0,5.8,267.2
38.372417,-81.596336,-50.0,4.8,255.9
38.372406,-81.596365,-50.0,4.8,247.5
38.372393,-81.596399,-50.0,4.8,233.4
38.37237,-81.596429,-50.0,3.8,227.8
38.37223,-81.596608,-50.0,6.2,227.8
38.372063,-81.596847,-50.0,8.2,227.8
38.371765,-81.597241,-50.0,10.2,227.8
38.371485,-81.597638,-50.0,11.8,227.8
38.371182,-81.598041,-50.0,11.8,227.8
38.370985,-81.598325,-50.0,8.2,225.0
38.370895,-81.598381,-50.0,6.2,199.7
38.370822,-81.5984,-50.0,5.2,194.1
38.370787,-81.598415,-50.0,4.8,199.7
38.370758,-81.598425,-50.0,5.2,210.9
38.370724,-81.598469,-50.0,5.2,216.6
38.370689,-81.598512,-50.0,5.8,225.0
38.370621,-81.598615,-50.0,5.2,227.8
38.370586,-81.598673,-50.0,1.1,241.9
38.370577,-81.598683,-50.0,0.0,241.9
38.370586,-81.598688,-50.0,0.0,241.9
38.370586,-81.598673,-50.0,0.0,241.9
38.370586,-81.598673,-50.0,0.0,241.9
38.370577,-81.598683,-50.0,0.0,241.9
38.370577,-81.598698,-50.0,0.0,244.7
38.370564,-81.598717,-50.0,0.0,244.7
38.370542,-81.598788,-50.0,2.8,250.3
38.370529,-81.598834,-50.0,2.8,253.1
38.370529,-81.598863,-50.0,3.2,258.8
38.370518,-81.598921,-50.0,3.2,264.4
38.370519,-81.599012,-50.0,3.8,267.2
38.370519,-81.599086,-50.0,4.2,272.8
38.370531,-81.599176,-50.0,4.8,278.4
38.370541,-81.599228,-50.0,5.2,284.1
38.370552,-81.599301,-50.0,6.2,292.5
38.370589,-81.59937,-50.0,7.8,300.9
38.370624,-81.599445,-50.0,8.8,309.4
38.370701,-81.59952,-50.0,9.8,315.0
38.370787,-81.599624,-50.0,10.2,320.6
38.370845,-81.599683,-50.0,9.8,329.1
38.370903,-81.599713,-50.0,9.2,337.5
38.370941,-81.599725,-50.0,8.2,351.6
38.370973,-81.599728,-50.0,8.2,2.8
38.37101,-81.59971,-50.0,7.8,14.1
38.371044,-81.599696,-50.0,7.8,28.1
38.37109,-81.599652,-50.0,7.8,39.4
38.371147,-81.599579,-50.0,8.8,47.8
38.37125,-81.599433,-50.0,12.8,47.8
38.371299,-81.59937,-50.0,16.5,47.8
38.371357,-81.599295,-50.0,19.5,47.8
38.371427,-81.599206,-50.0,23.5,47.8
38.371555,-81.599041,-50.0,28.5,47.8
38.371648,-81.598907,-50.0,32.5,47.8
38.371799,-81.598743,675,33.5,0.0
38.371892,-81.598564,675,38.2,47.1
38.372079,-81.598265,675,42.5,46.9
