lat,lon,alt,gs,track,vs
38.97507,-105.336304,11200,154.4,82.2,-64
38.975464,-105.33357,11200,156.5,77.8,-192
38.987732,-105.294103,11300,156.8,66.7,640
38.993317,-105.279236,11200,156.3,66.2,448
39.017624,-105.210989,11100,144.1,65.4,-256
39.020645,-105.20257,11000,138.7,64.4,-256
39.021927,-105.199346,11000,138.2,63.8,-256
39.042801,-105.137369,11300,149.7,67.2,192
39.046143,-105.127995,11200,151.3,65.8,-192
39.048431,-105.121606,11300,150.4,65.7,192
39.053055,-105.10847,11300,150.1,66.8,-128
39.055481,-105.102081,11100,150.1,66.8,-128
39.056396,-105.099693,11100,149.4,63.8,-704
39.05722,-105.097663,11100,148.5,63.6,-448
39.058182,-105.095275,11100,148.9,64.1,-128
39.065643,-105.078855,11100,149.4,62.1,0
39.068069,-105.07366,11000,146.3,58.7,-640
39.069809,-105.069958,11000,149.4,59.0,-576
39.071182,-105.067033,11000,147.7,58.6,0
39.071594,-105.066137,11100,142.7,58.8,512
39.073563,-105.061898,11100,138.9,59.7,448
39.074295,-105.060166,11100,135.8,59.5,0
39.075897,-105.056703,11100,135.7,60.4,448
39.07695,-105.054315,11100,135.7,60.4,896
39.078415,-105.050971,11300,138.7,61.6,768
39.081024,-105.044463,11300,139.5,62.7,768
39.082718,-105.039806,11400,143.2,65.2,896
39.083771,-105.03682,11500,145.0,65.6,640
39.084183,-105.035745,11500,146.4,66.2,64
39.087662,-105.025237,11400,150.1,66.8,192
39.091278,-105.014549,11400,149.7,67.2,-256
39.094391,-105.005115,11300,152.3,66.8,-704
39.097321,-104.995621,11100,153.9,68.3,-704
39.100021,-104.986964,11000,155.3,70.1,-448
39.100983,-104.983202,11000,156.9,71.8,-64
39.10318,-104.974186,11000,156.2,72.5,-64
39.104965,-104.966305,11100,150.7,74.2,384
39.105377,-104.964095,11100,148.0,76.7,0
39.105972,-104.960453,11000,149.5,79.6,-384
39.106339,-104.956632,11000,152.2,82.8,-256
39.10675,-104.950542,11000,149.4,85.8,0
39.106888,-104.948452,11000,149.4,85.8,-448
39.107437,-104.941347,10900,149.0,83.4,-768
39.108078,-104.935853,10800,152.9,81.0,-704
39.10881,-104.931256,10800,151.6,77.4,-640
39.110321,-104.923733,10600,153.1,75.2,-704
39.110596,-104.9223,10600,152.3,76.3,-512
39.111099,-104.919493,10700,149.4,76.1,0
39.111969,-104.915314,10600,144.6,75.6,-448
39.114304,-104.904208,10500,141.4,75.7,-128
39.115585,-104.897342,10500,144.8,76.8,-576
39.117279,-104.88749,10300,150.9,77.0,-704
39.119614,-104.874951,10300,149.7,77.3,-448
39.119934,-104.872264,10200,150.3,82.3,-640
39.11998,-104.870294,10200,152.0,89.6,-960
39.119843,-104.867726,10100,152.6,94.9,-896
39.119522,-104.865517,10100,156.1,101.4,-768
39.118927,-104.862591,10100,155.2,104.9,-640
39.118332,-104.860561,10100,154.7,110.4,-832
39.117233,-104.857576,10000,153.9,115.4,-704
39.115814,-104.854172,10000,153.6,119.2,-256
39.111008,-104.843544,9900,154.5,119.9,-512
39.10817,-104.837036,9800,156.1,117.9,-320
39.106979,-104.833931,9800,155.6,116.7,192
39.106522,-104.832677,9800,153.4,115.1,-64
39.106201,-104.831901,9800,153.9,115.4,-512
39.102768,-104.822527,9700,155.2,115.6,-640
39.100571,-104.81578,9700,153.1,113.9,-576
39.100067,-104.814287,9700,149.3,112.4,0
39.097046,-104.804137,9600,147.8,111.0,-192
39.094803,-104.797808,9600,146.2,112.5,0
39.09462,-104.79739,9600,144.9,115.3,-512
39.091873,-104.789986,9500,149.4,116.2,-640
39.088898,-104.782164,9300,151.6,116.2,-448
39.08812,-104.780254,9400,149.4,116.2,0
39.086426,-104.775955,9400,144.5,116.7,0
39.082809,-104.767357,9400,140.9,118.4,64
39.078873,-104.757982,9500,138.3,119.0,-128
39.075714,-104.750459,9300,142.7,117.1,-576
39.074844,-104.747951,9300,141.8,115.5,64
39.073425,-104.743712,9400,143.9,112.5,128
39.071228,-104.736547,9400,142.1,110.6,128
39.068939,-104.728427,9400,144.8,108.9,0
39.06601,-104.717082,9500,144.8,108.9,384
39.065186,-104.713918,9500,147.1,109.1,0
39.06459,-104.711589,9400,145.2,109.3,-256
39.063812,-104.708066,9400,147.3,105.4,-448
39.062668,-104.702454,9400,148.0,103.3,-448
39.06102,-104.69302,9200,147.3,102.2,-256
