lat,lon,alt,gs,track,vs
24.061688,-104.403698,39000,465.8,126.2,0
24.035107,-104.364209,39000,465.8,126.2,0
24.022751,-104.345907,39000,463.4,126.4,64
24.005174,-104.319901,39000,464.2,126.3,-64
23.990616,-104.298347,39000,464.2,126.0,64
23.985992,-104.291534,41425,460.0,127.0,64
23.961693,-104.255638,41425,466.0,127.0,64
23.939804,-104.223381,41425,460.0,127.0,0
23.924685,-104.201019,39000,460.0,126.0,0
23.898331,-104.16214,39000,460.0,126.0,64
23.877548,-104.131622,39000,468.0,127.0,0
23.845872,-104.084939,39000,469.8,126.4,-64
23.826416,-104.056346,39000,471.2,126.5,0
23.811859,-104.034882,41425,473.0,127.0,-64
23.787588,-103.999277,39000,473.2,126.6,0
23.772879,-103.977669,39000,470.0,127.0,64
23.74667,-103.939163,39000,477.0,127.0,0
23.726349,-103.909355,39000,477.0,127.0,0
23.70561,-103.878944,39000,478.0,127.0,-64
23.679016,-103.839928,39000,477.0,127.0,0
23.658266,-103.809349,39000,478.0,126.0,64
23.636353,-103.777161,39000,470.0,126.0,0
23.610783,-103.739799,39000,470.0,127.0,0
23.588699,-103.707634,39000,478.0,127.0,0
23.563021,-103.670258,39000,478.0,127.0,64
23.541092,-103.638329,39000,479.0,127.0,-128
23.515091,-103.600525,39000,479.0,127.0,128
23.48728,-103.559929,39000,478.0,127.0,0
23.465332,-103.527916,39000,470.0,127.0,192
23.440979,-103.492508,39000,478.0,127.0,-64
23.41247,-103.451029,39000,480.2,126.7,0
23.395525,-103.426412,39000,480.2,126.7,64
23.380875,-103.405167,39000,480.0,127.0,-64
23.354513,-103.366852,39000,470.0,127.0,64
23.323334,-103.321622,39000,478.0,126.8,128
23.302139,-103.29091,39000,478.0,126.8,-64
23.277562,-103.255259,39000,478.0,126.8,64
23.251785,-103.218001,39000,478.0,126.8,-64
23.230265,-103.186798,39000,475.8,126.8,0
23.219559,-103.171309,39000,475.0,126.9,64
23.202026,-103.145941,39000,475.0,126.9,64
23.187576,-103.125099,39000,470.0,127.0,-64
23.162718,-103.089244,39000,470.0,127.0,0
23.143341,-103.061249,39000,475.0,127.0,-64
23.123749,-103.032982,39000,470.0,127.0,64
23.095543,-102.992401,39000,470.0,127.0,0
23.073896,-102.96122,39000,473.0,127.0,128
23.052109,-102.92981,39000,474.0,127.0,120
23.026459,-102.893013,39000,470.0,127.0,-120
23.006302,-102.864021,39000,474.0,127.0,64
22.979645,-102.825737,39000,476.0,127.0,0
22.958359,-102.795174,39000,477.0,127.0,64
22.937359,-102.765099,39000,477.0,127.0,0
22.914139,-102.731903,39000,476.0,127.0,120
22.905121,-102.720222,39000,470.0,130.0,64
22.899078,-102.713028,39025,470.9,134.8,-128
22.864504,-102.678528,39000,464.9,140.9,-64
22.846628,-102.664185,39000,460.0,145.0,-64
22.830428,-102.652334,39000,460.0,145.0,-64
22.811295,-102.63855,39000,459.0,146.0,0
22.791464,-102.624257,39000,459.0,146.0,0
22.766327,-102.606163,39000,459.0,146.0,-64
22.73197,-102.581429,39000,459.0,146.0,0
22.705399,-102.562317,39000,459.0,146.0,64
22.677364,-102.542168,39000,450.0,147.0,-192
22.648132,-102.521118,39000,450.0,146.0,0
22.610596,-102.494202,39000,450.0,147.0,-64
22.575647,-102.469078,39000,450.0,146.0,-120
22.546463,-102.448112,39000,457.0,146.0,-64
22.520279,-102.429332,39000,456.5,146.3,64
22.503525,-102.417297,39000,456.5,146.0,0
22.491899,-102.409004,41500,456.5,147.0,0
22.470766,-102.393852,39000,456.5,146.0,0
22.440321,-102.372032,39000,450.0,146.0,-64
22.413645,-102.352959,39000,455.0,147.0,0
22.377594,-102.327156,39000,454.0,146.0,0
22.350952,-102.308083,39000,454.0,146.0,128
22.323669,-102.288605,39000,450.0,146.0,-64
22.288101,-102.263191,39000,450.0,147.0,64
22.260086,-102.243164,39000,450.0,147.0,0
22.231161,-102.222542,39000,450.0,146.0,64
22.19751,-102.19857,39000,451.0,147.0,0
22.167942,-102.177483,39000,450.0,147.0,64
22.134518,-102.153625,39000,450.0,146.0,-64
22.105097,-102.132721,39000,450.0,147.0,128
22.078949,-102.114128,39000,450.0,146.0,0
22.042067,-102.08786,39000,450.0,147.0,-64
22.008133,-102.063736,39000,450.0,146.0,0
21.984192,-102.046761,39000,454.0,147.0,-64
21.951662,-102.023674,39000,450.0,147.0,0
21.923031,-102.003326,39000,452.0,147.0,-64
21.895294,-101.983635,39000,452.0,147.0,64
21.859039,-101.957916,39000,453.0,147.0,128
21.832813,-101.939293,39000,450.0,146.0,-64
21.816422,-101.927704,39000,440.0,147.0,64
21.790009,-101.908981,39000,446.0,147.0,0
21.762938,-101.889801,39000,440.0,147.0,64
21.728165,-101.865234,39000,440.0,146.0,0
21.700607,-101.845757,39000,440.0,147.0,64
21.666342,-101.821541,39000,445.0,147.0,-128
21.638672,-101.80201,39000,440.0,147.0,64
21.610107,-101.781822,39000,440.0,147.0,-64
21.596237,-101.771797,39000,440.0,146.0,-120
21.590286,-101.767059,39000,446.0,144.0,64
21.586304,-101.763664,39000,447.0,142.0,128
21.57119,-101.749268,39000,449.0,137.0,64
21.567558,-101.745399,39000,450.0,135.0,-64
21.553802,-101.729355,39000,452.0,131.0,0
21.544876,-101.717415,39000,450.0,128.0,120
21.535345,-101.703033,39000,454.0,125.0,64
21.524685,-101.685844,39000,454.0,124.0,-64
21.506378,-101.656044,39000,450.0,123.0,64
21.483124,-101.618294,39000,450.0,124.0,0
21.464493,-101.587982,39000,450.0,123.0,-120
21.446476,-101.558784,39000,458.0,123.0,64
21.426365,-101.526131,39000,450.0,124.0,64
21.418871,-101.513977,39000,460.0,123.0,-64
21.391126,-101.469014,39000,461.2,123.4,-64
21.380745,-101.452179,39000,461.2,123.4,64
21.356461,-101.412895,39000,461.2,124.0,0
21.347031,-101.397667,39000,450.0,124.0,64
21.328978,-101.368408,39000,460.0,124.0,-64
21.30533,-101.330208,39000,460.0,124.0,120
21.291317,-101.307579,39000,450.0,124.0,-64
21.268833,-101.271263,39000,450.0,123.0,64
21.244999,-101.232857,39000,450.0,124.0,64
21.23172,-101.211398,39000,450.0,123.0,64
21.221329,-101.194672,39000,450.0,124.0,64
21.199905,-101.16011,39000,450.0,123.0,0
21.178522,-101.125694,39000,450.0,124.0,0
21.154861,-101.087654,39000,459.0,124.0,64
21.136505,-101.05809,39000,450.0,124.0,64
21.118103,-101.028526,39000,450.0,124.0,64
21.097708,-100.995789,39000,459.0,124.0,-128
21.075439,-100.961006,39000,450.0,125.0,64
21.048935,-100.922112,39000,450.0,126.0,64
21.038492,-100.90744,39000,457.0,127.0,64
21.012589,-100.871315,39000,450.0,128.0,64
20.993134,-100.844048,39000,450.0,128.0,-64
20.968552,-100.809662,39000,450.0,127.0,120
20.946487,-100.778862,39000,455.0,127.0,64
20.927279,-100.752068,39000,450.0,127.0,64
20.900558,-100.714767,39000,455.0,128.0,0
20.880478,-100.686707,39000,450.0,128.0,0
20.860519,-100.658844,39000,450.0,128.0,0
20.834127,-100.622131,39000,450.0,127.0,-64
20.812155,-100.591522,39000,450.0,128.0,-384
20.808289,-100.586212,38950,456.0,128.0,-960
20.7967,-100.570045,38775,450.0,128.0,-1216
20.79307,-100.565002,38700,461.0,128.0,-1536
20.784224,-100.552719,38525,460.0,128.0,-1600
20.776449,-100.541878,38375,462.0,128.0,0
20.772772,-100.536835,38300,460.0,128.0,-1664
20.757689,-100.515816,38000,460.0,128.0,-1664
20.739487,-100.490448,37625,460.0,127.0,-1664
20.730503,-100.478012,37425,460.0,128.0,0
20.725895,-100.471619,37325,460.0,128.0,0
20.718586,-100.461433,37175,460.0,128.0,-1600
20.713884,-100.454887,37075,464.0,128.0,0
20.709412,-100.44873,36975,460.0,128.0,-1792
20.698425,-100.433434,36700,460.0,128.0,-2304
20.687347,-100.418129,36375,460.0,128.0,-2488
20.678421,-100.405724,36075,460.0,128.0,-2488
20.672012,-100.396843,35875,460.0,128.0,0
20.662909,-100.384125,35600,460.0,128.0,-2432
20.650759,-100.367348,35225,460.0,128.0,-2432
20.647593,-100.362907,35125,460.0,127.0,-2432
20.640144,-100.352615,34900,470.0,128.0,0
20.630463,-100.33918,34600,470.0,128.0,-2560
20.619095,-100.323418,34225,475.0,128.0,-2496
20.615519,-100.318459,34125,470.0,128.0,-2496
20.608337,-100.30851,33900,470.0,128.0,0
20.599594,-100.296394,33625,480.0,127.0,0
20.591778,-100.285652,33375,480.0,128.0,0
20.58633,-100.278107,33225,483.0,128.0,-2560
20.580326,-100.269768,33050,480.0,128.0,-2560
20.5784,-100.267113,32975,480.0,128.0,0
20.570206,-100.255783,32725,480.0,128.0,-2560
20.558445,-100.23951,32350,480.0,128.0,0
20.549648,-100.227371,32075,486.0,128.0,0
20.537888,-100.21106,31700,480.0,128.0,0
20.533773,-100.205353,31575,487.0,128.0,-2624
20.520506,-100.187073,31175,480.0,128.0,-2624
20.516922,-100.182121,31075,480.0,128.0,0
20.508356,-100.170242,30775,480.0,128.0,0
20.504446,-100.164848,30675,480.0,128.0,-2560
20.492853,-100.148819,30300,480.0,128.0,-2624
20.483963,-100.136589,30025,480.0,128.0,-2560
20.471512,-100.119392,29650,480.0,127.0,-2624
20.467342,-100.113663,29525,480.0,128.0,-2624
20.46064,-100.104424,29300,480.0,128.0,0
20.454168,-100.09549,29100,484.0,128.0,-2624
20.450352,-100.090195,28975,483.0,128.0,-2688
20.444092,-100.081573,28775,470.0,128.0,-2560
20.434664,-100.06852,28500,476.0,128.0,-2112
20.422073,-100.051216,28175,468.0,128.0,-1664
20.418411,-100.046112,28100,460.0,127.0,-1664
20.411295,-100.036362,28000,460.0,128.0,-568
20.406281,-100.029388,27975,458.0,128.0,-192
20.387506,-100.003548,28000,450.0,128.0,120
20.380508,-99.993881,28000,450.0,128.0,-192
20.375427,-99.986961,27975,457.0,128.0,-768
20.366325,-99.974434,27825,450.0,128.0,-2168
20.359818,-99.965485,27625,460.0,128.0,-2368
20.350172,-99.952217,27350,450.0,128.0,-2432
20.340349,-99.938629,27050,457.0,128.0,0
20.328735,-99.922668,26700,454.0,128.0,0
20.32402,-99.916191,26550,450.0,128.0,-2680
20.313116,-99.901176,26150,451.0,128.0,-2816
20.303898,-99.888496,25800,440.0,128.0,-3000
20.293703,-99.874512,25400,440.0,128.0,-2880
20.283463,-99.860428,25050,440.0,128.0,-2624
20.277191,-99.851845,24875,440.0,128.0,-1920
20.267166,-99.838013,24575,442.0,128.0,-2304
20.261908,-99.830818,24425,430.0,128.0,-2360
20.252747,-99.818199,24125,436.0,128.0,-2240
20.242401,-99.803925,23825,430.0,128.0,-2112
20.237961,-99.797943,23700,432.0,128.0,-2176
20.23233,-99.790833,23525,420.0,130.0,-2112
20.221436,-99.779747,23275,426.0,138.0,-2112
20.213974,-99.773567,23100,420.0,142.0,-2304
20.201763,-99.765251,22825,422.0,149.0,-2688
20.19478,-99.761353,22625,420.0,152.0,-3072
20.180302,-99.754959,22225,423.0,159.0,-2624
20.173506,-99.752762,22075,420.0,163.0,-2040
20.163729,-99.750267,21925,419.0,166.0,-1728
20.150835,-99.747566,21725,410.0,169.0,-1664
20.135376,-99.744484,21475,409.0,169.0,-2048
20.127319,-99.742859,21300,400.0,169.0,-2752
20.112848,-99.740028,20950,406.0,170.0,-2752
20.096924,-99.736877,20575,400.0,170.0,-2752
20.083939,-99.734283,20250,404.0,169.0,-2624
20.069181,-99.731392,19925,401.0,170.0,-2176
20.060616,-99.729691,19775,390.0,169.0,-2112
20.047897,-99.727119,19500,397.0,169.0,-2496
20.039886,-99.725548,19325,390.0,170.0,-2680
20.024826,-99.722557,18950,395.0,170.0,-2680
20.009361,-99.719353,18575,393.0,169.0,-2496
20.00386,-99.717995,18450,392.0,167.0,-2624
19.996399,-99.715645,18275,390.0,164.0,-2624
19.983898,-99.710464,17925,389.0,157.0,-2560
19.975845,-99.706276,17725,380.0,154.0,-2560
19.966814,-99.700829,17475,385.0,148.0,-2496
19.951401,-99.689056,17100,381.0,142.0,-1472
19.947447,-99.685394,17025,379.0,139.0,-896
19.941814,-99.679703,16975,370.0,136.0,-384
19.936182,-99.673615,16950,369.0,134.0,-384
19.919004,-99.654236,16800,360.0,133.0,-640
19.90881,-99.6427,16700,364.0,133.0,-640
19.90535,-99.638786,16675,365.0,133.0,0
19.899811,-99.632507,16625,360.0,133.0,-704
19.895403,-99.627518,16575,364.0,133.0,0
19.890793,-99.622322,16525,364.0,133.0,-704
19.873169,-99.602295,16350,360.0,133.0,-640
19.863792,-99.591614,16275,359.0,133.0,-704
19.853785,-99.58033,16175,350.0,133.0,0
19.850618,-99.576683,16150,350.0,133.0,0
19.846523,-99.57209,16100,350.0,134.0,-704
19.826706,-99.549622,15900,358.0,133.0,-640
19.819061,-99.540985,15850,350.0,133.0,-704
19.813248,-99.53437,15775,355.0,133.0,0
19.808023,-99.528442,15725,350.0,133.0,-640
19.786283,-99.503777,15525,349.0,133.0,-640
19.762253,-99.476542,15275,341.7,133.0,-640
19.752161,-99.465171,15200,337.5,133.0,-640
19.740829,-99.452362,15075,339.0,134.0,-576
19.715292,-99.423373,14825,340.3,133.0,-704
19.702397,-99.408791,14725,340.3,133.0,-704
19.6875,-99.391983,14575,330.0,133.0,0
19.679633,-99.383073,14500,330.0,133.0,0
19.678574,-99.381834,14475,337.5,133.0,-640
19.664017,-99.365403,14350,338.2,133.1,-640
19.649918,-99.34951,14200,330.0,133.0,-704
19.641174,-99.339556,14125,330.0,133.0,-704
19.627913,-99.324646,14000,310.0,133.0,-640
