lat,lon,alt,gs,track,vs
28.056473,120.38813,18550,320.0,274.0,1632
28.057663,120.367218,18900,320.0,274.0,1600
28.058807,120.347252,19175,330.0,274.0,1528
28.060293,120.321564,19450,340.0,274.0,1664
28.062016,120.292648,19700,340.0,274.0,1344
28.062607,120.282707,19725,350.0,274.0,-160
28.064621,120.247101,19700,350.0,274.0,-224
28.066252,120.218437,19700,350.0,274.0,-224
28.067974,120.188599,19700,350.0,274.0,-224
29.62319,120.87094,15275,356.0,73.0,-448
29.64917,120.9759,14125,344.0,74.0,-1600
29.64963,121.08418,12600,339.0,90.0,-1536
29.64954,121.18717,11425,323.0,90.0,-1280
29.64945,121.29068,10150,309.0,90.0,-1152
29.64436,121.38583,9350,282.0,94.0,-320
29.63704,121.46653,8825,236.0,96.0,-1216
29.63055,121.53895,7675,216.0,96.0,-1088
29.62473,121.60654,6250,214.0,96.0,-2240
29.65624,121.65587,4875,200.0,54.0,-1024
29.70369,121.67179,3925,185.0,16.0,-1088
29.73454,121.6233,2950,184.0,306.0,-1024
29.85933,121.40611,2900,177.0,304.0,2752
29.88936,121.35392,4250,256.0,304.0,1280
29.88712,121.2607,7300,294.0,268.0,3264
29.86489,121.1778,10250,297.0,253.0,3008
29.83873,121.08117,13675,289.0,253.0,1792
29.78631,120.88461,13800,327.0,253.0,0
29.75945,120.78448,15425,325.0,253.0,2304
29.7325,120.68358,17725,334.0,253.0,2432
29.70447,120.57997,19700,343.0,253.0,768
29.67494,120.47074,19700,368.0,253.0,0
29.64986,120.35707,19700,367.0,256.0,64
29.64637,120.24025,19700,368.0,268.0,0
29.64276,120.12235,19700,370.0,268.0,-64
29.63925,120.00399,19700,371.0,268.0,0
29.63576,119.88626,20200,374.0,268.0,2368
29.63213,119.76568,21875,384.0,268.0,1728
29.62854,119.65145,23275,394.0,268.0,1856
24.523207,111.501073,35100,468.0,96.0,-32
24.510219,111.644466,35100,468.0,96.0,-32
24.498488,111.772311,35100,465.0,96.0,0
24.483358,111.936225,35100,464.0,96.0,0
24.471255,112.064123,35100,462.0,96.0,0
24.457947,112.204386,35100,462.0,96.0,0
24.43259,112.47121,35100,462.0,96.0,0
24.4156,112.64343,35100,461.0,96.0,-64
24.40384,112.7624,35100,461.0,96.0,0
