lat,lon,alt,gs,track,vs
35.241022,-97.47158,1200,66.0,35.1,256
35.242767,-97.469959,1250,69.8,38.0,512
35.245072,-97.467781,1325,72.6,38.3,512
35.247299,-97.465668,1400,69.8,38.0,576
35.249308,-97.463632,1425,74.5,40.1,256
35.251682,-97.461353,1500,76.8,38.7,448
35.254103,-97.458957,1575,76.1,39.1,512
35.256363,-97.456684,1650,76.7,39.7,384
35.259384,-97.453537,1725,78.6,41.4,640
35.262249,-97.450425,1800,80.0,42.5,704
35.262955,-97.449474,1850,79.3,48.1,704
35.263274,-97.448906,1850,78.8,56.9,448
35.263506,-97.448263,1875,78.4,66.7,512
35.263646,-97.447562,1875,78.3,76.0,640
35.263693,-97.446977,1900,78.5,83.4,704
35.263693,-97.446276,1900,78.0,90.7,832
35.263599,-97.445633,1925,77.8,98.1,896
35.263458,-97.444954,1950,76.9,105.8,960
35.26318,-97.444172,1975,75.6,114.2,896
35.262817,-97.443466,2025,75.5,122.0,896
35.262405,-97.442837,2050,74.7,129.0,832
35.261902,-97.44215,2050,75.0,136.1,448
35.261169,-97.441521,2075,78.0,143.9,64
35.260667,-97.441134,2075,79.8,149.9,128
35.259567,-97.440491,2075,82.8,155.0,384
35.257736,-97.439575,2125,82.6,158.7,576
35.254715,-97.438145,2225,80.4,158.9,576
35.250146,-97.435933,2275,84.3,157.7,640
35.24712,-97.434355,2350,84.2,156.2,320
35.244141,-97.43266,2425,83.7,155.3,576
35.241165,-97.430992,2500,82.8,155.0,576
35.238834,-97.429621,2575,80.1,152.5,512
35.235992,-97.427788,2650,83.2,152.8,512
35.232363,-97.425472,2725,82.7,153.4,640
35.229523,-97.423719,2800,82.3,152.5,448
35.226059,-97.421601,2875,83.2,152.8,576
35.223541,-97.419919,2925,83.7,150.7,384
35.220446,-97.41766,3000,84.4,148.6,576
35.217187,-97.415257,3075,84.4,148.6,384
35.213975,-97.412796,3150,84.1,147.6,512
35.210129,-97.409718,3200,85.7,145.9,512
35.20769,-97.407589,3300,82.2,143.4,576
35.206061,-97.405987,3300,84.5,140.3,256
35.205368,-97.405178,3325,84.9,133.1,320
35.205037,-97.404556,3325,85.2,125.9,128
35.204727,-97.403888,3350,86.3,116.9,-128
35.204178,-97.402319,3350,90.4,114.9,-512
35.20372,-97.401478,3325,95.1,123.9,-640
35.203262,-97.400861,3300,98.3,135.4,-192
35.20253,-97.400189,3300,99.0,144.9,576
35.201964,-97.399807,3325,97.1,152.4,1152
35.201111,-97.39946,3375,93.9,161.4,1216
35.200012,-97.399124,3425,91.0,167.9,1152
35.198985,-97.399006,3450,88.5,174.2,768
35.197914,-97.399006,3475,88.0,181.3,384
35.195959,-97.399178,3500,87.4,185.2,640
35.193492,-97.399406,3575,86.1,182.7,512
35.189256,-97.399521,3600,91.1,181.9,-192
35.187487,-97.399635,3600,96.1,182.4,-192
35.18541,-97.39974,3575,100.1,182.9,0
35.179367,-97.400021,3625,103.0,181.7,-192
35.170074,-97.400469,3625,106.1,182.7,0
35.16449,-97.400894,3625,107.3,184.3,192
35.157852,-97.40159,3600,108.5,185.3,-256
35.153597,-97.40221,3575,112.0,187.7,-64
35.147265,-97.403183,3575,111.6,186.2,0
35.141912,-97.403984,3575,112.0,187.7,-128
35.136383,-97.404897,3575,109.7,186.3,128
35.12645,-97.406243,3575,106.6,185.9,0
35.119583,-97.407083,3600,105.4,184.9,128
35.113841,-97.407532,3575,106.2,183.2,-64
35.103925,-97.408333,3550,108.3,184.2,192
35.100632,-97.408541,3550,108.0,181.6,192
35.098984,-97.408429,3575,105.2,176.2,384
35.097519,-97.408204,3575,103.4,170.5,192
35.096291,-97.407818,3575,103.6,164.9,-64
35.093125,-97.406673,3575,106.2,165.8,-320
35.091868,-97.406445,3550,106.8,173.0,-64
35.090607,-97.406411,3575,107.0,180.5,128
35.089371,-97.406579,3575,105.7,186.5,384
35.086282,-97.407188,3600,102.4,189.6,64
35.08287,-97.407868,3575,106.5,189.7,-512
35.079066,-97.408791,3550,109.4,192.1,128
35.074585,-97.409998,3575,105.9,190.9,-64
35.073624,-97.41011,3575,105.7,186.5,192
35.072875,-97.410049,3575,105.0,180.6,320
35.072342,-97.409942,3575,103.2,171.1,192
35.071665,-97.409706,3575,103.4,163.1,64
35.071059,-97.409363,3575,102.5,155.2,-128
35.070465,-97.408877,3575,102.9,145.7,0
35.069942,-97.408276,3575,101.9,137.4,256
35.069337,-97.407303,3575,101.0,128.6,128
35.069011,-97.406616,3575,100.2,118.6,-64
35.068778,-97.405872,3575,100.9,107.9,-384
35.068592,-97.404728,3575,102.0,101.3,-448
35.068173,-97.401409,3575,101.4,102.5,256
35.067902,-97.400637,3600,100.8,112.8,192
35.067475,-97.399807,3600,100.2,121.9,64
35.067032,-97.39918,3600,100.8,130.2,-64
35.066451,-97.398548,3600,101.2,137.8,-64
35.065892,-97.39809,3575,101.0,148.4,-256
35.065109,-97.39761,3575,100.8,157.2,-320
35.064377,-97.397442,3575,101.6,166.9,-320
35.06369,-97.39733,3550,102.3,175.5,-384
35.062773,-97.397461,3550,103.5,185.6,-192
35.061842,-97.39769,3550,103.3,194.6,384
35.060944,-97.398115,3575,100.1,201.7,576
35.05687,-97.400189,3625,97.2,203.7,-64
35.053619,-97.402039,3600,100.2,206.1,-192
35.048528,-97.405014,3600,96.7,204.4,-128
35.045929,-97.406523,3500,97.5,206.8,-1024
35.042404,-97.408821,3425,98.4,207.9,-832
35.039703,-97.410503,3325,101.1,207.1,-832
35.036087,-97.412801,3250,101.1,208.3,-640
35.0327,-97.415043,3150,101.1,208.3,-640
35.029954,-97.416744,3075,101.5,206.3,-704
35.028231,-97.417603,3050,102.3,201.8,-832
35.025811,-97.41869,2950,104.4,200.2,-1024
35.022675,-97.4202,2875,106.2,202.7,-640
35.021072,-97.421153,2825,105.6,208.3,-512
35.017593,-97.423563,2775,102.2,210.6,-704
35.015104,-97.425442,2675,104.6,211.7,-960
35.011551,-97.427991,2600,102.6,209.8,-384
35.007751,-97.430625,2550,102.9,207.8,-128
35.002022,-97.434425,2550,104.3,209.3,-64
34.995117,-97.438977,2525,106.7,210.4,0
34.98999,-97.442621,2550,105.2,209.0,-128
34.987152,-97.444358,2525,106.9,206.1,-128
34.983495,-97.446613,2525,106.9,208.5,0
34.980469,-97.448787,2525,106.3,211.1,128
34.978043,-97.450468,2550,104.2,208.0,192
34.971112,-97.454681,2525,106.4,206.8,384
34.96911,-97.455826,2550,102.6,203.6,448
34.966187,-97.45725,2575,101.6,200.8,-128
34.962433,-97.458764,2575,104.4,198.4,64
34.9598,-97.459717,2575,103.6,195.1,128
34.958084,-97.460165,2600,101.8,190.8,192
34.95607,-97.460502,2600,100.7,186.8,256
34.949799,-97.461286,2650,99.5,185.8,256
34.946998,-97.461548,2650,99.2,183.5,128
34.944489,-97.461623,2650,99.0,180.6,64
34.940853,-97.461605,2625,103.0,179.4,-512
34.937256,-97.461454,2600,107.1,177.3,192
34.933502,-97.461118,2600,107.4,175.2,0
34.931822,-97.460861,2625,104.6,170.1,512
