lat,lon,alt,gs,track
41.780238,-87.75518,-50.0,3.8,281.2
41.780262,-87.755215,-50.0,4.2,286.9
41.780273,-87.75526,-50.0,4.8,295.3
41.780296,-87.755278,-50.0,5.2,303.8
41.780354,-87.755356,-50.0,5.8,312.2
41.780411,-87.755496,-50.0,6.2,298.1
41.780422,-87.755574,-50.0,6.2,284.1
41.780422,-87.755606,-50.0,5.8,278.4
41.780389,-87.755723,-50.0,5.8,253.1
41.780354,-87.755793,-50.0,6.2,241.9
41.78018,-87.756011,-50.0,7.8,222.2
41.779982,-87.756266,-50.0,9.2,222.2
41.779889,-87.756426,-50.0,10.2,236.2
41.779865,-87.756617,-50.0,10.8,258.8
41.779889,-87.756745,-50.0,11.8,281.2
41.779919,-87.756823,-50.0,12.2,295.3
41.780005,-87.756921,-50.0,12.8,312.2
41.780216,-87.757197,-50.0,13.8,315.0
41.780479,-87.757572,-50.0,14.2,312.2
41.780743,-87.757931,-50.0,15.5,312.2
41.781029,-87.758342,-50.0,17.5,312.2
41.781269,-87.758695,-50.0,16.5,315.0
41.781541,-87.759061,-50.0,15.5,312.2
41.781784,-87.759413,-50.0,16.5,312.2
41.781995,-87.759699,-50.0,13.8,315.0
41.7821,-87.759811,-50.0,13.2,323.4
41.782207,-87.759881,-50.0,12.8,331.9
41.782288,-87.759913,-50.0,12.2,343.1
41.782449,-87.759923,-50.0,11.8,354.4
41.782848,-87.759959,-50.0,13.2,357.2
41.783275,-87.759971,-50.0,15.5,357.2
41.783624,-87.759987,-50.0,17.5,357.2
41.783985,-87.759987,-50.0,19.5,357.2
41.784323,-87.760003,-50.0,20.5,357.2
41.784657,-87.760022,-50.0,20.5,357.2
41.785034,-87.760038,-50.0,20.5,357.2
41.785961,-87.760069,-50.0,19.5,357.2
41.78629,-87.760083,-50.0,20.5,357.2
41.786694,-87.7601,-50.0,20.5,357.2
41.787094,-87.760116,-50.0,20.5,357.2
41.788033,-87.760147,-50.0,14.8,357.2
41.788582,-87.760318,-50.0,13.8,329.1
41.789083,-87.760993,-50.0,12.8,315.0
41.789188,-87.76113,-50.0,11.8,317.8
41.789478,-87.761296,-50.0,11.2,348.8
41.789635,-87.761302,-50.0,9.8,354.4
41.789818,-87.761317,-50.0,8.8,357.2
41.790118,-87.761328,-50.0,7.8,357.2
41.790321,-87.761333,-50.0,1.4,357.2
41.790328,-87.761328,-50.0,0.0,357.2
41.790631,-87.761344,-50.0,5.8,357.2
41.790401,-87.759398,-50.0,59.5,135.0
41.787197,-87.754893,600,59.5,120.0
41.786865,-87.75442,600,126.6,133.4
41.784119,-87.750487,675,130.2,133.1
41.783936,-87.750237,675,150.0,132.8
41.782974,-87.748864,775,150.0,132.8
41.782013,-87.747491,875,151.4,132.9
41.781235,-87.746367,975,152.8,132.9
41.780308,-87.744992,1075,156.4,132.7
41.77933,-87.743523,1175,160.0,132.5
41.778399,-87.742246,1250,164.1,133.0
41.77739,-87.740749,1325,168.4,133.1
41.776291,-87.739251,1400,172.6,133.1
41.775094,-87.737583,1500,176.9,133.2
41.774048,-87.736005,1575,179.0,133.4
41.773224,-87.734881,1675,180.3,133.9
41.772114,-87.733367,1775,181.7,134.8
41.771164,-87.732197,1850,183.3,137.0
41.770248,-87.731198,1950,183.5,138.8
41.769275,-87.73011,2050,182.6,142.6
41.768188,-87.729201,2150,181.7,146.2
41.767456,-87.728639,2225,183.0,149.1
41.766266,-87.727765,2325,183.8,152.5
41.765132,-87.727044,2425,184.3,155.0
41.763931,-87.726392,2500,184.2,157.3
41.762571,-87.725766,2600,184.5,159.7
41.760616,-87.724872,2700,185.6,161.5
41.758118,-87.72377,2800,183.7,162.3
41.755188,-87.722647,2900,183.2,163.8
41.751205,-87.721336,2975,183.4,167.4
41.747768,-87.720529,3025,185.0,171.6
41.74274,-87.719762,3100,187.9,174.5
41.739435,-87.719379,3200,190.5,175.8
41.736145,-87.719088,3300,193.4,176.1
41.733948,-87.718901,3350,197.5,175.9
41.731242,-87.718676,3400,202.5,176.0
41.728455,-87.718402,3475,207.5,176.1
41.727378,-87.718293,3500,211.6,175.7
41.725296,-87.718027,3550,215.7,175.5
41.724289,-87.717902,3575,218.8,175.0
41.722824,-87.717778,3600,223.0,174.6
41.720764,-87.717465,3650,227.1,174.4
41.7183,-87.717143,3750,231.1,174.5
41.715775,-87.716904,3850,235.7,175.6
41.713623,-87.716716,3950,237.5,176.4
41.711503,-87.716568,4050,239.3,177.4
41.709595,-87.716529,4150,240.1,178.3
41.707919,-87.716441,4250,241.1,178.8
41.706253,-87.716467,4325,242.0,179.5
41.704697,-87.716467,4425,243.0,180.0
41.703094,-87.716467,4525,243.0,180.2
41.701867,-87.716504,4600,244.0,180.7
41.700284,-87.716504,4700,244.0,180.9
41.698702,-87.716568,4800,245.0,180.9
41.697538,-87.716568,4875,245.1,181.2
41.69642,-87.716632,4950,245.1,181.2
41.695303,-87.716632,5025,246.1,181.2
41.694139,-87.716696,5125,246.1,181.4
41.692324,-87.71676,5225,247.1,181.4
41.690927,-87.716824,5325,247.1,181.6
41.689682,-87.716841,5400,247.1,181.6
41.688413,-87.716888,5475,247.1,181.6
41.687164,-87.716966,5575,247.1,181.9
41.686132,-87.717015,5650,248.1,181.9
41.684875,-87.717029,5725,248.1,181.9
41.683619,-87.717079,5825,248.1,181.9
41.6819,-87.717153,5925,248.1,181.9
41.68071,-87.717216,6025,248.1,181.9
41.67901,-87.717335,6125,248.2,182.1
41.677846,-87.717335,6225,248.2,182.1
41.676263,-87.717463,6325,248.2,182.1
41.6751,-87.717526,6425,247.2,182.1
41.673843,-87.717528,6500,247.1,181.9
41.672818,-87.71759,6575,247.1,181.9
41.671655,-87.717654,6650,247.1,181.9
41.670639,-87.717715,6725,248.2,182.1
41.669495,-87.717778,6800,248.1,181.9
41.668443,-87.717782,6875,248.1,181.9
41.667206,-87.71784,6950,248.2,182.1
41.664067,-87.717974,7150,250.2,182.1
41.660808,-87.718165,7350,251.2,182.1
41.657455,-87.718277,7550,253.1,181.8
41.65416,-87.718464,7750,254.1,181.8
41.650473,-87.718612,7950,256.1,181.6
41.646423,-87.71874,8150,259.1,181.3
41.642513,-87.718804,8325,263.0,180.6
41.638458,-87.718839,8525,266.0,180.2
41.634018,-87.718839,8725,268.0,180.4
41.629761,-87.718901,8925,271.0,180.4
41.625458,-87.718901,9125,274.0,179.6
41.621109,-87.718714,9325,277.3,177.3
41.616714,-87.718215,9525,280.7,173.7
41.61272,-87.717463,9700,282.4,171.0
41.608978,-87.716404,9900,284.8,167.4
41.604992,-87.714971,10075,287.6,163.6
41.601105,-87.713096,10275,291.1,159.7
41.596938,-87.71082,10475,293.9,156.8
41.59219,-87.707945,10675,298.1,155.8
41.586092,-87.704241,10875,303.8,155.3
41.578271,-87.699386,11050,313.6,154.9
41.571055,-87.694851,11150,323.0,154.7
41.563607,-87.690188,11200,332.8,154.7
41.554203,-87.684248,11300,342.7,154.8
41.544241,-87.678116,11500,350.3,154.8
41.536148,-87.673021,11700,353.8,154.7
41.529877,-87.669088,11900,356.1,154.7
41.515457,-87.660037,12300,361.4,154.8
41.500534,-87.650611,12700,365.4,154.6
41.487168,-87.642155,13100,368.6,154.6
41.474258,-87.634319,13500,369.6,156.9
41.468124,-87.631323,13675,369.4,160.9
41.46254,-87.629263,13850,368.9,165.4
41.455536,-87.62739,14050,367.8,169.8
41.443039,-87.624956,14350,371.2,172.4
41.424866,-87.621897,14750,375.7,173.1
41.407331,-87.61916,15150,378.7,173.2
41.39035,-87.616466,15550,381.7,173.2
41.375396,-87.614094,15950,382.7,173.2
41.360593,-87.611785,16350,383.8,173.1
41.345789,-87.609412,16750,383.8,173.1
41.330566,-87.60704,17150,385.8,173.1
41.316147,-87.604736,17550,387.7,173.2
41.301865,-87.602478,17950,389.7,173.2
41.286392,-87.600037,18350,393.8,173.1
41.269816,-87.597427,18750,396.8,173.2
41.255035,-87.595032,19150,398.8,173.2
41.240115,-87.592683,19550,400.9,173.1
41.226476,-87.590561,19950,400.9,173.1
41.212646,-87.588318,20350,401.9,173.1
41.197986,-87.586004,20750,403.9,173.2
41.183135,-87.583694,21150,404.9,173.2
41.168192,-87.581322,21550,406.8,173.2
41.152458,-87.578826,21950,408.8,173.3
41.136257,-87.576266,22350,410.9,173.1
41.117477,-87.573364,22750,414.9,173.2
41.099667,-87.570523,23150,417.0,173.1
41.086853,-87.568115,23475,418.7,170.5
41.076764,-87.565342,23700,421.6,167.1
41.061169,-87.559974,24000,426.0,164.8
41.041663,-87.552795,24400,430.5,164.1
41.023407,-87.545898,24800,433.0,163.9
41.006656,-87.539499,25200,434.2,163.8
40.989245,-87.532758,25600,436.4,163.8
40.970764,-87.525696,26000,438.6,163.7
40.951771,-87.518401,26400,441.5,163.8
40.934326,-87.511719,26800,442.7,163.7
40.917435,-87.505249,27200,442.7,163.7
40.899074,-87.498238,27600,443.7,163.8
40.879532,-87.490723,28000,445.6,163.8
40.860715,-87.483569,28400,446.8,163.8
40.838789,-87.475204,28800,449.7,163.9
40.814941,-87.466125,29175,452.9,163.9
40.79274,-87.457642,29575,454.1,163.8
40.771317,-87.449463,29975,456.0,163.8
40.748154,-87.440674,30325,458.9,163.9
40.724596,-87.431696,30675,462.1,163.9
40.702606,-87.423401,31075,462.1,163.9
40.684794,-87.41659,31475,460.2,163.9
40.669052,-87.410645,31875,458.0,163.9
40.652207,-87.40423,32275,456.0,163.8
40.636054,-87.398113,32675,453.8,163.9
40.619528,-87.391871,33075,451.6,163.9
40.603514,-87.385816,33450,449.7,163.9
40.588577,-87.380127,33850,447.5,163.9
40.573105,-87.374268,34250,444.6,163.8
40.556729,-87.368088,34650,443.4,163.9
40.540203,-87.361846,35050,442.2,164.0
40.521973,-87.35498,35450,441.2,163.9
40.503525,-87.348022,35850,440.2,163.9
40.482376,-87.340027,36250,441.2,163.9
40.456129,-87.330135,36575,446.3,164.0
40.432846,-87.321411,36925,448.5,163.9
40.410275,-87.312906,37300,449.4,164.0
40.385416,-87.303606,37650,452.6,164.0
40.354431,-87.291931,37925,458.9,163.9
40.326965,-87.281616,38225,462.1,163.9
40.303764,-87.272894,38600,461.1,163.9
40.282908,-87.265029,39000,459.9,164.0
40.263356,-87.257725,39400,456.7,164.0
40.24086,-87.249329,39800,456.7,164.0
40.209635,-87.237625,40075,460.8,164.0
40.184464,-87.22821,40425,459.9,164.0
