lat,lon,alt,gs,track
26.691517,-80.107947,-50.0,0.0,0.0
26.691513,-80.107939,-50.0,0.0,0.0
26.691517,-80.107921,-50.0,0.0,0.0
26.691422,-80.10777,-50.0,2.8,0.0
26.691135,-80.107537,-50.0,4.2,0.0
26.690872,-80.107407,-50.0,4.8,0.0
26.690563,-80.10742,-50.0,8.8,0.0
26.690254,-80.107187,-50.0,9.2,0.0
26.690117,-80.106773,-50.0,9.2,0.0
26.689888,-80.106695,-50.0,13.8,0.0
26.68948,-80.106693,-50.0,18.5,0.0
26.689064,-80.106721,-50.0,17.5,0.0
26.688794,-80.106732,-50.0,16.5,0.0
26.688398,-80.106759,-50.0,16.5,0.0
26.687956,-80.106785,-50.0,17.5,0.0
26.687519,-80.106799,-50.0,16.5,0.0
26.686978,-80.106838,-50.0,13.8,0.0
26.686652,-80.106838,-50.0,13.2,0.0
26.686222,-80.106864,-50.0,14.2,0.0
26.685814,-80.106928,-50.0,12.8,0.0
26.685651,-80.107393,-50.0,12.2,0.0
26.685619,-80.107874,-50.0,11.8,0.0
26.685265,-80.108146,-50.0,12.2,0.0
26.684918,-80.108172,-50.0,11.2,0.0
26.684546,-80.108185,-50.0,6.8,0.0
26.684441,-80.108185,-50.0,1.9,0.0
26.684418,-80.108198,-50.0,1.6,0.0
26.684303,-80.108198,-50.0,9.2,0.0
26.684223,-80.108198,-50.0,12.8,0.0
26.683846,-80.108224,-50.0,16.5,0.0
26.683422,-80.108237,-50.0,11.8,0.0
26.683196,-80.10796,-50.0,8.8,0.0
26.68317,-80.107641,-50.0,13.8,0.0
26.683161,-80.107511,-50.0,19.5,0.0
26.683159,-80.107382,-50.0,25.5,0.0
26.683149,-80.107142,-50.0,36.5,0.0
26.683147,-80.107019,-50.0,41.5,0.0
26.683136,-80.106501,-50.0,56.5,0.0
26.683114,-80.106046,-50.0,66.5,0.0
26.68309,-80.105684,-50.0,73.0,0.0
26.683079,-80.10528,-50.0,81.0,0.0
26.683056,-80.104842,-50.0,87.0,0.0
26.683033,-80.104382,-50.0,93.0,0.0
26.682953,-80.102769,-150,97.0,92.8
26.682816,-80.100282,-75,126.3,93.6
26.68277,-80.098935,0,130.2,93.5
26.682719,-80.098255,25,130.2,93.5
26.682672,-80.097463,75,132.3,93.9
26.682632,-80.097017,100,133.3,93.9
26.682625,-80.096617,125,133.3,93.9
26.682587,-80.096188,150,133.4,94.3
26.682495,-80.094841,250,135.3,93.8
26.682439,-80.094135,300,136.3,93.8
26.682393,-80.092973,400,138.2,92.9
26.682358,-80.091939,500,140.1,92.4
26.682312,-80.090487,575,144.1,92.4
26.6823,-80.089434,650,148.1,91.9
26.682253,-80.088166,750,151.1,92.3
26.682206,-80.086582,850,155.1,92.2
26.682113,-80.084945,950,158.2,92.5
26.682067,-80.083307,1050,161.1,92.1
26.68202,-80.081987,1150,162.1,91.8
26.681992,-80.080123,1250,164.1,91.8
26.681927,-80.078923,1325,166.1,91.7
26.681881,-80.077497,1425,168.1,92.1
26.681854,-80.075925,1500,170.1,91.7
26.681834,-80.074698,1600,171.1,91.7
26.681788,-80.072902,1700,173.1,91.7
26.681741,-80.071106,1800,175.1,92.0
26.681648,-80.06931,1900,177.2,92.6
26.68158,-80.067997,2000,178.2,92.6
26.681534,-80.066131,2100,180.2,92.5
26.681442,-80.064265,2200,182.2,92.8
26.681369,-80.062919,2300,183.2,92.8
26.681275,-80.061018,2400,186.3,93.4
26.681182,-80.059486,2500,188.5,94.0
26.681076,-80.057736,2600,189.7,94.8
26.680847,-80.055767,2700,191.4,96.9
26.68067,-80.054362,2800,192.2,98.7
26.680435,-80.05302,2875,193.2,100.4
26.680251,-80.052038,2950,192.8,101.4
26.679932,-80.050688,3050,194.0,104.3
26.679553,-80.049345,3150,194.5,107.0
26.679227,-80.048183,3225,193.5,109.0
26.678741,-80.046853,3325,195.0,111.0
26.678389,-80.045964,3400,195.4,112.9
26.677784,-80.044485,3500,197.7,116.4
26.677139,-80.043226,3600,199.1,118.5
26.676481,-80.042003,3700,200.3,121.9
26.675537,-80.040427,3800,201.1,124.9
26.674805,-80.039443,3900,202.9,128.4
26.673967,-80.038358,3975,204.6,132.0
26.673175,-80.037408,4050,205.1,134.2
26.67215,-80.036437,4150,205.8,136.4
26.670848,-80.035189,4250,207.7,141.2
26.669724,-80.034312,4350,209.8,144.1
26.668396,-80.033379,4450,211.2,148.0
26.667217,-80.032654,4525,212.7,150.4
26.66597,-80.031928,4625,213.8,153.3
26.664505,-80.031203,4725,215.0,156.4
26.663361,-80.030736,4800,216.8,159.5
26.66163,-80.030119,4900,217.2,161.5
26.660248,-80.029752,5000,219.0,165.5
26.658646,-80.029337,5100,220.6,168.2
26.657043,-80.029078,5200,222.5,171.5
26.654938,-80.028871,5300,224.7,175.4
26.653065,-80.028851,5400,227.1,178.7
26.651342,-80.028904,5475,229.1,181.8
26.64962,-80.029009,5550,231.6,184.2
26.648117,-80.029234,5650,233.9,187.4
26.645966,-80.0297,5750,236.5,191.2
26.643814,-80.03027,5825,238.9,194.8
26.64212,-80.03084,5925,240.1,197.4
26.639797,-80.031809,6025,242.4,200.5
26.637749,-80.032812,6125,243.8,205.0
26.635941,-80.033898,6225,245.6,207.9
26.633972,-80.035193,6325,247.0,211.8
26.632256,-80.036457,6425,247.7,214.1
26.630394,-80.037989,6525,248.8,216.5
26.628625,-80.039626,6625,249.2,219.9
26.627426,-80.040842,6725,249.2,222.4
26.625646,-80.042848,6825,249.0,226.3
26.624588,-80.044262,6925,248.7,228.8
26.622665,-80.047112,7100,248.1,234.5
26.620697,-80.050584,7250,249.2,239.6
26.618895,-80.054468,7450,250.0,243.6
26.617126,-80.058694,7650,250.7,246.0
26.615404,-80.063553,7850,253.2,249.4
26.613914,-80.068518,8050,253.4,252.8
26.612704,-80.073588,8250,254.9,256.6
26.611908,-80.078517,8450,254.8,261.4
26.611588,-80.082714,8600,255.3,267.1
26.611587,-80.088272,8800,256.1,271.8
26.611862,-80.092768,8975,257.8,274.5
26.612332,-80.098361,9175,259.6,276.4
26.613007,-80.104531,9375,261.8,276.8
26.613542,-80.110192,9550,266.4,275.8
26.613647,-80.111061,9575,267.2,275.4
26.613922,-80.114948,9650,270.7,274.2
26.614101,-80.119171,9700,275.4,272.9
26.61424,-80.123185,9750,280.1,271.8
26.614333,-80.129048,9800,285.0,271.0
26.614426,-80.1335,9825,289.0,271.0
26.61452,-80.138661,9875,293.1,271.2
26.614563,-80.141377,9875,295.1,271.4
26.614609,-80.144435,9875,298.1,271.4
26.6147,-80.148166,9875,302.1,271.5
26.614892,-80.156039,9875,306.1,271.7
26.615125,-80.165599,9850,310.1,271.5
26.615544,-80.181128,9850,314.1,271.5
26.616009,-80.202044,9875,318.2,271.8
26.617126,-80.232843,9850,322.3,272.5
26.618042,-80.263626,9875,325.1,271.4
26.61829,-80.27467,9950,322.1,271.6
26.618683,-80.289589,10100,321.2,271.8
26.619049,-80.304203,10250,321.2,271.8
26.619461,-80.319438,10400,321.2,271.8
26.619827,-80.333379,10550,323.1,271.6
26.620199,-80.347877,10700,329.1,271.6
26.62056,-80.362606,10850,335.1,271.7
26.621017,-80.378723,11000,341.1,271.7
26.621429,-80.394322,11150,346.1,271.7
26.621828,-80.41052,11300,350.1,271.6
26.622247,-80.427211,11450,352.1,271.6
26.622665,-80.443605,11600,354.1,271.6
26.623132,-80.460117,11750,355.1,271.6
26.623398,-80.472262,11800,357.1,271.6
26.624222,-80.504962,11850,349.1,271.6
26.625133,-80.541247,11850,347.1,271.5
26.625916,-80.575907,11850,346.1,271.3
26.625961,-80.591661,11850,346.0,269.2
26.625412,-80.608762,11850,345.4,267.2
26.624176,-80.629439,11850,345.1,265.5
26.621549,-80.664579,11850,344.8,266.0
