lat,lon,alt,gs,track
35.877484,-79.579468,3200,91.3,235.3
35.8759,-79.582214,3300,94.2,239.4
35.875122,-79.583416,3300,107.9,235.6
35.874619,-79.583416,3400,91.0,234.4
35.873611,-79.583359,3400,87.9,228.7
35.873245,-79.58313,3500,74.1,211.8
35.87233,-79.581928,3500,71.5,200.5
35.872009,-79.581242,3500,62.6,160.4
35.871826,-79.580498,3400,59.1,146.0
35.871918,-79.578953,3400,57.6,110.3
35.872467,-79.577007,3300,60.2,105.4
35.87265,-79.575634,3300,74.0,73.5
35.873199,-79.573631,3300,90.8,78.6
35.873245,-79.572544,3300,101.1,75.7
