lat,lon,alt,gs,track,vs
47.497787,-122.219193,0,0.7,0.0,0
47.497787,-122.219193,0,0.7,0.0,0
47.49776,-122.219168,0,0.7,0.0,0
47.506652,-122.217689,0,54.2,202.8,320
47.506165,-122.217819,100,56.5,193.3,704
47.505767,-122.21783,100,55.2,185.2,768
47.505302,-122.217759,100,54.2,175.8,512
47.505066,-122.217613,100,52.9,164.6,448
47.504697,-122.217407,100,52.9,157.8,448
47.504517,-122.217201,100,52.4,145.1,320
47.504333,-122.216927,100,53.3,140.3,256
47.504138,-122.216633,100,53.8,133.5,256
47.503952,-122.215928,100,56.4,115.2,0
47.503859,-122.215576,100,57.3,106.2,-64
47.503859,-122.215154,100,59.1,93.9,64
47.503876,-122.214523,100,60.7,81.5,0
47.503998,-122.213956,100,61.1,74.8,-64
47.504557,-122.212548,100,64.9,61.5,-192
47.504697,-122.212407,100,69.3,46.2,64
47.505112,-122.211914,100,69.5,40.3,192
47.505661,-122.211433,100,70.8,30.5,448
47.506073,-122.211227,100,70.8,23.3,512
47.506393,-122.21109,100,70.6,15.6,256
47.506885,-122.211069,100,70.6,7.3,448
47.508048,-122.21121,200,70.6,7.3,448
47.5087,-122.211421,200,70.1,346.0,576
47.51088,-122.212326,300,67.7,343.7,576
47.513635,-122.213463,400,64.6,343.8,512
47.514566,-122.213886,400,69.1,345.8,192
47.51559,-122.214168,400,72.0,350.4,192
47.516474,-122.214238,400,76.0,358.5,320
47.51738,-122.214111,400,77.2,4.5,384
47.518523,-122.213886,400,79.9,8.6,256
47.520105,-122.213463,500,80.4,10.8,512
47.522415,-122.212944,500,82.7,7.6,576
47.52355,-122.212689,600,83.2,9.7,640
47.525366,-122.212125,600,83.4,13.9,512
47.527496,-122.211227,600,85.7,17.0,384
47.528595,-122.210609,700,86.4,20.3,384
47.531525,-122.208893,700,87.8,22.8,384
47.53435,-122.207055,800,90.1,22.9,384
47.53584,-122.20628,800,90.8,18.6,256
47.537292,-122.205666,800,92.4,13.1,128
