lat,lon,alt,gs,track,vs
33.800742,-83.679829,1100,78.6,211.5,-384
33.798182,-83.681545,1000,72.6,209.7,-512
33.797623,-83.681946,1000,71.7,210.1,-448
33.852036,-83.635385,1100,110.4,33.5,0
33.882614,-83.611282,1000,102.9,27.8,-64
33.883713,-83.610722,1000,102.7,22.3,64
33.883093,-83.614311,1000,86.6,211.3,320
33.780945,-83.654723,1200,80.8,195.1,64
33.780945,-83.654724,1200,79.2,191.0,0
33.822947,-83.607502,1300,96.0,58.6,0
33.89231,-83.689384,1300,99.0,343.6,128
33.898956,-83.691662,1300,100.7,344.5,0
33.905484,-83.694248,1300,101.8,340.5,128
33.911769,-83.697052,1400,104.1,340.4,192
33.916763,-83.699061,1400,99.9,341.9,384
33.919916,-83.700199,1400,100.0,343.7,-128
33.923309,-83.701247,1400,101.9,346.4,0
33.928667,-83.70266,1400,101.2,348.0,64
33.933881,-83.703976,1400,102.8,346.5,-256
33.935371,-83.704491,1400,103.8,344.4,-64
33.936442,-83.705006,1400,103.6,337.9,0
33.937683,-83.705731,1400,103.8,332.5,64
33.941757,-83.709823,1400,102.0,322.6,64
33.94368,-83.712513,1400,102.0,322.6,64
33.955761,-83.740826,1500,103.1,300.3,-64
33.95767,-83.745117,1500,104.8,299.7,-64
33.959656,-83.74962,1500,106.0,297.5,64
33.961533,-83.753712,1500,103.4,299.5,128
33.962092,-83.754673,1500,104.0,303.2,64
33.962744,-83.755817,1500,104.0,305.2,64
33.963913,-83.757467,1500,104.5,309.2,64
33.964874,-83.758589,1500,104.7,315.8,0
33.971741,-83.766436,1500,106.1,315.8,0
33.974754,-83.770065,1500,106.1,314.2,64
33.977966,-83.774115,1400,110.3,315.0,-256
33.984297,-83.781624,1400,111.7,315.0,0
33.985647,-83.783455,1400,109.2,310.5,64
33.987137,-83.785744,1400,108.0,306.3,0
33.989548,-83.789698,1400,104.6,308.4,64
33.990829,-83.791435,1400,103.4,311.9,-128
33.992111,-83.792949,1400,101.9,316.6,128
33.993439,-83.794238,1400,102.5,321.3,-128
33.9944,-83.795023,1400,102.9,327.7,-128
33.997925,-83.797713,1400,99.3,325.7,256
33.998868,-83.798618,1400,97.2,319.6,448
34.000079,-83.799992,1400,95.5,314.6,256
34.000488,-83.800628,1500,95.8,310.3,320
34.000963,-83.801479,1500,94.3,304.2,256
34.001196,-83.802109,1500,93.5,297.4,320
34.001404,-83.80287,1500,92.3,287.6,384
34.001568,-83.804283,1500,90.3,279.6,384
34.001541,-83.804832,1500,89.0,271.3,192
34.001475,-83.805542,1500,88.8,262.2,64
34.001242,-83.806515,1500,88.8,255.6,-64
34.000917,-83.80743,1500,88.6,246.0,-128
34.000498,-83.808231,1500,88.0,238.5,-64
33.999567,-83.809319,1500,87.2,233.4,-64
33.998822,-83.809891,1500,86.1,210.7,-128
33.998077,-83.810234,1500,85.6,202.7,-64
33.997425,-83.81052,1500,85.4,198.4,-64
33.996231,-83.81083,1500,84.9,192.2,64
33.993329,-83.811493,1500,87.3,189.9,-192
33.991791,-83.811726,1500,87.5,185.9,0
33.989651,-83.811893,1500,88.1,182.6,-64
33.985368,-83.81218,1500,88.1,182.6,64
33.984158,-83.812122,1500,88.1,176.8,-128
33.983134,-83.811951,1500,87.5,169.5,-192
33.982452,-83.811726,1500,88.2,162.2,-128
33.981537,-83.811278,1400,87.7,155.8,-256
33.980294,-83.810463,1400,87.3,150.5,-256
33.978665,-83.809204,1400,88.2,147.0,-448
33.977051,-83.807859,1400,85.0,143.1,-384
33.976181,-83.806962,1400,81.5,138.5,-256
33.975918,-83.806629,1300,79.9,136.5,-256
33.975359,-83.805828,1300,77.5,129.2,-192
33.975034,-83.805256,1300,75.2,123.1,0
33.974762,-83.804608,1300,71.7,113.0,-128
33.974568,-83.803825,1300,69.4,105.0,-256
33.974533,-83.803038,1300,68.1,92.5,-256
33.974716,-83.801861,1300,68.1,92.5,-256
33.976181,-83.800124,1300,62.3,29.9,-192
33.976849,-83.799877,1300,61.8,9.3,-128
33.977554,-83.799843,1300,61.1,2.8,-128
33.977921,-83.799955,1300,59.2,348.3,-128
33.978339,-83.800106,1300,58.5,343.1,-64
33.978711,-83.800392,1300,58.7,336.9,-64
33.978882,-83.800516,1200,58.3,325.5,-256
33.97934,-83.801133,1200,57.5,319.9,-320
33.979477,-83.801357,1200,55.8,302.5,-320
33.979523,-83.803206,1200,54.0,268.9,-384
33.979084,-83.803825,1200,54.0,268.9,-384
33.979019,-83.803935,1200,51.7,221.1,-448
33.978758,-83.804111,1200,52.4,208.5,-448
33.978525,-83.804226,1200,52.9,202.2,-448
33.978241,-83.804328,1100,53.5,197.4,-512
33.977966,-83.804328,1100,53.8,189.6,-512
33.977554,-83.804328,1100,55.0,179.0,-448
33.976896,-83.804226,1100,56.6,171.9,-384
33.976044,-83.804047,1100,61.0,169.6,-512
33.975034,-83.803825,1100,64.0,165.5,-64
33.974304,-83.803487,1100,64.3,159.0,192
33.973801,-83.80315,1100,64.0,151.0,320
33.973297,-83.802702,1100,64.4,143.8,0
33.972885,-83.802254,1100,65.9,138.1,-192
33.972473,-83.801765,1100,67.2,133.2,-192
33.971558,-83.800404,1100,69.8,128.0,64
33.970146,-83.797989,1100,70.2,125.7,256
33.968842,-83.795929,1200,71.4,127.0,192
33.967911,-83.794556,1200,72.5,129.4,64
33.966019,-83.792052,1200,76.5,131.8,-64
33.964462,-83.789922,1200,80.8,131.0,-64
33.962604,-83.787117,1200,81.1,129.0,384
33.960975,-83.784599,1200,80.6,127.4,320
33.959764,-83.782482,1300,82.7,124.7,64
33.958461,-83.780136,1300,82.2,121.6,256
33.956589,-83.776245,1300,82.9,119.7,192
33.954895,-83.772546,1300,83.2,118.7,0
33.953979,-83.770808,1300,85.4,125.0,-128
33.953018,-83.769239,1300,87.5,129.0,-64
33.95224,-83.76823,1300,87.3,129.9,-64
33.950966,-83.766861,1300,87.0,135.5,64
33.949802,-83.765717,1300,88.9,140.9,-64
33.94455,-83.760662,1300,90.9,140.4,128
33.942123,-83.75814,1300,91.4,138.1,0
33.940957,-83.75679,1300,91.2,135.4,-64
33.940109,-83.755618,1300,91.6,130.1,0
33.939377,-83.754385,1300,91.0,123.3,0
33.902365,-83.629417,1300,87.8,172.1,-128
