lat,lon,alt,gs,track
37.434982,-122.050821,200,82.6,11.2
37.436844,-122.050463,200,86.1,9.4
37.438706,-122.050045,300,86.0,8.7
37.440522,-122.049567,400,86.1,9.4
37.445114,-122.048288,400,85.5,10.8
37.44648,-122.04688,400,85.7,11.4
37.446854,-122.046009,400,80.1,25.9
37.446625,-122.044256,400,75.3,39.6
37.44603,-122.043496,400,68.5,78.2
37.44516,-122.042444,400,55.7,111.0
37.444519,-122.042386,400,66.2,141.8
37.443375,-122.041743,400,65.5,167.7
37.442825,-122.042444,500,79.8,164.7
37.44223,-122.043028,500,70.8,193.1
37.442139,-122.043847,500,66.4,210.8
37.441772,-122.044606,500,60.2,237.9
37.441498,-122.046243,500,63.8,256.4
37.441546,-122.048433,500,67.1,266.6
37.442413,-122.050392,500,74.3,289.6
37.443466,-122.052086,500,71.6,294.8
37.444199,-122.052437,500,73.4,307.8
37.444977,-122.052846,500,74.9,325.9
37.446716,-122.053606,500,79.4,340.9
37.448593,-122.053197,500,84.0,0.0
37.450378,-122.051969,500,89.2,19.6
37.451229,-122.051418,500,86.8,32.8
37.451787,-122.050045,500,91.5,33.9
37.452438,-122.049164,500,91.2,52.1
37.453354,-122.046827,500,94.0,51.9
37.452858,-122.044791,500,95.2,58.3
37.452896,-122.043496,500,100.2,93.4
37.452346,-122.041805,500,102.1,92.8
37.451614,-122.040808,600,108.2,107.8
37.450836,-122.039873,600,105.8,126.5
37.449554,-122.039581,600,107.5,136.5
37.448364,-122.03923,600,105.4,163.5
37.44676,-122.040611,600,105.4,163.5
37.446487,-122.041392,700,93.0,211.8
37.44648,-122.041387,700,80.1,228.5
37.446259,-122.043438,700,80.1,240.9
37.445968,-122.044373,700,80.1,240.9
37.446387,-122.045388,700,73.8,261.4
37.446487,-122.046243,700,76.2,283.7
37.448593,-122.048113,700,77.8,312.9
37.449234,-122.048405,700,77.5,329.8
37.450058,-122.04858,700,71.9,338.8
37.450882,-122.048463,600,76.8,351.8
37.451797,-122.048171,600,73.1,2.3
37.452759,-122.047587,600,81.0,15.8
37.45491,-122.045249,600,86.0,33.1
37.455139,-122.04373,500,93.1,50.7
