lat,lon,alt,gs,track,vs
13.412659,-89.147095,4100,260.0,265.0,2432
13.412398,-89.155495,4375,270.0,268.0,2808
13.412444,-89.158585,4475,270.0,271.0,2944
13.412659,-89.163147,4650,270.0,273.0,2944
13.413423,-89.170341,4950,270.0,276.0,3448
13.414032,-89.174324,5125,270.0,279.0,3448
13.414856,-89.178772,5325,270.0,281.0,3520
13.416733,-89.186493,5650,280.0,284.0,3128
13.418962,-89.193565,5950,280.0,288.0,3072
13.422089,-89.201454,6275,280.0,292.0,3128
13.423244,-89.203972,6375,280.0,295.0,3200
13.429902,-89.216019,6925,280.0,300.0,3264
13.435959,-89.224945,7375,290.0,306.0,3392
13.439352,-89.229752,7625,290.0,306.0,3584
13.443832,-89.236069,7975,290.0,306.0,3584
13.448822,-89.243126,8325,290.0,306.0,3584
13.450928,-89.246155,8475,290.0,306.0,3264
13.454947,-89.25177,8750,290.0,306.0,3128
13.457368,-89.254906,8875,290.0,308.0,3128
13.46109,-89.259323,9100,290.0,311.0,3128
13.466073,-89.264542,9375,290.0,314.0,3072
13.468679,-89.267052,9500,290.0,317.0,3200
13.473475,-89.271141,9750,290.0,320.0,3320
13.483809,-89.278175,10250,300.0,328.0,3072
13.490158,-89.281624,10500,300.0,333.0,2808
13.499218,-89.2855,10825,300.0,337.0,2680
13.5103,-89.288681,11200,300.0,346.0,3000
13.515747,-89.289726,11400,300.0,349.0,3072
13.525818,-89.290764,11750,300.0,356.0,3072
13.533005,-89.290817,12025,300.0,360.0,3128
13.543769,-89.289841,12425,300.0,6.0,3128
13.550053,-89.288734,12650,300.0,10.0,3128
13.553684,-89.287865,12800,310.0,13.0,2880
13.565136,-89.284058,13175,311.8,21.0,2688
13.576495,-89.279239,13550,315.0,23.0,2368
13.580521,-89.27746,13675,317.2,23.0,1856
13.586224,-89.274999,13775,321.3,22.9,1408
13.597641,-89.270072,13950,330.8,22.8,1152
13.610524,-89.264542,14150,340.6,22.8,1600
13.622498,-89.259417,14400,346.4,22.9,2048
13.630508,-89.25596,14600,349.5,22.9,2432
13.644379,-89.249946,15000,351.8,22.9,2816
13.657059,-89.244453,15400,353.1,23.0,3264
13.666992,-89.240144,15800,350.9,23.0,3520
13.676349,-89.236113,16125,350.9,23.0,3072
13.685989,-89.231904,16425,350.9,23.0,2624
13.699579,-89.226042,16825,352.2,23.1,2688
13.707772,-89.222476,17050,353.1,23.0,2240
13.724345,-89.215104,17450,356.6,24.7,2112
13.731141,-89.211586,17625,358.3,27.8,2048
13.738358,-89.207327,17800,359.5,30.4,2048
13.744269,-89.203443,17925,360.3,33.9,2112
13.751175,-89.198235,18125,361.6,37.5,2304
13.758087,-89.192221,18325,362.8,41.2,2304
13.76445,-89.185923,18550,364.2,44.9,2624
13.770152,-89.179495,18775,364.1,48.3,2752
13.78093,-89.166744,19175,365.2,49.3,2304
13.791287,-89.15439,19500,368.0,49.3,1856
13.80423,-89.138994,19850,373.0,49.3,1792
13.817047,-89.123651,20225,376.6,49.4,2176
13.829498,-89.108781,20600,379.4,49.4,1920
13.843964,-89.09145,20975,383.6,49.3,1792
13.856873,-89.076059,21350,385.8,49.4,2048
13.869781,-89.060574,21725,388.0,49.5,2048
13.877874,-89.050887,21925,390.2,49.6,1600
13.893585,-89.032019,22250,395.8,49.5,1536
13.908645,-89.013929,22575,400.0,49.5,1408
13.920842,-88.999329,22850,403.6,49.5,1856
