lat,lon,alt,gs,track,vs
47.616934,-117.535541,2350,108.1,272.6,768
47.616989,-117.5373,2375,112.2,273.1,768
47.617081,-117.540321,2425,117.1,272.5,768
47.617074,-117.543006,2500,120.2,267.1,1024
47.616852,-117.545059,2550,121.8,260.1,1216
47.616515,-117.546739,2600,121.8,252.3,1472
47.61605,-117.548218,2675,122.5,243.9,1664
47.615398,-117.549626,2750,122.0,236.7,1920
47.614838,-117.550621,2800,122.6,228.6,1920
47.613955,-117.551809,2850,121.9,221.0,1984
47.61321,-117.552514,2900,122.9,213.0,1920
47.612046,-117.553288,2950,124.5,203.7,1792
47.610929,-117.553781,3000,126.1,194.7,1536
47.609848,-117.553986,3050,126.8,186.3,1472
47.608658,-117.553917,3100,128.1,177.3,1472
47.60781,-117.553641,3150,129.6,168.4,1472
47.606879,-117.553218,3175,130.0,159.8,1408
47.606094,-117.552544,3225,129.7,152.4,1344
47.605316,-117.55172,3275,129.3,145.1,1472
47.604355,-117.550484,3350,128.0,136.6,1920
47.603668,-117.549248,3450,126.4,129.9,2176
47.602982,-117.547874,3525,126.2,123.7,2432
47.602341,-117.545952,3600,127.5,115.6,2304
47.601805,-117.543922,3650,129.0,109.0,1856
47.601479,-117.541668,3725,129.1,102.5,1536
47.601288,-117.539635,3775,129.6,95.3,1472
47.601334,-117.537506,3825,132.1,88.3,1472
47.601572,-117.533428,3925,133.6,84.4,1280
47.601758,-117.53033,4025,133.5,85.3,1408
47.601898,-117.527231,4125,132.5,84.8,1728
47.602112,-117.524048,4225,135.4,85.8,1792
47.602224,-117.520752,4325,136.2,87.1,1664
47.602203,-117.517868,4400,136.1,92.1,1600
47.601974,-117.515121,4500,136.3,98.0,1728
47.601517,-117.511826,4600,135.4,102.8,1664
47.600876,-117.508461,4700,136.4,106.2,1664
47.600222,-117.505118,4800,137.3,107.4,1600
47.59964,-117.502556,4900,138.2,108.6,1792
47.598953,-117.499672,5000,140.7,109.1,1856
47.597855,-117.495209,5100,144.0,110.3,1408
47.597031,-117.491913,5200,145.6,110.9,1472
47.596298,-117.489098,5300,145.6,110.9,1728
47.595567,-117.486173,5400,146.5,110.8,1856
47.594742,-117.483124,5500,146.5,110.8,1856
47.59417,-117.48075,5600,146.5,110.8,1984
47.593565,-117.478356,5700,146.2,110.4,2176
47.592867,-117.47568,5800,146.2,110.4,2304
