lat,lon,alt,gs,track
47.870818,-121.994371,-50.0,4.2,0.0
47.870819,-121.99437,-50.0,4.2,0.0
47.871059,-121.991587,-50.0,5.2,0.0
47.871059,-121.991585,-50.0,5.2,0.0
47.87114,-121.991089,-50.0,0.0,0.0
47.871231,-121.991055,-50.0,3.2,0.0
47.871254,-121.991055,-50.0,5.2,0.0
47.871254,-121.991058,-50.0,5.2,0.0
47.871506,-121.998505,-50.0,5.2,0.0
47.871552,-121.998985,-50.0,74.1,0.0
47.871552,-122.000015,-50.0,75.0,0.0
47.871552,-122.000565,-50.0,77.0,0.0
47.871506,-122.001045,-50.0,78.0,0.0
47.871506,-122.002144,-50.0,77.2,0.0
47.87146,-122.003242,-50.0,78.2,0.0
47.87146,-122.004341,-50.0,78.1,0.0
47.871323,-122.004822,-50.0,77.1,0.0
47.871368,-122.005371,-50.0,76.0,0.0
47.87146,-122.00695,-50.0,75.5,0.0
47.871552,-122.0075,-50.0,75.3,0.0
47.871964,-122.009422,-50.0,74.5,0.0
47.872147,-122.009903,-50.0,74.7,0.0
47.872467,-122.010796,-50.0,74.9,0.0
47.87265,-122.011276,-50.0,74.6,0.0
47.872833,-122.011688,-50.0,74.3,0.0
47.873245,-122.012512,-50.0,73.4,0.0
47.873657,-122.013336,-50.0,73.4,0.0
47.874069,-122.01416,-50.0,73.2,0.0
47.874527,-122.014778,-50.0,73.6,0.0
47.875076,-122.015533,-50.0,73.7,0.0
47.875626,-122.016151,-50.0,73.1,0.0
47.876129,-122.016838,-50.0,72.3,0.0
47.876358,-122.017181,-50.0,71.6,0.0
47.876862,-122.017799,-50.0,71.5,0.0
47.877182,-122.01828,-50.0,72.3,0.0
47.877411,-122.018486,-50.0,72.2,0.0
47.877777,-122.019035,-50.0,72.9,0.0
47.877869,-122.019173,-50.0,73.6,0.0
47.878418,-122.019928,-50.0,74.3,0.0
47.878647,-122.020203,-50.0,75.3,0.0
47.879196,-122.020821,-50.0,76.6,0.0
47.879791,-122.021507,-50.0,76.3,0.0
47.880432,-122.022057,-50.0,76.3,0.0
47.881256,-122.022812,-50.0,74.8,0.0
47.881622,-122.023087,-50.0,72.9,0.0
47.881897,-122.023293,-50.0,72.1,0.0
47.882492,-122.023842,-50.0,71.7,0.0
47.882812,-122.024117,-50.0,72.7,0.0
47.883362,-122.024666,-50.0,72.4,0.0
47.883636,-122.02494,-50.0,72.9,0.0
47.884232,-122.02549,-50.0,74.3,0.0
47.88501,-122.026245,-50.0,74.3,0.0
47.885376,-122.026657,-50.0,74.9,0.0
47.885651,-122.027,-50.0,75.8,0.0
47.886246,-122.027618,-50.0,75.6,0.0
47.886703,-122.028168,-50.0,76.2,0.0
47.887299,-122.028854,-50.0,75.6,0.0
47.887756,-122.029404,-50.0,75.4,0.0
47.888008,-122.029724,-50.0,74.7,0.0
47.888672,-122.030502,-50.0,73.8,0.0
47.888947,-122.030914,-50.0,73.8,0.0
47.889404,-122.031532,-50.0,75.8,0.0
47.889684,-122.031837,-50.0,78.2,0.0
47.889963,-122.032119,-50.0,78.2,0.0
47.89064,-122.033043,-50.0,79.8,0.0
47.891052,-122.033524,-50.0,79.7,0.0
47.891602,-122.034142,-50.0,79.5,0.0
47.892288,-122.034966,-50.0,79.5,0.0
47.892609,-122.035378,-50.0,76.6,0.0
47.892883,-122.035789,-50.0,76.5,0.0
47.893222,-122.036274,-50.0,75.8,0.0
47.893641,-122.036767,-50.0,75.1,0.0
47.894348,-122.037712,-50.0,75.2,0.0
47.894851,-122.038386,-50.0,75.2,0.0
47.895126,-122.038742,-50.0,75.2,0.0
47.895538,-122.03936,-50.0,77.8,0.0
47.895905,-122.039841,-50.0,79.2,0.0
47.896317,-122.040459,-50.0,78.5,0.0
47.89682,-122.041145,-50.0,79.2,0.0
47.897095,-122.041557,-50.0,77.1,0.0
47.897369,-122.041969,-50.0,75.7,0.0
47.897827,-122.042587,-50.0,73.6,0.0
47.897873,-122.042656,-50.0,72.2,0.0
47.898193,-122.043137,-50.0,70.7,0.0
47.898605,-122.043617,-50.0,70.0,0.0
47.898972,-122.044167,-50.0,69.3,0.0
47.899292,-122.044716,-50.0,70.8,0.0
47.900024,-122.045952,-50.0,73.0,0.0
47.900436,-122.046707,-50.0,78.0,0.0
47.90094,-122.047531,-50.0,82.2,0.0
47.901398,-122.048286,-50.0,85.0,0.0
47.901672,-122.048767,-50.0,85.6,0.0
47.901764,-122.048904,-50.0,86.4,0.0
47.901993,-122.049316,-50.0,86.4,0.0
47.902267,-122.049728,-50.0,85.7,0.0
47.902634,-122.050346,-50.0,85.0,0.0
47.902771,-122.050621,-50.0,83.6,0.0
47.903,-122.051033,-50.0,81.1,0.0
47.903229,-122.051514,-50.0,79.8,0.0
47.90387,-122.05275,-50.0,78.0,0.0
47.904144,-122.05323,-50.0,76.3,0.0
47.904282,-122.053711,-50.0,76.6,0.0
47.90451,-122.05426,-50.0,77.7,0.0
47.904968,-122.05529,-50.0,78.6,0.0
47.905243,-122.055977,-50.0,81.6,0.0
47.906204,-122.058243,-50.0,86.3,0.0
47.906342,-122.058449,-50.0,92.9,0.0
47.906675,-122.059091,-50.0,93.5,0.0
47.906768,-122.059373,-50.0,94.6,0.0
47.906799,-122.05941,2200,94.6,305.5
47.907532,-122.060921,2200,95.4,308.2
47.908025,-122.061768,2200,93.7,309.8
47.908081,-122.061813,2300,93.7,309.8
47.908585,-122.062775,2300,93.0,310.2
47.909409,-122.064285,2400,88.9,309.1
47.91069,-122.06662,2500,85.6,307.4
47.911835,-122.068954,2500,86.4,307.0
47.912384,-122.069984,2600,90.6,307.4
47.913712,-122.072456,2600,93.1,309.3
47.91481,-122.074448,2700,93.7,309.8
47.91552,-122.075571,2700,90.7,311.4
47.916405,-122.07712,2800,88.5,311.8
47.917831,-122.079597,2900,86.7,309.4
47.91893,-122.081795,2900,89.8,307.8
47.920853,-122.085228,3000,94.4,310.3
47.92305,-122.088936,3100,92.8,311.9
47.924973,-122.092163,3200,91.4,311.9
47.927307,-122.09594,3300,92.7,312.8
47.929092,-122.098549,3300,96.2,315.8
47.930836,-122.100994,3400,97.6,315.8
47.933121,-122.104523,3500,95.5,313.7
47.933899,-122.105965,3500,94.5,309.4
47.934839,-122.108037,3600,95.1,303.9
47.936462,-122.111801,3600,99.6,301.5
47.937912,-122.115079,3700,101.5,304.2
47.939804,-122.119011,3800,97.8,307.1
47.942001,-122.123268,3900,97.5,308.8
47.944519,-122.127594,3900,97.8,310.9
47.945068,-122.128487,4000,97.8,310.9
47.946524,-122.130925,4100,95.7,311.2
47.948456,-122.134323,4200,95.1,309.9
47.950341,-122.137615,4200,96.3,312.5
47.951431,-122.139198,4300,96.9,314.6
47.953949,-122.142838,4400,96.2,315.8
47.954298,-122.14332,4300,96.2,315.8
47.954764,-122.144024,4400,96.2,315.8
47.95644,-122.1467,4400,96.3,312.5
47.956787,-122.147301,4500,95.8,310.3
47.958907,-122.151278,4500,97.6,307.9
47.960629,-122.154588,4500,102.0,307.4
47.963608,-122.160416,4600,103.4,307.5
47.965564,-122.164447,4600,103.8,306.0
47.967845,-122.169518,4600,104.6,303.7
47.969102,-122.172265,4700,103.7,304.0
47.97115,-122.176561,4700,103.0,306.3
47.973198,-122.180857,4700,103.5,304.8
47.974182,-122.183006,4800,104.3,302.5
47.976013,-122.187607,4800,104.8,299.7
47.977753,-122.192345,4900,103.8,297.5
47.979675,-122.197563,4900,103.4,299.5
47.981369,-122.20182,5000,103.2,301.5
47.985077,-122.210678,5000,105.7,302.6
47.986267,-122.213219,5000,105.2,306.1
47.986816,-122.21418,5100,104.8,307.6
47.987769,-122.215787,5100,105.4,313.9
47.989678,-122.218534,5100,105.4,316.1
47.991819,-122.221351,5100,106.4,319.6
47.993961,-122.223886,5100,106.2,322.3
47.99556,-122.225647,5200,104.8,322.4
47.99881,-122.229355,5300,102.8,322.9
48.000664,-122.231211,5300,104.6,326.3
48.00412,-122.234573,5300,106.5,327.6
48.007004,-122.237251,5400,105.2,327.8
48.00788,-122.238112,5300,104.8,327.1
48.009928,-122.240155,5400,105.7,325.4
48.015561,-122.24607,5400,106.8,326.5
48.017899,-122.248306,5400,106.7,329.6
48.025942,-122.255155,5400,107.9,330.6
48.02934,-122.257831,5400,108.2,332.5
