lat,lon,alt,gs,track
48.120529,16.556379,-50.0,0.0,115.3
48.120575,16.556208,-50.0,3.2,115.3
48.120598,16.556156,-50.0,3.2,118.1
48.120606,16.556097,-50.0,3.2,120.9
48.120621,16.556019,-50.0,3.8,126.6
48.120655,16.555933,-50.0,4.2,135.0
48.120711,16.55578,-50.0,3.8,163.1
48.120724,16.555744,-50.0,3.8,168.8
48.120758,16.55571,-50.0,3.8,177.2
48.120804,16.555692,-50.0,3.8,182.8
48.120839,16.555675,-50.0,3.2,188.4
48.120861,16.555676,-50.0,3.2,194.1
48.120909,16.555657,-50.0,2.8,205.3
48.120932,16.555675,-50.0,0.1,208.1
48.120885,16.555639,-50.0,2.2,205.3
48.120689,16.555487,-50.0,2.8,205.3
48.120495,16.555349,-50.0,2.8,205.3
48.120495,16.555349,-50.0,2.8,205.3
48.120373,16.55527,-50.0,0.0,205.3
48.120268,16.555182,-50.0,4.2,205.3
48.120001,16.555006,-50.0,8.2,205.3
48.119717,16.5548,-50.0,5.2,205.3
48.11935,16.554543,-50.0,4.8,205.3
48.11919,16.554457,-50.0,5.8,202.5
48.11911,16.554422,-50.0,6.2,199.7
48.118996,16.554388,-50.0,7.2,194.1
48.118872,16.554354,-50.0,8.2,188.4
48.118651,16.554301,-50.0,8.8,191.2
48.118441,16.554249,-50.0,8.2,188.4
48.118348,16.554249,-50.0,8.8,182.8
48.118275,16.554285,-50.0,8.2,174.4
48.118217,16.554319,-50.0,8.2,168.8
48.118127,16.554407,-50.0,8.2,154.7
48.118034,16.554548,-50.0,8.8,137.8
48.117989,16.554697,-50.0,8.8,126.6
48.117941,16.55483,-50.0,9.2,120.9
48.117801,16.555234,-50.0,9.8,118.1
48.117657,16.555693,-50.0,10.8,115.3
48.117474,16.556259,-50.0,11.8,115.3
48.117278,16.556854,-50.0,12.2,115.3
48.117107,16.557392,-50.0,13.2,115.3
48.116913,16.557959,-50.0,13.8,115.3
48.11673,16.558542,-50.0,14.8,115.3
48.116707,16.558615,-50.0,14.8,115.3
48.116696,16.558668,-50.0,14.8,115.3
48.116512,16.559229,-50.0,15.5,115.3
48.116318,16.559813,-50.0,16.5,115.3
48.116149,16.560323,-50.0,16.5,115.3
48.115986,16.560808,-50.0,18.5,115.3
48.115811,16.561361,-50.0,18.5,115.3
48.115613,16.56196,-50.0,18.5,115.3
48.115448,16.56249,-50.0,18.5,115.3
48.115299,16.562928,-50.0,19.5,115.3
48.115101,16.563527,-50.0,19.5,115.3
48.114915,16.56409,-50.0,20.5,115.3
48.114775,16.564548,-50.0,20.5,115.3
48.114601,16.5651,-50.0,20.5,115.3
48.114403,16.565693,-50.0,21.5,115.3
48.114228,16.566238,-50.0,21.5,115.3
48.11404,16.566782,-50.0,21.5,115.3
48.113869,16.567331,-50.0,21.5,115.3
48.113674,16.567932,-50.0,21.5,115.3
48.113514,16.568413,-50.0,21.5,115.3
48.113286,16.569108,-50.0,22.5,115.3
48.113111,16.569654,-50.0,22.5,115.3
48.11296,16.570129,-50.0,23.5,115.3
48.112736,16.570782,-50.0,23.5,115.3
48.112587,16.571256,-50.0,24.5,115.3
48.112366,16.571943,-50.0,24.5,115.3
48.112186,16.572481,-50.0,25.5,115.3
48.112026,16.572996,-50.0,25.5,115.3
48.111912,16.573322,-50.0,25.5,115.3
48.111726,16.573915,-50.0,25.5,115.3
48.11154,16.574478,-50.0,23.5,115.3
48.111351,16.575056,-50.0,19.5,115.3
48.111156,16.57564,-50.0,18.5,115.3
48.111031,16.576035,-50.0,15.5,115.3
48.110962,16.576206,-50.0,11.2,118.1
48.110905,16.576326,-50.0,9.2,123.8
48.110836,16.576412,-50.0,8.8,132.2
48.110767,16.576481,-50.0,8.8,140.6
48.110664,16.576515,-50.0,7.8,154.7
48.11063,16.576515,-50.0,7.2,160.3
48.110574,16.57652,-50.0,6.8,165.9
48.110538,16.576515,-50.0,6.2,171.6
48.110493,16.576498,-50.0,5.8,177.2
48.110447,16.576481,-50.0,5.2,182.8
48.11039,16.576447,-50.0,3.8,191.2
48.110364,16.576432,-50.0,3.2,194.1
48.11033,16.576415,-50.0,1.9,196.9
48.110306,16.57638,-50.0,0.9,199.7
48.11031,16.576378,-50.0,0.0,199.7
48.110298,16.576378,-50.0,0.0,199.7
48.110225,16.576327,-50.0,3.2,202.5
48.110115,16.576258,-50.0,4.2,205.3
48.109946,16.576133,-50.0,6.2,205.3
48.109657,16.575914,-50.0,8.8,205.3
48.109497,16.575794,-50.0,9.2,208.1
48.109394,16.575708,-50.0,8.2,210.9
48.109314,16.575588,-50.0,7.2,219.4
48.10928,16.575502,-50.0,6.8,227.8
48.109245,16.575279,-50.0,5.2,247.5
48.109236,16.575182,-50.0,5.2,253.1
48.109236,16.575094,-50.0,5.2,261.6
48.109247,16.575042,-50.0,5.2,270.0
48.109303,16.57485,-50.0,5.2,286.9
48.109352,16.574742,-50.0,5.2,292.5
48.109422,16.574513,-50.0,6.2,295.3
48.109573,16.574056,-50.0,10.8,295.3
48.109666,16.573792,-50.0,14.8,295.3
48.109772,16.573477,-50.0,22.5,295.3
48.109829,16.573299,-50.0,26.5,295.3
