lat,lon,alt,gs,track,vs
37.610531,-122.359961,25,11.8,95.6,0
37.61055,-122.35982,25,10.8,87.2,0
37.610565,-122.359707,25,9.8,81.6,0
37.6106,-122.359573,25,9.2,75.9,0
37.610647,-122.359483,25,8.8,70.3,0
37.610687,-122.359411,25,7.8,64.7,0
37.610733,-122.359324,25,6.8,59.1,0
37.61079,-122.359251,25,5.2,53.4,0
37.610847,-122.359192,25,4.2,47.8,0
37.610891,-122.359155,25,3.2,42.2,0
37.61095,-122.359105,25,2.2,39.4,0
37.61337,-122.357483,25,9.2,25.3,16
37.613571,-122.357366,25,6.2,22.5,-32
37.613615,-122.357378,25,5.2,14.1,-24
37.613661,-122.357393,25,5.8,5.6,-24
37.613674,-122.357439,25,6.2,354.4,-24
37.613697,-122.357468,25,5.2,343.1,-16
37.613708,-122.357513,25,4.8,334.7,-16
37.61372,-122.357541,25,4.2,326.2,-16
37.613731,-122.357585,25,4.2,317.8,-16
37.613766,-122.357647,25,6.2,309.4,-16
37.613812,-122.357781,25,9.8,303.8,-16
37.61388,-122.357907,25,14.8,300.9,-16
37.613926,-122.358023,25,18.5,298.1,-16
37.613964,-122.35811,25,23.5,298.1,-16
37.614029,-122.358272,25,28.5,298.1,-16
37.614098,-122.358433,25,33.5,298.1,-16
37.614201,-122.358695,25,37.5,298.1,-16
37.614243,-122.358811,25,42.5,298.1,-16
37.614349,-122.359046,25,47.5,298.1,-16
37.614557,-122.359543,25,51.5,298.1,-16
37.614639,-122.359737,25,56.5,298.1,-16
37.614796,-122.360113,25,60.5,298.1,-16
37.614918,-122.360424,25,64.5,298.1,-16
37.615069,-122.360782,25,68.5,298.1,-16
37.615231,-122.361164,25,73.0,298.1,-16
37.615314,-122.361379,25,77.0,298.1,-16
37.615744,-122.362379,50,81.4,297.8,0
37.615837,-122.362618,50,85.0,298.1,0
37.616135,-122.363268,50,89.5,298.0,64
37.616318,-122.363794,50,93.1,298.2,0
37.616547,-122.36432,50,97.1,297.6,64
37.616675,-122.364648,50,105.1,297.8,64
37.617233,-122.365956,50,108.7,298.0,64
37.617513,-122.366618,50,112.7,297.5,64
37.617783,-122.367242,75,116.3,297.7,0
37.618025,-122.367812,75,119.9,297.9,0
37.618305,-122.368469,75,123.5,298.0,0
37.618584,-122.369186,75,127.1,298.2,0
37.61891,-122.369902,75,131.1,297.7,64
37.619189,-122.370619,75,134.2,297.5,0
37.619385,-122.371041,75,137.8,297.7,64
37.619659,-122.3718,75,141.4,297.8,64
37.620074,-122.372768,75,144.5,297.6,64
37.620438,-122.373553,75,147.2,298.0,64
37.620895,-122.374664,75,153.4,297.6,64
37.621703,-122.376649,25,157.0,297.7,192
37.62204,-122.37741,25,162.4,297.5,320
37.622401,-122.378321,25,165.5,297.3,256
37.622772,-122.379222,50,168.2,297.6,448
37.623146,-122.379993,50,170.9,297.9,640
37.623286,-122.380351,50,172.2,298.0,1024
37.623596,-122.38115,75,172.2,298.0,1600
37.624031,-122.382142,125,173.1,297.9,2048
37.624466,-122.383196,175,171.4,298.2,2496
37.624969,-122.384364,250,170.5,298.4,2944
37.625753,-122.386083,350,167.8,298.9,3200
37.626265,-122.387277,425,167.5,299.3,3392
37.626917,-122.38871,525,167.1,299.8,3648
37.627441,-122.389799,625,164.8,299.8,3776
37.627991,-122.391026,725,164.5,300.3,3840
37.628593,-122.392233,825,162.4,301.1,3904
37.629151,-122.393487,925,162.1,301.6,3968
37.629822,-122.394649,1025,160.9,303.6,4160
37.630315,-122.395517,1125,159.8,305.6,4224
37.630967,-122.396532,1225,158.4,307.3,4160
37.631699,-122.397571,1325,158.0,311.7,3904
37.632294,-122.398273,1375,157.7,313.7,3584
37.633026,-122.399149,1450,158.4,316.0,3136
37.634079,-122.400318,1550,159.7,319.8,2944
37.635622,-122.401548,1650,160.3,325.4,2752
37.636879,-122.402384,1750,162.1,330.4,2752
37.638555,-122.403279,1850,164.7,338.3,2624
37.640167,-122.403883,1950,167.0,343.3,2432
37.642186,-122.404414,2050,169.9,347.8,2176
37.644095,-122.404652,2125,173.9,354.1,1728
37.646072,-122.404701,2175,178.1,358.4,1408
37.648499,-122.404467,2225,181.7,5.1,1152
37.649774,-122.404175,2275,185.4,9.3,1088
37.651978,-122.403532,2300,188.7,12.9,1088
37.653684,-122.402921,2350,193.4,15.9,1280
37.655914,-122.401954,2425,196.8,19.9,1728
