lat,lon,alt,gs,track,vs
-37.669,144.843019,100,3.8,92.8,0
-37.668983,144.842946,100,3.8,87.2,0
-37.668972,144.842873,100,3.8,84.4,0
-37.668965,144.84281,100,3.8,78.8,0
-37.668954,144.842735,100,3.2,73.1,0
-37.668949,144.842684,100,3.2,67.5,0
-37.668938,144.84264,100,3.2,61.9,0
-37.668942,144.842586,100,3.2,56.2,0
-37.668942,144.842541,100,3.2,50.6,0
-37.668938,144.842508,100,3.2,45.0,0
-37.668949,144.842464,100,2.8,39.4,0
-37.668961,144.842435,100,3.2,33.8,0
-37.668965,144.842392,100,2.8,28.1,0
-37.668983,144.842347,100,2.8,22.5,0
-37.669,144.842317,100,2.2,16.9,0
-37.669035,144.842287,100,2.8,11.2,0
-37.66907,144.842257,100,2.8,5.6,0
-37.669431,144.842227,100,1.1,351.6,0
-37.668895,144.842123,100,3.8,351.6,0
-37.668514,144.842055,100,4.8,351.6,0
-37.668251,144.841997,100,6.8,351.6,0
-37.667885,144.841924,100,8.8,351.6,0
-37.667473,144.841851,100,11.2,351.6,0
-37.667038,144.841778,100,12.2,351.6,0
-37.664461,144.841287,100,15.5,351.6,88
-37.664017,144.841208,100,15.5,351.6,64
-37.663593,144.84112,100,16.5,351.6,16
-37.663169,144.841048,100,16.5,351.6,0
-37.662739,144.840974,100,17.5,351.6,0
-37.662312,144.840887,100,17.5,351.6,0
-37.661889,144.840809,100,17.5,351.6,0
-37.661465,144.840726,100,17.5,351.6,0
-37.661051,144.84066,100,18.5,351.6,0
-37.660609,144.840571,100,19.5,351.6,0
-37.660178,144.840496,100,18.5,351.6,0
-37.65976,144.840406,100,15.5,351.6,0
-37.659329,144.840332,100,13.8,351.6,0
-37.65889,144.840244,100,14.2,351.6,0
-37.658479,144.840168,100,14.2,351.6,0
-37.658054,144.840098,100,14.8,351.6,0
-37.657642,144.840025,100,15.5,351.6,0
-37.657222,144.839944,100,14.8,351.6,0
-37.656784,144.839864,100,11.2,351.6,0
-37.656349,144.839776,100,9.8,351.6,0
-37.655926,144.839703,100,10.8,351.6,0
-37.655502,144.839616,100,12.2,351.6,0
-37.655125,144.839513,100,12.2,348.8,0
-37.654697,144.839391,100,12.8,348.8,0
-37.654266,144.839272,100,12.8,348.8,0
-37.653882,144.839152,100,12.8,345.9,0
-37.653568,144.839075,100,9.2,348.8,0
-37.653431,144.839031,100,9.8,345.9,0
-37.653339,144.838958,100,9.8,340.3,0
-37.653265,144.838884,100,9.8,331.9,0
-37.653196,144.838794,100,9.8,323.4,0
-37.653114,144.838675,100,10.2,317.8,0
-37.653053,144.838549,100,10.2,309.4,0
-37.653021,144.838436,100,10.2,303.8,0
-37.653056,144.836898,100,5.2,261.6,0
-37.653099,144.836606,100,5.2,261.6,0
-37.653126,144.836301,100,5.2,261.6,0
-37.653161,144.835988,100,5.8,261.6,0
-37.653196,144.835839,100,5.8,258.8,0
-37.653236,144.835715,100,7.2,253.1,0
-37.653282,144.835627,100,7.8,247.5,0
-37.653347,144.835525,100,8.8,241.9,0
-37.653408,144.835437,100,9.2,236.2,0
-37.653488,144.83535,100,9.8,227.8,0
-37.653591,144.835262,100,10.8,222.2,0
-37.653696,144.835197,100,11.2,216.6,0
-37.653801,144.835122,100,12.2,210.9,0
-37.6539,144.835087,100,12.8,205.3,0
-37.654034,144.835062,100,13.8,196.9,0
-37.654127,144.835062,100,14.2,188.4,0
-37.654243,144.835077,100,15.5,182.8,0
-37.654381,144.835116,100,16.5,177.2,0
-37.654552,144.83516,100,17.5,171.6,0
-37.654919,144.835247,100,19.5,168.8,0
-37.655308,144.83532,100,22.5,171.6,0
-37.655685,144.835393,100,26.5,171.6,0
-37.655977,144.835451,100,30.5,171.6,0
-37.656178,144.835496,100,33.5,171.6,0
-37.656384,144.835525,100,37.5,171.6,0
-37.656532,144.835554,100,42.5,171.6,0
-37.65678,144.8356,100,46.5,171.6,0
-37.656931,144.835615,100,51.5,171.6,0
-37.657219,144.835671,100,55.5,171.6,0
-37.657537,144.835719,100,60.5,171.6,0
-37.657851,144.835779,100,64.5,171.6,0
-37.658153,144.835839,100,68.5,171.6,0
-37.658524,144.835905,100,73.0,171.6,0
-37.658887,144.835973,100,77.0,171.6,0
-37.659271,144.836048,100,81.0,171.6,0
-37.660155,144.836227,125,86.0,171.3,0
-37.660583,144.83627,125,90.1,171.1,-64
-37.661086,144.836406,125,94.1,171.4,-64
-37.661785,144.836525,125,98.2,171.2,0
-37.662343,144.836645,125,105.2,171.2,-64
-37.663181,144.836764,125,109.3,171.1,-64
-37.664019,144.836943,100,113.3,171.4,-64
-37.66452,144.83703,100,117.4,171.2,-64
-37.665183,144.837182,100,124.5,171.2,-64
-37.666031,144.837322,100,128.6,171.1,-64
-37.666998,144.837481,100,131.5,171.2,-64
-37.667417,144.8376,100,135.6,171.1,-128
-37.668069,144.837719,100,138.6,171.3,-128
