lat,lon,alt,gs,track,vs
43.01613,-115.355726,10400,168.7,311.1,0
43.026232,-115.371486,10400,167.3,311.1,0
43.036423,-115.387296,10400,167.9,311.4,0
43.046539,-115.403073,10400,167.3,311.1,0
43.05663,-115.418897,10400,167.3,311.1,0
43.066589,-115.434435,10400,164.4,311.0,0
43.076431,-115.449765,10400,164.4,311.0,0
43.086227,-115.465095,10400,164.4,311.0,0
43.096069,-115.480616,10400,164.4,311.0,0
43.105911,-115.49601,10400,165.9,311.1,0
43.115891,-115.511693,10400,164.4,311.0,64
43.125778,-115.527181,10400,165.2,310.8,0
43.135816,-115.542821,10400,165.9,311.1,0
43.145871,-115.558646,10400,165.9,311.1,0
43.155762,-115.574192,10400,165.1,311.3,0
43.165741,-115.589777,10400,165.9,311.1,0
43.175851,-115.605665,10400,165.9,311.1,0
43.18572,-115.621098,10400,165.2,310.8,0
43.195635,-115.636727,10400,165.2,310.8,0
43.205411,-115.652226,10400,164.4,311.0,0
43.215363,-115.667895,10400,164.4,311.0,0
43.225242,-115.683419,10350,167.3,311.1,-256
43.234087,-115.697348,10250,170.8,311.0,-384
43.241501,-115.70903,10150,175.1,311.1,-512
43.24823,-115.719633,10050,176.5,311.1,-512
43.254105,-115.728869,9925,178.0,310.7,-704
43.260296,-115.739136,9800,178.4,309.3,-704
43.265976,-115.748553,9675,178.2,309.8,-704
43.271851,-115.758213,9550,178.2,309.8,-768
43.276683,-115.766209,9400,181.2,309.4,-960
43.28171,-115.77458,9250,182.0,309.2,-960
43.286598,-115.782885,9100,183.5,308.8,-1024
43.291067,-115.790471,8950,183.5,308.8,-960
43.296281,-115.79943,8800,184.3,308.6,-1024
43.300919,-115.807332,8650,183.5,308.8,-960
43.305862,-115.815636,8500,184.0,309.5,-960
43.310715,-115.823684,8350,183.2,309.7,-960
43.315475,-115.83154,8200,183.2,309.7,-960
43.320465,-115.83978,8050,182.6,309.4,-960
43.325283,-115.847691,7900,183.0,310.6,-1024
43.330536,-115.856004,7750,182.1,311.2,-1024
43.335526,-115.863797,7600,181.5,311.0,-960
43.340561,-115.871781,7450,180.7,311.2,-960
43.345533,-115.879604,7300,180.7,311.2,-960
43.348094,-115.883331,7225,181.0,315.5,-1152
43.350515,-115.886143,7175,181.0,320.1,-960
43.356194,-115.892552,7025,181.2,320.6,-1024
43.360058,-115.896933,6925,181.0,320.1,-960
43.363449,-115.900843,6825,179.5,319.7,-1088
43.367203,-115.905251,6725,178.0,319.3,-1024
43.371231,-115.909977,6625,177.3,319.6,-960
43.375443,-115.91496,6525,177.1,318.7,-832
43.37883,-115.918856,6425,177.4,322.1,-960
43.38295,-115.922944,6325,176.8,324.0,-896
43.387244,-115.927211,6225,176.2,324.2,-960
43.391201,-115.931135,6125,176.0,323.8,-960
43.395355,-115.935335,6025,176.0,323.8,-832
43.399069,-115.939113,5925,176.6,323.5,-1152
43.403091,-115.943192,5850,175.2,323.6,-704
43.40796,-115.948138,5750,174.4,323.4,-896
43.413574,-115.953795,5675,172.2,323.3,-640
43.418108,-115.958405,5575,171.6,323.5,-768
43.42337,-115.963887,5500,171.4,323.1,-704
43.428818,-115.969444,5425,169.2,322.9,-320
43.433052,-115.973838,5400,164.4,323.4,0
43.436916,-115.977696,5400,160.2,323.6,64
43.441177,-115.982027,5400,155.8,323.4,-64
43.447576,-115.988552,5400,151.0,323.9,-128
43.454865,-115.99608,5400,146.2,322.5,0
43.460175,-116.001573,5400,141.4,323.0,0
43.470337,-116.012176,5400,137.0,322.7,0
43.471802,-116.013709,5425,133.4,322.6,448
43.472763,-116.014731,5450,129.2,322.9,896
43.47439,-116.01641,5475,126.4,323.0,512
43.475189,-116.017222,5475,127.2,323.3,64
43.476654,-116.018691,5450,128.8,323.8,-384
43.482816,-116.024846,5400,128.6,323.2,0
43.485795,-116.02805,5400,126.4,320.1,-128
43.487052,-116.029685,5400,125.9,313.7,-64
43.488309,-116.031778,5400,124.5,308.8,64
43.494035,-116.041979,5400,120.4,307.9,64
43.500552,-116.053489,5350,119.6,308.2,-256
43.504395,-116.060017,5275,118.9,308.5,-384
43.507736,-116.065702,5200,115.9,309.0,-448
43.510887,-116.071211,5150,114.2,307.2,-384
43.512004,-116.073499,5125,115.1,302.6,-448
43.513075,-116.076181,5075,115.4,297.9,-512
43.514145,-116.07918,5025,116.4,294.4,-640
43.515915,-116.084943,4950,116.1,292.8,-448
43.516983,-116.088186,4925,112.3,294.7,-192
43.51767,-116.090294,4950,107.8,294.7,64
43.518265,-116.092082,4925,103.0,294.1,0
43.518677,-116.093232,4925,98.9,294.5,0
43.519089,-116.094446,4950,94.4,295.8,128
43.519778,-116.096453,4925,89.5,295.1,-192
43.520233,-116.097767,4900,88.1,294.8,-640
43.52124,-116.100769,4800,87.7,295.7,-832
43.522618,-116.104627,4700,89.4,296.6,-768
43.524216,-116.109073,4600,91.2,296.0,-832
43.525864,-116.113672,4525,94.4,297.1,-512
43.527512,-116.118207,4425,96.2,296.6,-640
43.529415,-116.123461,4350,98.8,297.1,-512
43.530716,-116.127085,4300,100.7,294.0,-768
43.531603,-116.12987,4200,100.3,293.5,-960
43.532822,-116.133536,4150,96.7,294.4,-512
43.534396,-116.138306,4075,95.3,295.5,-576
43.536025,-116.143145,4000,91.3,294.6,-448
43.537422,-116.147134,3925,87.7,297.1,-704
43.538635,-116.150399,3825,88.1,296.3,-832
43.540168,-116.154785,3750,90.3,296.3,-512
43.542343,-116.160619,3675,93.5,296.0,-512
43.543613,-116.164725,3575,97.2,293.7,-896
43.544861,-116.168539,3525,98.9,294.5,-448
43.546499,-116.173553,3450,97.1,295.0,-576
43.548248,-116.178887,3375,97.2,293.7,-448
43.54953,-116.182528,3300,96.2,296.6,-576
43.551201,-116.187286,3225,94.4,295.8,-640
43.552412,-116.190883,3125,94.0,293.8,-704
43.553994,-116.195722,3050,92.6,294.9,-512
43.555531,-116.200169,2950,89.5,295.1,-640
43.55658,-116.203223,2900,85.0,295.1,-512
43.558091,-116.20769,2850,80.1,295.9,-384
43.558823,-116.209674,2800,75.2,295.2,-512
43.559069,-116.210502,2775,71.6,294.8,-448
43.559418,-116.211463,2775,67.1,294.7,-320
43.560139,-116.21364,2775,57.7,295.7,-64
43.560651,-116.215014,2775,45.6,296.0,0
43.560744,-116.215275,2775,40.3,296.6,0
43.560931,-116.215799,2775,35.3,295.1,0
43.561306,-116.216716,2750,14.8,326.2,0
43.561396,-116.216796,2750,14.2,334.7,0
43.561478,-116.216845,2750,13.8,345.9,0
43.561676,-116.216878,2750,14.8,354.4,0
43.562061,-116.216892,2750,11.2,354.4,0
43.562292,-116.216943,2750,6.2,351.6,0
43.562432,-116.216976,2750,1.6,351.6,0
