lat,lon,alt,gs,track,vs
32.903587,-117.268515,400,179.9,349.8,-384
32.904704,-117.268963,400,177.0,338.8,-384
32.905792,-117.269659,400,174.9,331.7,-384
32.906708,-117.270483,500,172.4,322.1,640
32.907578,-117.271527,500,171.1,314.5,512
32.908289,-117.272719,500,169.0,305.9,448
32.909034,-117.274512,500,167.8,298.9,384
32.909406,-117.275914,500,166.8,286.4,64
32.909686,-117.277651,500,166.6,277.9,64
32.909779,-117.280062,500,167.1,272.1,64
32.910011,-117.284434,500,167.9,275.8,64
32.910384,-117.286284,500,168.6,283.4,-192
32.910989,-117.288189,500,171.0,291.6,-320
32.911835,-117.289819,500,173.2,301.3,-384
32.912339,-117.290544,500,173.8,308.0,-384
32.913528,-117.291907,500,173.4,317.6,-384
32.914764,-117.293005,600,168.8,323.7,-384
32.915314,-117.293445,600,165.0,326.1,2368
32.916529,-117.294299,700,160.2,328.8,2368
32.917367,-117.294916,800,155.6,329.5,2368
32.918289,-117.295587,800,152.0,329.5,2368
32.918624,-117.295756,900,151.1,329.4,2880
32.92012,-117.296906,1000,147.7,328.6,2880
32.92131,-117.297729,1000,146.5,327.8,2880
32.921603,-117.297999,1100,146.5,327.8,1536
32.923977,-117.299904,1100,147.4,323.8,1536
32.924744,-117.300641,1100,147.9,321.0,1536
32.925048,-117.300969,1200,148.3,319.6,576
32.926305,-117.302539,1200,148.7,312.3,512
32.927143,-117.303828,1200,149.0,305.7,512
32.92804,-117.305585,1200,149.6,299.6,512
32.928865,-117.307696,1200,151.4,293.4,384
32.929276,-117.308881,1300,152.1,292.0,384
32.93042,-117.312671,1300,155.0,288.4,384
32.930832,-117.314758,1300,157.2,283.2,384
32.930832,-117.315637,1300,157.0,270.0,384
32.930634,-117.31644,1300,157.7,259.4,0
32.930494,-117.316832,1200,157.8,251.9,0
32.930054,-117.317615,1200,157.9,234.8,0
32.929563,-117.318178,1000,159.0,219.9,0
32.928819,-117.318682,900,164.3,211.6,0
32.928452,-117.318933,900,168.3,209.1,0
32.928085,-117.319208,800,172.7,208.4,-8832
32.927353,-117.319647,600,184.7,207.4,-8832
32.927032,-117.319812,600,187.8,207.2,-8832
32.926666,-117.320032,500,194.6,207.2,-7296
32.925842,-117.320581,400,204.4,207.7,-7296
32.925374,-117.320868,400,206.7,207.7,-7296
32.925048,-117.321092,400,206.7,207.7,-3264
32.924303,-117.321541,500,200.0,208.4,-3264
32.924011,-117.32179,500,189.4,209.4,-3264
32.923651,-117.322045,500,176.8,211.4,-3264
32.923325,-117.322325,600,166.1,214.5,-3264
32.923046,-117.322606,700,159.8,217.4,-3264
32.922775,-117.322943,700,153.6,222.1,-3264
32.922581,-117.323222,900,149.9,225.5,9344
