lat,lon,alt,gs,track
33.354818,-84.56827,775,0.0,0.0
33.353531,-84.566547,875,92.1,131.5
33.352677,-84.565523,900,94.1,134.6
33.351059,-84.564075,975,94.8,137.6
33.350006,-84.563251,1025,98.2,146.6
33.348301,-84.56216,1100,98.0,151.3
33.346802,-84.561273,1200,98.0,152.6
33.345108,-84.560175,1300,97.1,152.4
33.343185,-84.558966,1400,95.3,151.8
33.341263,-84.557703,1500,92.2,151.5
33.33902,-84.556165,1600,90.9,150.3
33.335403,-84.553693,1700,94.2,149.4
33.332794,-84.55177,1800,92.4,146.5
33.330751,-84.550109,1900,92.1,145.6
33.326706,-84.546771,1975,94.1,145.0
33.324792,-84.545232,1975,97.7,145.0
33.323721,-84.544335,1975,102.1,145.4
33.321766,-84.54271,1950,107.1,145.3
33.317995,-84.539403,1950,110.8,143.4
33.316506,-84.538113,2000,111.0,144.2
33.313477,-84.535675,2000,112.6,146.6
33.310547,-84.533258,2025,115.9,145.9
33.307343,-84.530457,2050,119.4,143.5
33.303406,-84.526831,2125,115.4,142.0
33.300934,-84.524414,2175,110.9,140.9
33.297592,-84.521118,2250,107.9,140.3
33.295441,-84.519196,2300,108.0,143.7
33.292236,-84.516504,2300,112.6,144.8
33.288481,-84.513394,2275,115.4,146.3
33.288202,-84.51317,2275,115.7,147.0
33.284198,-84.510311,2250,118.9,149.1
33.277817,-84.505518,2200,121.8,147.8
33.273817,-84.502352,2150,125.4,146.1
33.272886,-84.501567,2150,125.1,145.4
33.266876,-84.496729,2150,120.4,146.2
33.264507,-84.494673,2125,119.4,143.5
33.258176,-84.488899,2100,117.6,142.2
33.254425,-84.485248,2150,115.7,140.3
33.249481,-84.480249,2200,112.0,139.3
33.24527,-84.475745,2225,111.1,137.6
33.243164,-84.473383,2250,110.3,135.0
33.240532,-84.470065,2300,108.3,132.4
33.240005,-84.469427,2325,106.8,133.9
33.237832,-84.466926,2300,108.2,136.1
33.235245,-84.464209,2325,109.1,138.7
33.233782,-84.46261,2325,110.3,134.3
33.232851,-84.461209,2325,111.2,127.7
33.231827,-84.459415,2300,112.6,123.4
33.228424,-84.453003,2300,115.4,121.9
33.225266,-84.446686,2275,114.7,120.4
33.2211,-84.437952,2225,111.1,120.3
33.218124,-84.431744,2150,110.5,118.7
33.216476,-84.428448,2125,111.3,121.4
33.214554,-84.424823,2100,110.1,124.3
33.212265,-84.420923,2075,107.9,124.4
33.211121,-84.419165,2075,106.0,128.5
33.207899,-84.414573,2050,106.4,130.4
33.204758,-84.410431,2000,109.7,132.4
33.202173,-84.407286,1950,111.7,135.0
33.198624,-84.403125,1900,109.7,136.9
33.195786,-84.400104,1875,105.6,139.2
33.192123,-84.396478,1800,103.1,140.9
