lat,lon,alt,gs,track,vs
5.907572,-75.745239,14825,155.3,65.2,-640
5.909683,-75.740351,14775,158.8,67.8,-384
5.91362,-75.730715,14775,159.9,66.8,192
5.915346,-75.726581,14775,158.6,68.9,64
5.915863,-75.724849,14775,157.6,73.4,128
5.916595,-75.72173,14800,155.0,76.9,0
5.917694,-75.716098,14775,155.0,76.9,0
5.920281,-75.680742,14750,154.3,86.3,-640
5.920793,-75.672218,14550,163.4,86.1,-1344
5.921677,-75.659906,14400,168.7,84.9,-256
5.922795,-75.645368,14175,173.5,85.7,-896
5.923726,-75.636607,13975,179.0,83.9,-1600
5.92475,-75.62671,13775,180.5,85.6,-768
5.925122,-75.619228,13625,180.1,87.8,-1024
5.925727,-75.605211,13375,180.1,87.8,-896
5.926146,-75.594509,13225,175.2,87.4,-768
5.935776,-75.415932,10725,187.0,87.0,-1024
5.940345,-75.417259,10675,187.0,344.0,-512
5.943324,-75.418159,10625,184.0,343.0,-192
5.947769,-75.419373,10600,181.0,344.0,0
5.953286,-75.42086,10550,175.0,345.0,-832
5.962643,-75.422089,10375,175.0,353.0,-832
5.967578,-75.42247,10325,172.0,356.0,-448
5.981637,-75.423561,10125,172.0,356.0,-448
5.98526,-75.423752,10050,162.0,357.0,-1088
5.987176,-75.423798,10025,162.0,359.0,-1152
5.993591,-75.423752,9875,162.0,0.0,-896
6.001514,-75.423607,9725,162.0,1.0,-576
6.008469,-75.42347,9700,159.0,0.0,0
6.010666,-75.42347,9725,156.0,0.0,128
6.01268,-75.423515,9725,154.0,359.0,192
6.017166,-75.423561,9675,150.0,359.0,-640
6.021253,-75.423561,9600,150.0,0.0,-1152
6.027512,-75.42347,9425,149.0,358.0,-1472
6.033496,-75.423698,9225,146.0,358.0,-1280
6.035706,-75.423706,9150,144.0,360.0,0
6.037949,-75.423653,9075,141.0,1.0,-1344
6.04184,-75.42347,8950,138.0,3.0,0
6.043625,-75.423378,8900,137.0,3.0,-1216
6.045639,-75.423286,8825,136.0,3.0,-1152
6.051046,-75.42308,8675,131.0,2.0,-960
6.056493,-75.422989,8550,124.0,1.0,-960
6.059891,-75.422844,8450,121.0,3.0,0
6.063243,-75.422661,8350,120.0,3.0,-1280
6.06665,-75.422539,8250,119.0,1.0,-896
6.071389,-75.422516,8100,117.0,359.0,-960
6.077814,-75.422516,7950,116.0,0.0,-768
6.08432,-75.422585,7800,116.0,359.0,-960
6.086151,-75.422539,7750,116.0,1.0,0
6.089312,-75.422562,7700,115.0,360.0,-448
6.092571,-75.422707,7625,112.0,358.0,-384
6.096954,-75.422676,7525,109.0,2.0,-896
6.101669,-75.42263,7450,107.0,360.0,-576
6.104004,-75.422722,7375,105.0,358.0,0
6.107208,-75.422775,7325,104.0,359.0,-704
6.108771,-75.422752,7275,104.0,1.0,-704
6.110275,-75.422722,7250,104.0,1.0,0
6.11324,-75.422752,7175,103.0,359.0,-704
6.114624,-75.422722,7150,103.0,1.0,0
6.115952,-75.422722,7100,103.0,0.0,-832
6.120575,-75.422775,7000,102.0,358.0,-384
6.123642,-75.422821,6975,99.0,359.0,-448
6.131104,-75.422867,6875,97.0,359.0,-384
6.135352,-75.422943,6825,97.0,358.0,-256
6.140762,-75.422913,6800,97.0,0.0,-192
6.204941,-75.426216,7500,135.0,344.0,0
6.206955,-75.426819,7550,135.0,343.0,768
6.208557,-75.427284,7575,135.0,344.0,0
6.224546,-75.432648,7950,136.0,342.0,1088
6.229667,-75.434685,8050,138.0,338.0,832
6.235428,-75.437019,8175,136.0,338.0,0
6.236618,-75.437439,8200,137.0,341.0,704
6.23909,-75.438416,8250,137.0,339.0,0
6.242748,-75.439804,8300,140.0,339.0,320
6.246519,-75.441177,8325,146.0,340.0,64
6.248108,-75.441673,8325,146.0,343.0,128
6.260101,-75.445213,8400,148.0,344.0,0
6.266098,-75.446793,8425,148.0,345.0,320
6.277084,-75.449677,8500,152.0,346.0,0
6.283807,-75.4515,8500,152.0,345.0,0
6.290405,-75.4534,8525,160.0,344.0,0
6.292606,-75.454056,8500,161.0,344.0,-512
6.297261,-75.455521,8475,167.0,343.0,-512
6.303825,-75.457603,8425,170.0,342.0,-448
6.313322,-75.46064,8325,173.0,341.0,-704
6.314896,-75.461174,8325,175.0,341.0,-512
6.36026,-75.503819,7875,177.3,291.5,-256
6.361038,-75.506473,7850,176.9,286.1,-512
6.361588,-75.50908,7825,177.7,280.0,-704
6.361908,-75.512199,7800,177.6,274.8,-576
6.362045,-75.515457,7750,177.0,271.0,-384
6.361908,-75.518437,7725,176.3,266.8,-384
6.361643,-75.521251,7700,175.3,263.1,-384
6.36113,-75.52407,7700,174.0,259.4,-128
6.360199,-75.527928,7650,174.1,256.0,-384
6.358337,-75.534889,7575,172.8,253.9,-576
6.356894,-75.53934,7525,172.4,251.0,-640
6.355453,-75.543016,7475,172.2,247.5,-512
6.353897,-75.546368,7450,173.1,243.6,-512
6.352341,-75.549161,7425,173.4,239.9,-448
6.350517,-75.551937,7400,172.5,235.4,-256
6.348724,-75.554282,7375,172.3,231.6,-448
6.346802,-75.556423,7350,172.0,227.6,-384
6.34493,-75.558282,7325,170.5,222.9,-384
6.342417,-75.560413,7300,169.1,219.2,-448
6.339717,-75.562307,7250,168.4,214.4,-640
6.335266,-75.565129,7200,168.8,211.4,-704
6.328404,-75.569127,7075,169.3,209.7,-704
6.322399,-75.572536,7000,169.2,209.0,-640
6.316452,-75.575696,6925,170.9,207.9,-640
6.310547,-75.578675,6825,170.4,206.1,-512
6.303359,-75.582149,6750,168.2,205.4,-512
6.297121,-75.585132,6675,168.2,206.1,-576
6.290314,-75.588498,6600,170.4,206.9,-576
6.284592,-75.59157,6575,169.2,209.0,-192
6.276778,-75.595977,6500,165.7,209.7,-448
6.271238,-75.599007,6425,166.0,208.4,-768
6.265419,-75.60218,6350,165.6,208.9,-512
6.257721,-75.606234,6300,161.0,207.4,-256
6.252338,-75.608905,6225,158.3,205.4,-512
6.248657,-75.610517,6200,156.5,202.1,0
6.244858,-75.611867,6200,154.0,198.6,64
6.242111,-75.612612,6175,152.6,194.0,-256
6.240051,-75.612984,6175,151.3,187.6,0
6.238419,-75.613024,6175,149.0,180.8,256
6.23679,-75.612882,6175,146.9,173.8,256
6.235519,-75.612612,6200,146.3,167.8,128
6.234183,-75.612172,6200,144.6,160.2,64
6.23291,-75.611541,6200,144.5,152.4,-64
6.231583,-75.610657,6200,144.3,144.9,-192
6.230319,-75.609568,6175,144.4,137.2,-384
6.229062,-75.608194,6150,144.0,130.2,-576
6.227805,-75.606442,6125,144.5,124.6,-576
6.225861,-75.603301,6075,145.8,121.0,-448
6.223663,-75.599484,6075,141.5,119.6,640
6.222885,-75.598134,6100,138.3,119.0,704
6.222312,-75.597113,6125,134.7,118.8,896
6.22023,-75.59306,6075,129.7,117.6,-512
6.218029,-75.588874,6025,125.2,117.6,-576
6.215973,-75.585193,5950,122.8,120.3,-640
6.214966,-75.583703,5925,122.3,124.3,-512
6.214096,-75.582632,5900,121.8,131.7,-576
6.213048,-75.581676,5875,121.8,137.7,-640
6.212173,-75.58105,5850,122.1,145.0,-768
6.211232,-75.580539,5850,121.7,152.6,-512
6.209882,-75.580018,5825,121.2,160.2,-640
6.208905,-75.579734,5800,121.3,166.6,-832
6.207229,-75.579497,5750,122.1,172.5,-832
6.205673,-75.57942,5725,121.0,179.5,-832
6.204063,-75.579545,5675,120.5,185.2,-1024
6.202294,-75.579876,5625,119.4,191.6,-768
6.20113,-75.580208,5600,118.6,197.7,-640
6.199641,-75.580871,5575,116.8,204.8,-448
6.198807,-75.581422,5575,115.1,212.6,-256
6.198105,-75.582007,5550,113.6,220.0,-384
6.19725,-75.582958,5550,113.1,224.3,-256
6.196475,-75.584469,5525,110.5,241.4,-320
6.196243,-75.585286,5525,109.6,255.2,-320
6.196149,-75.585938,5500,108.9,262.6,-512
6.196152,-75.586915,5500,108.0,271.6,-256
6.196336,-75.587926,5475,107.4,279.1,-384
6.196564,-75.588638,5450,106.0,287.6,-448
6.196987,-75.589489,5450,105.6,294.6,-384
6.197433,-75.590174,5425,104.3,302.5,-448
6.198244,-75.591194,5425,105.1,309.6,-768
6.199082,-75.592046,5400,105.4,316.9,-640
6.200013,-75.592709,5375,105.1,325.9,-768
6.200618,-75.593041,5350,104.2,334.4,-704
6.201416,-75.593293,5325,102.8,342.5,-832
6.202057,-75.593386,5300,102.4,350.5,-896
6.20276,-75.59342,5275,102.1,357.8,-1216
6.20411,-75.593372,5225,101.2,4.0,-1600
6.205879,-75.593135,5125,102.7,6.7,-1792
6.207601,-75.592851,5025,103.4,9.5,-1664
6.210115,-75.592378,4900,102.8,10.6,-1472
6.210388,-75.592362,4900,102.8,10.6,-1472
6.210388,-75.592361,4900,100.8,352.0,0
