lat,lon,alt,gs,track,vs
38.963791,-94.376201,975,2.3,153.4,-128
38.963654,-94.37644,975,2.3,153.4,-128
38.963571,-94.376404,975,5.0,180.0,192
38.963425,-94.37638,975,5.0,180.0,-128
38.957565,-94.367125,1050,63.2,293.3,384
38.958115,-94.368678,1100,68.0,294.3,832
38.958939,-94.370827,1150,72.5,294.4,704
38.959847,-94.373291,1250,75.1,296.9,832
38.960861,-94.375783,1350,75.1,296.9,960
38.961868,-94.37847,1425,73.4,294.1,768
38.962873,-94.381287,1525,75.6,294.2,640
38.963379,-94.382828,1575,76.9,290.6,768
38.963654,-94.383903,1600,78.2,286.4,704
38.963758,-94.384949,1625,79.2,280.2,896
38.963837,-94.385754,1650,80.2,274.3,704
38.963804,-94.387024,1675,81.1,267.9,832
38.963664,-94.387756,1700,82.0,257.3,640
38.963333,-94.389158,1725,82.6,253.1,704
38.963059,-94.389832,1725,85.4,242.8,320
38.962547,-94.390869,1750,87.1,235.8,320
38.961802,-94.391968,1775,89.9,228.1,448
38.960999,-94.392919,1775,90.6,223.2,576
38.960126,-94.393799,1825,91.6,216.1,576
38.959242,-94.39447,1825,92.7,209.1,640
38.958252,-94.395128,1875,93.1,204.1,640
38.957428,-94.395427,1900,93.6,198.1,832
38.956558,-94.395666,1925,95.7,190.8,768
38.95546,-94.395785,1925,98.3,184.1,512
38.954544,-94.395725,1950,101.6,173.8,448
38.953283,-94.395386,1975,104.8,166.8,448
38.952352,-94.394958,2000,106.9,160.9,640
38.951202,-94.394292,2025,108.7,153.2,832
38.950071,-94.393372,2050,109.8,146.9,640
38.949005,-94.392322,2050,110.8,140.1,384
38.948135,-94.391188,2075,113.3,132.1,64
38.947138,-94.389587,2075,115.0,126.9,-64
38.946114,-94.387451,2075,118.9,120.9,-128
38.944794,-94.384321,2050,121.2,117.0,-128
38.942856,-94.37915,2075,116.8,114.8,256
38.940854,-94.373718,2075,112.7,115.2,192
38.93969,-94.370728,2075,107.8,115.8,-64
38.938619,-94.367737,2050,103.0,114.1,-192
38.938107,-94.366272,2050,98.5,114.0,0
38.937561,-94.364677,2050,94.5,113.0,-192
38.93699,-94.363037,2025,90.1,112.9,-64
38.936371,-94.361214,2000,85.6,112.7,-256
38.935733,-94.359131,1975,81.9,110.0,-384
38.9355,-94.358032,1950,80.8,102.1,-512
38.935364,-94.356975,1950,80.8,97.8,-576
38.935407,-94.35614,1925,80.0,90.0,-448
38.9355,-94.355164,1900,78.8,82.0,-384
38.93564,-94.354492,1900,76.9,74.2,-576
38.935867,-94.35375,1875,75.6,65.8,-576
38.936245,-94.352905,1850,74.7,62.1,-576
38.936618,-94.352356,1825,73.4,52.2,-832
38.936966,-94.351959,1800,73.6,42.8,-1024
38.937874,-94.350952,1725,76.2,38.1,-1152
38.938899,-94.350037,1675,76.3,34.3,-960
38.940854,-94.34845,1600,76.9,32.2,-768
38.942001,-94.347601,1575,75.6,27.6,-512
38.943973,-94.346375,1575,70.7,25.1,-64
38.945343,-94.34563,1550,67.8,21.6,-192
38.945938,-94.345391,1500,68.0,19.8,-576
38.946808,-94.345093,1450,70.6,12.3,-1408
38.947357,-94.345033,1425,71.7,8.0,-1728
38.947906,-94.345033,1400,74.0,0.8,-1216
38.948349,-94.345093,1375,74.1,356.9,-1024
38.948959,-94.345272,1350,73.5,345.0,-768
38.9496,-94.34557,1350,72.6,337.3,-512
38.950104,-94.345869,1325,72.9,333.1,-640
38.950653,-94.346406,1300,71.6,324.1,-576
38.951111,-94.347003,1275,72.1,315.0,-832
38.951561,-94.347717,1250,71.6,311.0,-832
38.951794,-94.348328,1250,71.3,301.2,-448
38.952073,-94.34906,1225,70.8,293.3,-640
38.952259,-94.349854,1200,70.6,285.6,-320
38.952667,-94.352019,1150,66.5,282.1,-384
38.952911,-94.353333,1125,65.5,286.0,-576
38.9534,-94.355004,1100,64.8,289.8,-320
38.953795,-94.35614,1100,61.7,294.9,-320
38.954498,-94.35799,1050,59.2,291.8,-384
38.955414,-94.360796,1025,56.5,292.9,-192
38.958683,-94.370361,1100,75.6,294.2,576
38.959946,-94.373753,1200,79.2,296.2,704
38.961151,-94.376709,1275,80.5,298.2,832
38.962234,-94.379127,1375,81.1,300.4,896
38.963333,-94.381575,1475,79.8,300.1,832
38.964735,-94.384583,1575,79.4,301.1,768
38.966364,-94.388,1650,81.6,301.0,576
38.967202,-94.389832,1700,81.4,297.8,704
38.967668,-94.391235,1750,82.6,291.3,704
38.967819,-94.392143,1775,83.9,285.2,704
38.967994,-94.393188,1800,84.0,278.9,704
38.96804,-94.394226,1800,85.1,272.0,640
38.967957,-94.395546,1850,86.2,266.0,576
38.967819,-94.396382,1850,87.7,258.8,512
38.967545,-94.397338,1875,88.2,252.2,704
38.967249,-94.398193,1875,89.5,244.9,576
38.966783,-94.39917,1900,92.7,235.1,512
38.965988,-94.400442,1925,94.3,228.9,448
38.96521,-94.401398,1950,95.5,223.7,704
38.96434,-94.402234,1975,97.4,215.8,640
38.963339,-94.403015,2000,98.8,211.8,512
38.962314,-94.403687,2025,101.1,207.1,448
38.961136,-94.404204,2025,104.4,200.2,256
38.959808,-94.404682,2050,107.2,194.0,64
38.958683,-94.404907,2050,109.6,185.8,64
38.957473,-94.404968,2050,110.0,181.0,192
38.956146,-94.404861,2050,110.7,173.8,64
38.95482,-94.404541,2075,111.0,169.1,128
38.953423,-94.404053,2075,111.3,162.2,320
38.952306,-94.403442,2100,111.2,157.8,128
38.951294,-94.402771,2100,109.8,149.9,384
38.950025,-94.401672,2100,110.2,143.9,192
38.94914,-94.400574,2125,112.5,136.1,0
38.948227,-94.399308,2125,113.6,130.0,64
38.94722,-94.397517,2125,113.8,126.1,0
38.94635,-94.395725,2125,113.0,120.9,192
38.94509,-94.392761,2125,112.3,117.0,0
38.943647,-94.389099,2125,107.8,115.8,-128
38.941785,-94.384399,2125,103.3,117.1,128
38.939026,-94.377813,2075,98.4,117.9,-320
38.938293,-94.376099,2050,93.9,117.9,-448
38.937409,-94.374023,2025,89.5,118.0,-384
38.93573,-94.37023,1950,84.6,119.0,-512
38.934082,-94.36617,1900,83.2,117.2,-320
38.932987,-94.363464,1800,83.2,117.2,-832
38.93248,-94.361931,1775,82.6,111.3,-704
38.932102,-94.360535,1725,83.9,105.2,-832
38.931916,-94.359131,1675,83.0,99.0,-768
38.931916,-94.358154,1650,84.1,92.1,-896
38.932022,-94.357094,1625,83.6,83.1,-1344
38.932159,-94.356318,1600,83.0,74.6,-896
38.932892,-94.354407,1550,81.0,62.8,-640
38.933219,-94.353943,1525,79.0,51.7,-704
38.933578,-94.353452,1525,78.6,47.6,-704
