lat,lon,alt,gs,track,vs
47.436823,-122.308044,300,99.0,0.6,64
47.437775,-122.307976,300,103.0,0.6,64
47.438507,-122.307976,300,106.0,0.5,128
47.439423,-122.307976,300,110.0,0.5,64
47.439972,-122.307976,300,117.0,0.5,128
47.441025,-122.307976,300,121.0,0.5,128
47.441339,-122.307974,300,128.0,0.4,128
47.443061,-122.307974,300,137.0,0.4,128
47.44483,-122.307974,325,144.0,0.4,128
47.44693,-122.307907,325,153.0,0.4,128
47.448395,-122.307907,325,158.0,0.4,256
47.449253,-122.307904,325,161.0,0.4,192
47.449951,-122.307907,325,164.0,0.3,320
47.451279,-122.307907,350,166.0,0.0,576
47.452011,-122.307907,375,169.0,0.0,1024
47.453339,-122.307907,400,170.0,0.0,1472
47.454746,-122.307904,450,171.0,359.7,1920
47.456772,-122.307907,550,172.0,359.7,2240
47.458832,-122.307907,650,172.0,0.0,2432
47.460751,-122.307904,750,172.0,0.0,2496
47.462723,-122.307976,850,172.0,359.7,2560
47.464645,-122.307976,950,172.0,359.3,2304
47.466663,-122.308044,1050,173.0,359.0,2048
47.468991,-122.308115,1150,174.1,358.4,2112
47.471505,-122.308256,1250,176.1,357.7,2112
47.473663,-122.308388,1350,176.2,357.4,1984
47.47641,-122.308594,1450,178.2,357.4,1728
47.479838,-122.308819,1550,180.2,357.1,1344
47.483093,-122.309074,1650,184.1,357.8,1344
47.487534,-122.309212,1725,189.1,358.5,896
47.48994,-122.309312,1775,193.0,359.1,640
47.492203,-122.309349,1800,196.0,359.1,640
47.494083,-122.309383,1825,199.0,359.1,768
47.496643,-122.309383,1850,203.0,359.7,960
47.499619,-122.309418,1925,207.0,0.0,1280
47.503235,-122.309418,2000,211.0,0.3,1216
47.506165,-122.309349,2050,214.0,0.3,896
47.508316,-122.309349,2075,217.0,0.0,896
47.510651,-122.309418,2125,220.0,359.7,960
47.512619,-122.309418,2150,223.0,359.2,960
47.51619,-122.309555,2225,227.1,358.7,1280
47.520126,-122.309761,2300,231.1,358.0,1472
47.524295,-122.310087,2400,235.4,356.8,1344
47.528438,-122.310439,2500,238.4,356.6,1472
47.532581,-122.310791,2575,242.5,356.5,1600
47.53598,-122.311073,2675,245.5,356.5,1728
47.53981,-122.311478,2775,247.5,356.3,1984
47.54273,-122.311777,2875,248.7,355.6,2368
47.545663,-122.31227,2975,248.5,353.8,2624
47.548004,-122.312782,3075,248.9,351.2,2560
47.550934,-122.313675,3175,249.9,347.5,2304
47.554368,-122.315017,3275,251.1,344.5,1920
47.557892,-122.316696,3375,253.3,341.4,1664
47.562002,-122.319172,3475,256.7,336.8,1600
47.56572,-122.321846,3575,258.9,333.1,1920
47.568892,-122.324594,3675,260.0,329.5,2112
47.571453,-122.326918,3775,260.9,328.3,2304
47.5746,-122.329811,3875,261.9,328.0,2240
47.577255,-122.332352,3975,264.1,327.2,2176
47.579727,-122.334686,4075,264.6,327.0,2176
47.582951,-122.337834,4175,265.4,326.4,2368
47.585092,-122.340017,4275,266.0,326.2,2496
47.587513,-122.342482,4375,266.3,325.7,2688
47.590118,-122.345055,4475,266.0,325.4,2816
47.592075,-122.34706,4575,265.2,325.3,2880
47.593964,-122.349037,4675,265.5,324.8,2880
47.596024,-122.351303,4775,265.2,323.4,2752
47.598267,-122.35405,4875,265.0,320.7,2432
47.600601,-122.357277,4975,265.9,315.6,2240
47.603155,-122.361638,5075,266.7,310.4,2048
47.605296,-122.365934,5175,268.1,305.6,2048
47.606918,-122.369774,5275,269.6,301.0,2112
47.608658,-122.37458,5375,269.2,296.5,2368
47.609905,-122.378751,5475,269.6,293.6,2432
47.611022,-122.383047,5575,269.7,290.9,2240
47.611953,-122.387625,5675,270.2,286.6,2240
47.612778,-122.392433,5775,270.7,283.7,2496
47.613303,-122.396146,5875,270.1,282.2,2752
47.613831,-122.399849,5975,270.1,281.1,2880
47.614288,-122.403625,6075,269.5,280.5,2880
47.614746,-122.407555,6175,269.9,279.8,2880
47.615258,-122.412274,6275,269.3,279.0,2752
47.615677,-122.416077,6375,270.0,278.5,2688
47.616028,-122.420036,6475,269.7,278.1,2496
47.616422,-122.424528,6575,270.4,277.6,2432
47.616794,-122.429317,6675,270.9,276.8,2304
47.617027,-122.433613,6775,271.8,274.4,2368
47.617126,-122.438919,6875,273.1,271.3,2304
47.617035,-122.443588,6975,273.3,267.5,2304
