lat,lon,alt,gs,track
1.340891,103.990094,150,164.0,203.0
1.338959,103.989273,250,163.5,203.4
1.337036,103.988435,350,163.5,203.4
1.335025,103.987585,450,163.5,203.4
1.333908,103.987111,525,162.2,203.2
1.332372,103.986448,625,160.3,203.5
1.331022,103.985832,725,159.0,203.3
1.329391,103.98513,825,157.7,203.1
1.328042,103.984601,925,156.4,203.0
1.32632,103.983844,1025,155.5,203.1
1.324814,103.983222,1125,154.2,202.9
1.323154,103.982518,1225,153.8,202.6
1.321564,103.981872,1325,153.8,202.6
1.319733,103.981127,1425,153.8,202.6
1.317661,103.980245,1525,153.8,202.6
1.315659,103.979451,1625,153.8,202.6
1.313658,103.978635,1725,156.0,202.6
1.311702,103.977782,1775,157.3,202.8
1.309421,103.976835,1850,161.4,202.6
1.306549,103.97568,1875,166.4,202.2
1.304993,103.975028,1900,171.2,202.7
1.302345,103.973946,1925,175.7,202.8
1.299832,103.972905,1950,180.2,202.9
1.297876,103.972052,1975,184.2,202.7
1.294647,103.970839,2025,188.8,199.5
1.292011,103.970063,2050,193.8,194.0
1.28973,103.969684,2075,197.9,187.8
1.287506,103.969489,2100,201.1,182.0
1.285172,103.969582,2150,204.6,175.8
1.282837,103.969861,2175,207.2,170.0
1.28009,103.970559,2225,210.7,163.5
1.277719,103.971437,2275,215.0,156.4
1.275624,103.972478,2325,217.4,152.0
1.273499,103.973771,2350,220.8,146.4
1.271072,103.97568,2400,225.6,139.7
1.269293,103.977356,2425,229.8,134.1
1.267456,103.979404,2475,233.3,128.7
1.265579,103.982151,2500,237.8,122.3
1.264023,103.984944,2550,241.9,116.8
1.26245,103.988579,2625,245.7,111.2
1.261551,103.991275,2675,247.7,106.9
1.260773,103.994208,2775,249.1,103.7
1.260076,103.997292,2850,250.3,101.8
1.259517,103.999992,2900,251.2,100.6
1.25853,104.005799,3000,252.4,99.3
1.257748,104.010694,3075,252.0,98.9
1.257156,104.014272,3175,253.0,98.9
1.256585,104.018081,3275,252.9,98.6
1.256166,104.020922,3375,252.9,98.6
1.255829,104.023163,3475,251.9,98.7
1.255417,104.025631,3575,250.7,98.5
1.255188,104.027363,3675,250.7,98.5
1.254769,104.030015,3775,248.8,98.6
1.254593,104.031217,3825,248.8,98.6
1.254272,104.033265,3925,248.8,98.6
1.253931,104.03546,4025,248.8,98.6
1.253632,104.037641,4100,248.8,98.6
1.253174,104.040667,4175,248.8,98.6
1.252945,104.042203,4225,249.8,98.5
1.252302,104.046399,4300,250.7,98.5
1.251091,104.054497,4400,250.7,98.5
1.250253,104.061079,4475,251.3,95.9
1.249974,104.065531,4525,252.1,91.1
1.250107,104.069204,4600,255.9,85.3
1.250533,104.072587,4650,258.3,80.9
1.251297,104.075907,4700,262.7,75.2
1.252441,104.079445,4750,267.1,69.4
1.253906,104.082704,4800,269.7,63.8
1.255747,104.085941,4850,272.3,58.8
1.257888,104.089019,4875,275.2,53.4
1.260728,104.092381,4950,277.4,47.3
1.263428,104.094938,4975,279.0,41.8
1.266733,104.09759,5050,280.6,36.0
1.270523,104.100021,5100,281.1,30.6
1.274689,104.102209,5150,282.6,26.5
1.28014,104.104646,5200,281.9,22.7
1.288055,104.107702,5300,281.3,20.2
1.296524,104.110728,5400,281.5,19.1
1.302841,104.112683,5475,281.9,15.2
1.308397,104.113785,5525,282.0,10.8
1.31163,104.114126,5575,281.9,4.7
1.315706,104.114212,5600,282.1,358.8
1.31957,104.113927,5650,282.9,353.3
1.32362,104.113264,5700,282.2,347.9
1.328089,104.112033,5750,283.1,342.5
1.332642,104.110402,5800,282.3,338.2
1.337679,104.108103,5850,280.9,334.3
1.344848,104.104409,5925,281.5,331.3
1.34967,104.101697,5975,282.1,330.7
1.371414,104.089547,6025,281.6,330.9
1.377365,104.086242,6050,282.5,331.0
1.384557,104.082294,6150,283.3,331.1
1.39126,104.078601,6250,282.9,330.8
1.399314,104.074102,6350,282.6,330.5
1.408438,104.06894,6450,282.7,330.1
1.415176,104.064874,6525,283.2,326.8
1.420441,104.061197,6575,283.4,322.9
1.425476,104.057149,6650,284.4,319.4
1.428455,104.054497,6700,285.2,317.4
1.431702,104.051467,6800,285.7,316.1
1.435019,104.048246,6900,287.1,315.3
1.43779,104.045508,7000,287.8,315.1
1.442421,104.040906,7200,287.8,315.1
1.446442,104.036943,7400,287.1,315.3
1.450882,104.032613,7600,287.1,315.3
1.455828,104.027789,7800,287.8,315.4
1.46039,104.02329,8000,288.5,315.3
1.465027,104.018694,8200,288.5,315.3
1.469282,104.014482,8400,287.8,315.1
1.473611,104.01022,8600,288.5,315.0
1.477847,104.005958,8800,288.5,315.0
1.482689,104.001128,9000,289.9,314.7
1.488235,103.995558,9200,291.3,314.4
1.493535,103.990189,9400,294.2,314.5
1.49968,103.983938,9600,297.7,314.3
1.505546,103.977924,9800,299.8,314.2
1.51149,103.971909,10000,301.3,314.2
1.516439,103.966843,10200,302.0,314.3
1.521286,103.961901,10400,302.0,314.3
1.526681,103.956472,10600,301.9,314.6
1.532043,103.9511,10800,303.4,314.9
1.537388,103.94577,11000,304.1,315.0
1.543121,103.940114,11200,304.8,315.1
1.549165,103.934168,11400,306.2,315.4
1.555435,103.928011,11600,307.6,315.4
1.562153,103.92143,11800,310.4,315.4
1.56881,103.914895,12000,311.9,315.6
1.580355,103.904003,12350,313.5,317.5
1.593246,103.892631,12700,317.5,318.8
1.606332,103.88132,13075,320.5,319.3
1.611832,103.876617,13250,320.5,319.3
1.615642,103.873412,13375,319.1,319.3
1.620026,103.869634,13575,316.3,319.4
1.626572,103.864048,13900,313.4,319.1
1.628956,103.862,13975,313.3,318.9
1.63147,103.859765,14075,314.0,319.0
1.634496,103.857169,14150,315.4,319.0
1.638382,103.853806,14225,316.8,319.0
1.651474,103.842448,14400,325.3,318.9
1.666151,103.829656,14750,330.2,318.7
1.67981,103.817682,15100,332.2,318.3
1.69162,103.807208,15375,336.5,318.5
1.69574,103.803623,15500,335.8,318.4
1.700409,103.79948,15675,333.6,318.3
