lat,lon,alt,gs,track
29.075178,-110.557413,38000,398.4,310.9
29.099167,-110.588801,38000,397.6,311.0
29.123337,-110.62044,38000,397.6,311.0
29.146868,-110.651227,38000,397.0,310.9
29.170517,-110.682409,38000,396.3,310.8
29.194445,-110.713968,38000,394.9,310.8
29.217767,-110.744773,38000,394.9,310.8
29.24123,-110.775631,38000,394.9,310.8
29.264465,-110.806415,38000,394.9,310.8
29.28804,-110.837473,38000,394.2,310.9
29.31157,-110.868476,38000,394.3,310.7
29.335405,-110.900089,38000,394.2,310.9
29.358948,-110.931121,38000,394.9,310.8
29.382706,-110.962601,38000,395.0,310.6
29.406555,-110.994292,38000,395.7,310.7
29.430325,-111.025893,38000,395.7,310.7
29.454299,-111.057667,38000,397.1,310.7
29.477875,-111.088838,38000,397.7,310.8
29.50127,-111.119977,38000,397.9,310.6
29.525059,-111.151697,38000,399.3,310.6
29.548661,-111.183095,38000,399.3,310.6
29.572123,-111.214384,38000,399.3,310.6
29.596298,-111.246608,38000,399.3,310.6
29.619746,-111.277933,38000,398.6,310.5
29.643539,-111.309726,38000,398.6,310.5
29.667435,-111.341682,38000,399.3,310.6
29.69125,-111.373471,38000,397.9,310.6
29.714859,-111.405065,38000,397.9,310.6
29.738687,-111.436965,38000,397.2,310.5
29.761497,-111.467554,38000,397.2,310.5
29.784988,-111.499135,38000,396.6,310.4
29.808934,-111.531318,38000,396.6,310.4
29.832164,-111.5625,38000,395.8,310.5
29.855533,-111.594005,38000,395.1,310.4
29.879275,-111.625941,38000,394.4,310.5
29.902923,-111.657876,38000,394.5,310.3
29.926208,-111.689327,38000,393.7,310.4
29.949463,-111.720725,38000,393.7,310.4
29.973083,-111.752607,38000,393.0,310.5
29.996475,-111.784111,38000,393.0,310.5
30.020002,-111.815826,38000,393.0,310.5
30.043138,-111.847083,38000,393.1,310.2
30.066461,-111.878613,38000,393.0,310.5
30.089691,-111.910034,38000,393.1,310.2
30.113068,-111.941798,38000,392.4,310.1
30.136505,-111.973733,38000,392.4,310.1
30.159851,-112.005561,38000,392.4,310.1
30.181957,-112.035718,38000,392.4,310.1
30.204895,-112.067063,38000,392.4,310.1
30.228104,-112.098676,38000,392.4,310.1
30.250994,-112.129871,38000,392.4,310.1
