lat,lon,alt,gs,track,vs
-26.797655,-65.294914,2150,80.0,81.0,192
-26.794724,-65.292435,2225,70.0,37.0,192
-26.79277,-65.291954,2300,70.0,12.0,760
-26.789835,-65.291168,2375,70.0,13.0,760
-26.788055,-65.290611,2425,60.0,16.0,760
-26.785675,-65.289932,2475,60.0,14.0,760
-26.782108,-65.289055,2575,60.0,14.0,384
-26.780319,-65.288589,2575,70.0,13.0,384
-26.778429,-65.288101,2575,70.0,13.0,384
-26.775265,-65.287102,2575,70.0,16.0,384
-26.773087,-65.286362,2575,80.0,17.0,120
-26.769119,-65.285042,2575,80.0,16.0,320
-26.764297,-65.283875,2575,70.0,12.0,320
-26.760088,-65.282455,2575,80.0,18.0,320
-26.78389,-65.109901,31300,80.0,102.0,-192
-26.784622,-65.106224,31300,80.0,103.0,-320
-26.784946,-65.104767,31300,80.0,104.0,-512
-26.785786,-65.101227,31300,70.0,105.0,-440
-26.78639,-65.098801,31300,70.0,106.0,-320
-26.788113,-65.096321,31300,70.0,128.0,-320
-26.789886,-65.095703,31300,60.0,163.0,-640
-26.791512,-65.095688,31300,60.0,180.0,-640
-26.794281,-65.095963,31300,60.0,185.0,-640
-26.848068,-65.208519,40700,80.0,318.0,320
-26.846054,-65.208885,40700,80.0,351.0,320
-26.843697,-65.207657,40700,80.0,25.0,320
-26.842896,-65.206398,40700,90.0,54.0,320
-26.841293,-65.203133,39550,90.0,61.0,320
-26.838684,-65.20256,39550,80.0,11.0,320
-26.837599,-65.203537,39550,80.0,321.0,320
-26.837082,-65.204895,39550,90.0,293.0,64
-26.837311,-65.208679,39550,80.0,266.0,64
-26.837599,-65.210358,39550,80.0,259.0,64
-26.838364,-65.213654,39550,90.0,255.0,-320
-26.838902,-65.21595,39550,90.0,255.0,64
-26.8396,-65.219711,39550,80.0,258.0,64
-26.840204,-65.223351,39550,80.0,260.0,64
-26.798721,-65.293564,2100,70.0,95.0,248
-26.798035,-65.291283,2100,70.0,71.0,248
-26.796539,-65.289688,2100,70.0,44.0,248
-26.795013,-65.288742,2100,70.0,29.0,248
-26.79314,-65.287735,2100,70.0,26.0,248
-26.790766,-65.286415,2100,70.0,26.0,248
-26.788742,-65.285423,2100,70.0,24.0,248
-26.787094,-65.284645,2100,70.0,23.0,248
-26.768608,-65.36348,24950,90.0,261.0,248
-26.769379,-65.364609,24950,90.0,233.0,248
-26.770477,-65.365334,24950,90.0,210.0,248
