lat,lon,alt,gs,track,vs
33.860143,-112.270832,3900,38.6,259.6,-320
33.860275,-112.271922,3800,39.1,265.6,-320
33.860458,-112.272987,3800,38.0,270.0,-256
33.86055,-112.274164,3800,39.1,272.9,-192
33.860596,-112.274556,3900,40.1,272.9,-128
33.860825,-112.275397,3800,38.1,274.5,-64
33.860825,-112.277583,3800,38.1,274.5,-384
33.860825,-112.278087,3700,39.0,271.5,-320
33.860458,-112.278648,3700,39.0,270.0,-320
33.859634,-112.279377,3700,38.2,264.0,-192
33.859543,-112.279713,3700,37.6,241.4,-192
33.858582,-112.279937,3700,37.1,242.7,-128
33.85849,-112.279993,3700,39.7,213.7,-320
