lat,lon,alt,gs,track
38.312119,-97.508737,30025,453.2,254.6
38.302157,-97.552504,30025,453.7,253.5
38.29024,-97.603554,30025,453.4,253.6
38.278509,-97.654306,30025,453.2,253.7
38.266846,-97.705039,30000,452.2,253.7
38.255372,-97.754974,30000,452.2,253.7
38.243781,-97.805428,30000,452.2,253.7
38.23233,-97.854816,29975,452.5,253.6
38.220644,-97.9052,30000,452.2,253.7
38.209192,-97.954878,29975,452.2,253.7
38.197461,-98.005809,29975,453.2,253.7
38.185776,-98.056251,30000,452.5,253.6
38.173906,-98.107134,30000,452.5,253.6
38.162221,-98.15705,30000,452.8,253.4
38.150397,-98.207563,30025,451.5,253.5
38.138712,-98.257539,30025,450.8,253.4
38.126888,-98.307754,30025,448.6,253.4
38.115326,-98.35668,30000,448.6,253.4
38.103699,-98.406002,30000,447.7,253.4
38.091888,-98.455966,30000,448.0,253.3
38.080056,-98.505985,30000,448.0,253.3
38.068279,-98.555543,30000,446.1,253.2
38.056458,-98.605275,30000,444.8,253.3
38.044677,-98.654599,30000,444.8,253.3
38.033132,-98.703083,30000,444.1,253.1
38.021393,-98.752013,30000,442.9,253.2
38.009537,-98.801334,30000,441.9,253.2
37.997635,-98.850831,29975,443.2,253.1
37.985928,-98.899463,29975,443.2,253.1
37.97406,-98.94854,29975,443.5,252.9
37.962067,-98.998095,30000,442.5,252.9
37.950073,-99.047475,30000,442.5,252.9
37.938263,-99.096212,30000,443.5,252.9
37.926341,-99.145103,30000,441.6,252.9
37.91447,-99.193825,30025,440.3,253.0
37.902646,-99.242129,30025,438.7,252.8
37.890793,-99.290577,30000,438.4,252.9
37.878891,-99.339197,30000,437.7,252.7
37.867035,-99.38735,29975,438.7,252.8
37.854996,-99.436262,29975,439.0,252.6
37.843012,-99.484724,29975,440.0,252.7
37.830917,-99.533795,29975,440.9,252.7
37.818787,-99.582649,30000,441.2,252.6
37.806839,-99.630802,30000,441.2,252.6
37.794662,-99.679598,30025,440.3,252.6
37.787796,-99.707823,30025,440.2,253.9
37.784124,-99.726184,30025,438.3,256.4
37.781284,-99.74338,30025,436.8,259.2
37.779189,-99.760457,30050,436.3,262.0
37.777725,-99.777423,30050,435.8,264.7
37.776955,-99.793356,30025,434.5,267.4
37.776815,-99.810015,30025,433.0,269.9
37.777176,-99.825693,30025,432.3,272.2
37.778091,-99.839192,30025,431.4,276.0
37.779785,-99.854152,30025,430.6,279.2
37.781889,-99.866678,30025,430.3,283.2
37.785049,-99.88115,30025,430.4,286.3
37.787895,-99.891576,30025,429.2,289.7
37.791758,-99.903637,30025,428.9,292.9
37.797958,-99.920596,30050,426.7,295.5
37.815445,-99.965301,30000,427.5,296.4
37.832724,-100.009381,30000,425.3,296.1
37.849548,-100.053075,29975,424.0,295.7
37.866289,-100.096794,29950,424.4,295.8
37.883187,-100.140978,29950,424.0,295.7
37.890263,-100.160264,29975,424.4,293.9
37.895477,-100.176385,29975,424.5,291.1
37.90004,-100.192741,29975,425.0,288.5
37.904554,-100.211732,29975,424.7,286.1
37.910979,-100.241109,29975,424.0,284.8
