lat,lon,alt,gs,track
5.945572,-73.671104,31875,441.6,35.0
5.950836,-73.667473,31925,441.6,35.0
5.957523,-73.662857,31975,441.9,34.8
5.990707,-73.639868,32025,439.1,34.7
6.000909,-73.632786,32025,439.1,34.7
6.048998,-73.599543,32000,439.1,34.7
6.158023,-73.523018,32000,0.0,0.0
6.159714,-73.521765,32000,0.0,0.0
6.193124,-73.498062,32000,449.8,35.3
6.197965,-73.494652,32000,449.8,35.3
6.39665,-73.443225,32050,474.4,348.0
6.428957,-73.450281,32050,472.5,346.8
6.457354,-73.460272,32025,472.7,345.7
6.46578,-73.464392,32000,470.2,335.0
6.475602,-73.469885,32000,469.8,331.5
6.482818,-73.474479,32000,470.5,327.3
6.492096,-73.481032,32000,469.7,324.0
6.503161,-73.489822,32000,468.8,321.3
6.536214,-73.516293,32000,465.6,321.6
6.56955,-73.542341,32000,465.3,322.1
6.601619,-73.567436,32000,465.9,322.0
6.634951,-73.593529,32000,466.7,322.0
6.668468,-73.619622,32000,468.1,322.0
6.70152,-73.645477,32000,468.1,322.0
6.733642,-73.670575,32025,468.7,321.9
6.767303,-73.696941,32025,469.5,322.0
6.800211,-73.722666,32025,469.5,322.0
6.833725,-73.748847,32025,469.5,322.0
6.864546,-73.772957,32025,469.5,322.0
6.899002,-73.799914,32025,470.9,322.0
6.931535,-73.825284,32025,469.5,322.0
6.965518,-73.851802,32025,469.5,322.0
6.998108,-73.877238,32000,468.9,322.1
7.031387,-73.903167,32000,468.1,322.0
7.064023,-73.928659,32000,468.1,322.0
7.096619,-73.954095,31975,468.9,322.1
7.126007,-73.976999,31975,469.5,322.0
7.159036,-74.002864,31975,470.1,321.9
7.193115,-74.029603,31975,471.5,321.9
7.227654,-74.056707,32000,472.3,322.0
7.260846,-74.082705,31975,473.1,322.0
7.295563,-74.109813,32000,473.1,322.0
7.328842,-74.135835,32000,473.1,322.0
7.344221,-74.148386,32025,473.5,320.1
7.353904,-74.157194,32025,474.2,317.4
7.363121,-74.166428,32025,474.5,314.6
7.372338,-74.176562,32025,474.4,311.9
7.394211,-74.202079,32025,474.4,310.6
7.422754,-74.235282,32025,473.7,310.7
7.451294,-74.268323,32025,473.6,310.9
7.479874,-74.301295,32000,472.8,311.0
7.508514,-74.334381,32000,472.8,311.0
7.536118,-74.366129,31975,472.8,311.0
7.56514,-74.399554,31975,472.8,311.0
7.592972,-74.431721,31975,472.8,311.0
7.620941,-74.463982,31975,472.8,311.0
7.63092,-74.47548,31925,472.8,311.0
7.639874,-74.485789,31825,472.1,311.0
7.645646,-74.492466,31725,472.1,311.0
