lat,lon,alt,gs,track,vs
47.677185,-122.721199,1800,106.0,72.4,768
47.677368,-122.719757,1800,108.3,78.3,1088
47.673889,-122.704033,2000,109.0,78.9,1088
47.673402,-122.703834,2000,112.6,160.3,0
47.672517,-122.703552,2000,112.8,167.2,0
47.671493,-122.703341,2000,113.4,170.9,0
47.670283,-122.7032,2000,112.1,177.4,128
47.669166,-122.7032,2100,110.2,183.1,256
47.666885,-122.703552,2100,109.9,187.3,576
47.663956,-122.704239,2200,108.2,188.5,640
47.6586,-122.705406,2300,109.0,187.9,704
47.653431,-122.706651,2400,107.4,189.1,704
47.643768,-122.709114,2500,110.2,188.4,256
47.637324,-122.710243,2500,106.8,187.0,256
47.636902,-122.710281,2600,106.7,186.5,256
47.630493,-122.711311,2700,105.5,185.4,384
47.624908,-122.712067,2700,106.2,183.8,384
47.623591,-122.712144,2800,107.0,181.6,384
47.618144,-122.712215,2800,108.0,180.0,192
47.613722,-122.712003,2800,110.1,177.9,192
47.609718,-122.711722,2800,113.1,177.5,128
47.608978,-122.711655,2800,115.2,177.0,-128
47.607624,-122.71144,2700,118.5,174.7,-384
47.606369,-122.711243,2700,123.5,171.1,-384
47.598173,-122.709257,2700,125.0,172.6,-128
47.594742,-122.708633,2600,123.8,173.5,0
47.591563,-122.70813,2600,126.6,174.6,0
47.589329,-122.707919,2500,130.2,176.5,0
47.588333,-122.707809,2500,133.1,177.4,0
47.587738,-122.707809,2500,133.1,177.4,-768
47.585587,-122.707741,2400,134.0,178.7,-960
47.581647,-122.707707,2400,133.0,180.4,-640
47.57918,-122.707989,2300,133.6,185.6,-640
47.577411,-122.7082,2300,132.6,185.6,-640
47.576992,-122.708341,2300,128.6,185.4,-640
47.576154,-122.708341,2300,123.3,183.7,-640
47.575836,-122.708359,2400,138.1,182.5,-640
47.573318,-122.708839,2200,140.4,184.5,-640
47.573315,-122.708834,2200,127.7,191.8,-640
47.572128,-122.709183,2200,136.2,187.6,-640
47.569637,-122.710031,2200,131.2,187.9,-640
47.568512,-122.71035,2200,128.6,188.9,-640
47.568008,-122.710454,2200,127.6,189.0,1088
47.56572,-122.710831,2300,123.9,186.9,1088
47.565536,-122.710899,2300,95.6,173.4,960
47.565399,-122.710831,2300,81.8,168.0,960
47.56517,-122.710693,2400,81.8,168.0,960
47.564941,-122.71035,2400,39.6,132.9,960
47.56778,-122.708977,2300,123.4,25.9,960
47.568054,-122.708771,2300,123.4,25.9,-832
47.568473,-122.708271,2200,138.2,28.0,-832
47.568832,-122.707672,2100,143.3,29.2,-832
47.570661,-122.706017,2100,145.4,24.8,-832
47.571808,-122.705063,2100,145.0,24.4,-832
47.571854,-122.705063,2100,143.2,24.8,-5312
47.573502,-122.703896,2100,140.9,25.7,-2496
47.57428,-122.703346,2100,140.4,26.2,-2496
47.574554,-122.703072,2100,139.1,26.9,-1216
47.577347,-122.701149,2100,134.3,23.7,-1216
47.577988,-122.701012,2200,124.1,2.8,-1216
47.579041,-122.70108,2200,120.1,352.3,-1216
47.579599,-122.701439,2200,117.6,342.2,-1216
47.580231,-122.702179,2200,113.3,317.9,-1216
47.580505,-122.703003,2200,110.1,287.5,-1216
47.580551,-122.704994,2200,112.3,265.9,-1216
47.580204,-122.705947,2200,116.4,233.0,-1216
47.579498,-122.707054,2100,119.0,221.6,-1216
47.578857,-122.707535,2100,121.8,200.7,-1216
47.577072,-122.708015,2100,124.8,186.4,-1216
47.575875,-122.707919,2000,129.1,177.3,-1216
47.573873,-122.707778,2000,129.1,177.8,-832
47.572311,-122.707672,2100,127.0,179.6,-448
47.567775,-122.707637,2100,123.0,180.0,-448
47.566818,-122.707603,2100,122.0,180.0,320
47.560135,-122.707466,2100,120.0,178.6,-64
47.556473,-122.707123,2000,121.3,176.2,-192
47.550038,-122.706369,2000,118.5,174.7,-192
47.546128,-122.705665,2000,118.1,172.2,0
47.542465,-122.70472,2000,119.1,169.4,64
47.541287,-122.704327,2100,119.4,168.4,64
47.536835,-122.70266,2100,118.6,165.9,64
47.532162,-122.700735,2100,119.6,164.0,0
47.52301,-122.696823,2100,120.1,165.0,0
47.521967,-122.69651,2000,120.1,167.0,0
47.51978,-122.695665,2100,121.8,165.7,0
47.518057,-122.695242,2100,121.2,171.9,0
47.517033,-122.695172,2000,119.3,184.3,0
47.515778,-122.69545,2000,119.1,187.7,0
47.51424,-122.696017,2000,119.1,195.1,0
47.512098,-122.696721,2000,119.2,191.1,0
47.510193,-122.697029,2000,118.7,186.3,0
47.508682,-122.697098,2000,119.0,179.5,0
47.505798,-122.696892,2000,117.3,175.6,0
47.503738,-122.69648,2000,115.9,173.1,128
47.501345,-122.695876,2000,115.1,169.0,256
47.500717,-122.695656,2100,115.3,168.5,192
47.499939,-122.69545,2000,115.3,168.5,192
47.493576,-122.69339,2000,119.1,166.9,-192
47.483734,-122.689819,2000,118.9,167.4,-64
47.475449,-122.687004,1900,121.3,166.6,-64
47.474717,-122.686721,2000,121.3,166.6,-128
47.473926,-122.686439,1900,121.3,166.6,-128
47.471086,-122.685383,2000,120.1,165.0,-128
47.464828,-122.683022,2000,121.3,166.6,0
47.455863,-122.67996,2000,121.8,167.7,0
47.452837,-122.679115,2000,121.0,169.5,0
47.418622,-122.681157,1900,117.5,191.8,-192
47.413101,-122.682884,1900,118.7,189.7,-128
47.409668,-122.683777,2000,113.8,190.1,0
47.409027,-122.683983,2000,106.7,190.3,512
47.407791,-122.684258,1900,101.3,189.1,1344
47.407333,-122.684464,1900,110.6,194.7,1600
