lat,lon,alt,gs,track,vs
40.981332,-85.187426,850,85.6,134.5,1344
40.980121,-85.185741,950,87.0,133.6,1280
40.978911,-85.184056,1050,89.8,133.6,1344
40.977676,-85.182373,1150,89.8,133.6,1536
40.97663,-85.180872,1250,90.5,134.1,1472
40.975296,-85.179016,1350,90.6,133.2,1600
40.973923,-85.177124,1450,94.1,132.9,640
40.971975,-85.174443,1550,96.2,135.0,1344
40.971323,-85.173694,1575,95.8,139.7,1280
40.970581,-85.173096,1625,95.4,147.0,1088
40.969803,-85.172546,1650,97.6,155.8,576
40.968856,-85.172195,1650,100.3,163.2,448
40.967972,-85.171997,1675,103.1,171.6,448
40.966919,-85.171936,1700,106.0,178.4,512
40.96582,-85.171997,1725,108.4,184.8,576
40.964905,-85.172241,1750,111.4,191.9,640
40.963642,-85.17282,1750,114.5,199.4,512
40.962478,-85.173569,1775,118.1,207.2,512
40.961288,-85.174561,1800,122.9,214.7,576
40.960104,-85.175878,1850,125.6,220.2,640
40.958313,-85.178162,1875,130.1,225.0,448
40.956845,-85.180248,1900,133.7,227.1,192
40.955978,-85.18158,1900,137.8,230.3,64
40.955123,-85.183182,1900,142.3,235.3,128
40.953959,-85.185804,1900,146.0,240.4,256
40.951904,-85.19104,1900,149.8,243.4,0
40.948425,-85.200623,1925,151.2,245.0,-256
40.944741,-85.211459,1900,152.7,246.5,128
40.939248,-85.228376,1900,151.0,247.0,128
40.934221,-85.244605,1900,149.9,248.1,0
40.929382,-85.260742,1900,148.2,248.6,0
40.924438,-85.277649,1900,148.8,249.1,0
40.91954,-85.294678,1900,150.6,249.4,64
40.914688,-85.311584,1900,149.3,249.6,-64
40.909967,-85.328189,1900,148.4,249.5,64
40.905312,-85.344918,1900,149.0,250.0,0
40.90331,-85.351847,1900,148.0,247.8,128
40.900517,-85.360211,1925,146.8,245.9,-128
40.894931,-85.376504,1900,147.2,245.5,128
40.890275,-85.389987,1900,146.3,244.5,0
40.888733,-85.393799,1900,144.6,240.6,-192
40.886877,-85.39779,1875,143.4,237.5,-192
40.884109,-85.403137,1850,141.5,235.1,-192
40.878079,-85.414207,1800,138.5,234.7,-256
40.87361,-85.422759,1750,136.2,236.1,-256
40.871979,-85.426208,1750,134.5,239.6,-128
40.871155,-85.428406,1750,133.8,244.8,0
40.87056,-85.430359,1750,132.8,251.6,128
40.870072,-85.432809,1750,132.0,257.8,0
40.869827,-85.435303,1725,131.7,263.9,-128
40.869781,-85.437195,1725,132.0,268.7,-192
40.869839,-85.43955,1725,132.2,273.5,-64
40.870148,-85.443054,1700,127.8,276.3,-64
40.870398,-85.446167,1700,123.5,275.1,-192
40.870491,-85.448664,1700,119.2,273.4,-192
40.870605,-85.451416,1675,115.1,272.0,-192
40.870697,-85.455566,1650,111.0,271.0,-64
40.870723,-85.460587,1650,106.0,270.5,-192
40.870743,-85.466675,1600,101.0,269.4,-128
40.870651,-85.46991,1600,96.0,268.2,64
40.870605,-85.471985,1600,91.1,267.5,192
40.870537,-85.473321,1625,86.1,266.7,128
40.870468,-85.474915,1625,81.2,265.8,64
40.870331,-85.476624,1625,76.3,264.7,0
40.870211,-85.478065,1625,71.5,263.6,-128
40.870025,-85.479313,1600,67.7,257.2,-768
