lat,lon,alt,gs,track
53.421765,-6.236074,-50.0,3.2,25.3
53.42173,-6.236095,-50.0,2.2,28.1
53.421696,-6.236115,-50.0,2.8,30.9
53.421649,-6.236155,-50.0,2.8,36.6
53.421604,-6.236193,-50.0,2.8,45.0
53.421556,-6.236215,-50.0,2.8,53.4
53.421535,-6.236252,-50.0,2.8,59.1
53.421513,-6.236291,-50.0,2.8,64.7
53.42149,-6.236311,-50.0,3.2,70.3
53.421478,-6.23635,-50.0,2.8,75.9
53.421467,-6.236389,-50.0,3.2,81.6
53.421439,-6.236438,-50.0,2.8,87.2
53.421432,-6.236487,-50.0,2.8,92.8
53.421416,-6.236599,-50.0,2.8,104.1
53.421428,-6.236761,-50.0,3.2,109.7
53.421439,-6.236882,-50.0,3.2,112.5
53.421463,-6.236983,-50.0,3.2,115.3
53.421498,-6.237124,-50.0,3.2,118.1
53.421513,-6.237174,-50.0,3.2,120.9
53.421547,-6.237272,-50.0,3.2,123.8
53.421593,-6.237409,-50.0,3.2,126.6
53.421684,-6.237625,-50.0,3.2,126.6
53.421742,-6.23775,-50.0,2.8,129.4
53.421858,-6.237952,-50.0,3.2,129.4
53.421913,-6.238076,-50.0,2.8,126.6
53.421947,-6.238135,-50.0,3.2,123.8
53.421963,-6.238195,-50.0,2.8,120.9
53.422016,-6.238331,-50.0,2.8,118.1
53.422149,-6.23874,-50.0,3.2,118.1
53.422188,-6.238881,-50.0,2.8,120.9
53.422234,-6.238998,-50.0,3.2,118.1
53.422291,-6.239155,-50.0,3.2,118.1
53.422324,-6.239305,-50.0,3.2,115.3
53.422451,-6.239744,-50.0,3.2,115.3
53.422557,-6.240093,-50.0,3.2,115.3
53.422592,-6.240214,-50.0,3.2,118.1
53.422615,-6.240356,-50.0,3.2,120.9
53.422661,-6.240477,-50.0,3.2,123.8
53.422691,-6.240568,-50.0,3.2,126.6
53.422708,-6.240638,-50.0,3.2,132.2
53.422743,-6.240759,-50.0,3.2,146.2
53.422766,-6.2408,-50.0,3.2,151.9
53.422794,-6.240843,-50.0,3.2,157.5
53.422824,-6.240881,-50.0,3.2,163.1
53.422863,-6.240921,-50.0,3.2,168.8
53.422883,-6.240941,-50.0,2.8,174.4
53.422906,-6.240961,-50.0,3.2,180.0
53.422966,-6.240999,-50.0,3.2,191.2
53.423022,-6.241002,-50.0,3.2,196.9
53.423058,-6.24098,-50.0,2.8,202.5
53.423092,-6.24098,-50.0,2.8,208.1
53.423115,-6.24098,-50.0,2.8,213.8
53.423149,-6.24098,-50.0,2.8,219.4
53.423241,-6.240843,-50.0,2.8,219.4
53.423278,-6.2408,-50.0,3.2,222.2
53.423309,-6.240744,-50.0,1.4,227.8
53.423332,-6.240725,-50.0,0.0,227.8
53.423321,-6.240744,-50.0,0.0,227.8
53.42329,-6.24078,-50.0,0.0,225.0
53.423218,-6.240882,-50.0,4.2,222.2
53.423149,-6.240941,-50.0,5.2,216.6
53.423092,-6.241002,-50.0,4.8,213.8
53.422999,-6.241062,-50.0,5.8,208.1
53.422918,-6.241103,-50.0,6.8,202.5
53.422824,-6.241163,-50.0,7.8,199.7
53.422543,-6.241294,-50.0,9.8,196.9
