lat,lon,alt,gs,track
39.107986,-108.53507,5000,82.2,260.2
39.107895,-108.536622,5000,84.2,266.6
39.107941,-108.537458,5000,86.2,274.0
39.10914,-108.54303,5100,86.2,274.0
39.109314,-108.543549,5100,86.2,274.0
39.112306,-108.553772,5100,101.5,287.2
39.112725,-108.555786,5200,101.7,285.4
39.113342,-108.558894,5200,101.4,282.5
39.11347,-108.559814,5300,99.8,281.0
39.113888,-108.563416,5300,103.0,277.8
39.114261,-108.567383,5300,105.4,274.9
39.114447,-108.570923,5400,108.3,274.2
39.114807,-108.575433,5400,105.8,277.1
39.114959,-108.577209,5500,102.8,277.3
39.115332,-108.581177,5600,100.7,276.8
39.115906,-108.586897,5700,101.8,277.3
39.116318,-108.590599,5800,99.1,278.7
39.116776,-108.594778,5900,99.7,276.9
39.116821,-108.595093,5800,99.9,277.5
39.116914,-108.596313,5900,99.9,277.5
39.117613,-108.602417,5900,99.3,279.3
39.117874,-108.604212,6000,100.6,280.3
39.118515,-108.608452,6100,97.9,281.2
39.119708,-108.615662,6200,97.7,280.6
39.120406,-108.620972,6200,97.2,278.9
39.120545,-108.622131,6300,95.0,278.5
39.12143,-108.630676,6300,99.0,278.1
39.122082,-108.635315,6400,102.8,280.6
39.122955,-108.641052,6400,105.3,282.1
39.123664,-108.644836,6400,105.8,285.4
39.12442,-108.647919,6400,107.2,287.9
39.125198,-108.650606,6500,107.9,290.6
39.126085,-108.653503,6500,107.5,293.0
39.126984,-108.6558,6500,107.3,296.6
39.128769,-108.65998,6500,111.9,298.9
39.131578,-108.666504,6500,116.5,299.9
39.134628,-108.673175,6500,120.7,301.5
39.138611,-108.681296,6500,123.7,302.8
39.145078,-108.693787,6500,120.7,303.2
39.150009,-108.703746,6500,120.4,302.1
39.155823,-108.715628,6500,120.4,302.1
39.15653,-108.717163,6600,119.6,302.4
39.162349,-108.728943,6500,120.1,302.8
39.164154,-108.732466,6600,119.3,303.0
39.169922,-108.744168,6600,122.6,302.0
39.171287,-108.746948,6500,123.5,301.8
39.177017,-108.758916,6500,126.6,301.4
39.180313,-108.766141,6400,125.9,300.0
