lat,lon,alt,gs,track,vs
33.646774,-84.43251,800,94.0,90.0,-128
33.646794,-84.43222,800,99.0,90.0,-64
33.646774,-84.431725,800,104.0,90.0,-64
33.646774,-84.431109,800,109.0,90.0,-128
33.646774,-84.430436,800,114.0,90.0,-128
33.646794,-84.429703,800,119.0,90.0,-128
33.646774,-84.429203,800,124.0,90.0,-128
33.646774,-84.428026,775,128.0,90.0,-128
33.646794,-84.4277,775,133.0,90.0,-64
33.646794,-84.425812,775,137.0,90.0,-64
33.646774,-84.424887,775,141.0,90.0,-64
33.646774,-84.424046,775,148.0,90.4,512
33.646729,-84.420851,875,152.0,90.4,2304
33.646729,-84.419001,975,151.0,90.8,2624
33.646729,-84.417376,1075,150.0,90.8,2624
33.646729,-84.415694,1175,150.0,90.0,2624
33.646729,-84.414181,1275,150.0,88.8,2624
33.64684,-84.412479,1375,150.2,86.9,2624
33.646912,-84.411042,1475,149.6,85.0,2624
33.647095,-84.409416,1575,151.0,83.5,2624
33.647278,-84.407398,1675,151.1,83.2,2624
33.647399,-84.406128,1775,151.2,82.8,2624
33.647632,-84.404354,1875,151.2,82.8,2624
33.647771,-84.402637,1975,151.1,83.2,2624
33.647964,-84.400896,2075,152.1,83.2,2624
33.648148,-84.398991,2175,155.2,83.0,2624
33.648331,-84.397253,2250,159.0,83.5,2624
33.648468,-84.395459,2300,163.0,83.7,2624
33.648702,-84.393139,2375,167.0,83.8,2624
33.648842,-84.391594,2425,171.0,84.0,2624
33.649017,-84.389742,2475,175.0,83.8,2624
33.649155,-84.38778,2525,179.0,83.9,2048
33.649401,-84.385242,2625,183.1,83.7,2432
33.649658,-84.382679,2725,186.2,83.5,2624
33.649887,-84.380381,2825,189.3,83.3,2816
33.650116,-84.377915,2925,189.4,83.0,2880
33.650332,-84.375916,3025,191.5,82.8,2432
33.650665,-84.372814,3125,195.6,82.7,1984
33.651123,-84.368992,3225,198.8,82.2,1792
33.651495,-84.365616,3300,203.1,81.8,1728
33.651961,-84.362011,3400,207.2,81.7,1600
33.652287,-84.359436,3450,210.4,81.2,1536
33.652588,-84.357231,3500,213.6,81.1,1472
33.653046,-84.353644,3575,217.8,80.8,1600
33.653311,-84.351826,3625,221.0,80.6,1600
33.653683,-84.349365,3675,224.1,80.5,1536
33.654053,-84.346749,3725,227.2,80.4,1472
33.654419,-84.344227,3750,230.3,80.2,1408
33.65508,-84.339752,3850,234.6,79.9,1536
33.655685,-84.335804,3925,238.9,79.6,1664
33.65629,-84.331856,4000,243.2,79.3,1600
33.656891,-84.328196,4075,247.7,78.8,1536
33.657669,-84.323824,4175,251.0,78.5,1984
33.658447,-84.319396,4275,253.6,77.9,2432
33.658944,-84.316521,4375,255.8,77.8,2496
33.659642,-84.312859,4475,257.7,77.9,2368
33.660233,-84.309362,4575,259.9,77.8,2304
33.660919,-84.305663,4675,261.8,77.9,2368
33.661644,-84.301529,4775,263.8,78.0,2624
33.662201,-84.298488,4875,264.0,77.8,2880
33.662761,-84.295521,4975,265.4,77.4,3136
33.6633,-84.292771,5075,265.6,77.2,3136
33.663785,-84.290028,5175,265.6,77.2,3264
33.664344,-84.287167,5275,265.6,77.2,3264
33.664948,-84.284139,5375,266.6,77.2,3136
33.665461,-84.281387,5475,266.8,77.0,3072
33.665973,-84.278812,5575,267.8,77.1,2944
33.666625,-84.275322,5675,269.0,76.9,2944
33.667184,-84.272404,5775,269.8,77.2,2944
33.667789,-84.269142,5875,270.5,77.4,2880
33.668381,-84.26609,5975,271.5,77.4,2880
33.669022,-84.262558,6075,272.5,77.5,2816
33.669525,-84.259868,6175,272.5,77.5,2752
33.670116,-84.256783,6275,273.7,77.3,2752
33.670861,-84.252892,6375,275.1,77.0,2688
33.671513,-84.24963,6475,276.3,76.8,2624
33.672318,-84.245574,6575,277.7,76.5,2560
33.672863,-84.242706,6675,278.7,76.5,2496
33.673645,-84.23896,6775,280.9,76.4,2304
33.674539,-84.234524,6875,284.0,76.4,1856
33.675703,-84.22863,6975,288.9,76.6,1536
33.67749,-84.220295,7100,293.6,74.6,2112
33.67955,-84.213176,7275,296.4,70.3,2368
33.681335,-84.208488,7400,298.8,64.6,2432
33.683663,-84.203568,7525,300.2,60.0,2688
33.686417,-84.19877,7700,299.6,55.2,3328
33.689017,-84.195099,7850,298.3,48.7,3456
33.692184,-84.191203,8025,298.4,44.5,3328
33.695984,-84.187336,8225,298.1,40.1,3072
33.699829,-84.184085,8375,298.7,34.2,2880
33.703903,-84.181282,8550,299.2,29.6,2944
33.708435,-84.178703,8700,299.0,24.1,3136
33.713104,-84.176686,8900,298.9,19.3,3200
33.717407,-84.175396,9050,297.6,14.6,3136
33.722031,-84.174443,9200,297.6,8.9,2368
33.726584,-84.173985,9325,299.0,4.6,1856
33.731891,-84.173927,9425,302.0,359.6,1472
33.7392,-84.174385,9525,305.6,356.4,1216
33.746648,-84.175129,9625,310.2,355.0,960
33.753708,-84.175957,9700,314.6,354.2,832
33.759729,-84.176731,9750,318.8,353.9,640
33.76364,-84.177246,9775,322.9,353.8,320
33.76918,-84.177975,9775,327.9,353.9,64
33.777,-84.178791,9775,332.9,355.9,64
33.784169,-84.179192,9800,337.4,357.1,0
33.796967,-84.179656,9800,342.1,358.8,192
33.824018,-84.179878,9800,347.1,358.8,0
33.83194,-84.180497,9775,349.0,355.7,-128
33.840271,-84.18173,9800,348.1,352.4,64
33.848039,-84.183426,9775,347.1,349.2,-128
33.855377,-84.185598,9775,346.8,346.3,-192
33.861465,-84.187896,9775,344.7,342.1,64
33.869686,-84.191608,9775,343.5,338.7,0
33.87973,-84.196808,9775,342.5,336.0,0
33.907471,-84.212223,9800,338.7,335.0,64
33.935464,-84.227772,9775,338.3,335.2,-192
33.959485,-84.24099,9800,341.7,336.4,768
33.970006,-84.246368,9975,342.5,337.3,1792
33.979248,-84.250899,10175,342.6,337.7,2112
33.98858,-84.255409,10375,344.3,338.4,2176
33.996826,-84.259251,10575,347.3,338.9,1984
34.007126,-84.263904,10775,350.3,339.4,2176
34.014496,-84.267155,10975,351.5,339.9,2560
34.022005,-84.270458,11175,352.1,340.1,2816
34.029081,-84.273548,11375,352.1,340.1,2816
34.035965,-84.276571,11575,352.8,339.8,2752
34.04286,-84.279671,11775,353.5,339.5,2688
34.049936,-84.282875,11975,353.8,339.3,2368
34.067734,-84.291145,12325,360.6,338.7,1664
34.085632,-84.299497,12675,364.4,338.9,2240
34.100957,-84.306564,13075,365.3,339.0,2624
34.115662,-84.313342,13475,365.3,339.0,2624
34.13224,-84.321213,13875,368.2,337.8,2048
34.151606,-84.330883,14225,373.1,337.6,1664
34.170822,-84.340135,14600,376.2,338.5,2368
34.186707,-84.347534,15000,375.5,338.8,2560
34.204285,-84.355718,15400,377.7,338.7,2112
34.224014,-84.364911,15750,382.0,339.1,1792
34.242554,-84.373543,16125,383.5,338.6,2368
34.260818,-84.382119,16525,384.6,339.0,2112
34.274918,-84.388228,16800,386.5,340.8,1984
34.284531,-84.391704,16975,386.4,343.8,2112
34.295825,-84.395142,17200,386.4,346.7,2368
34.307091,-84.397831,17450,385.6,349.4,2560
34.318909,-84.399943,17750,384.4,352.4,2624
34.328476,-84.400952,17950,384.3,355.4,2112
34.341167,-84.401608,18175,386.2,358.1,1792
34.359695,-84.401849,18450,390.0,359.9,1472
34.386881,-84.401722,18750,397.0,0.3,1280
34.413803,-84.401681,19050,403.0,0.1,1152
34.443535,-84.40155,19325,412.0,0.0,1088
34.474399,-84.401836,19575,420.0,359.5,960
34.504074,-84.402354,19850,426.1,359.1,1344
34.530867,-84.402523,20150,430.0,0.0,1728
34.553585,-84.40258,20500,430.0,359.9,1728
34.579561,-84.402695,20825,431.0,359.9,2176
34.598228,-84.402637,21225,428.0,0.3,2496
34.622389,-84.40258,21575,429.0,0.0,1472
34.648041,-84.402578,21900,430.0,0.1,1472
34.67514,-84.402746,22200,430.0,359.3,1728
34.697388,-84.403082,22575,428.0,359.3,1984
34.724618,-84.403324,22875,430.0,359.7,896
34.753189,-84.403475,23175,432.0,0.0,1280
34.786194,-84.403587,23450,435.0,359.6,1216
34.815069,-84.403782,23750,436.0,359.7,1408
34.845657,-84.403811,24025,439.0,359.9,1152
34.873672,-84.403979,24350,438.0,359.7,1664
34.90004,-84.404147,24675,438.0,359.6,1280
34.928467,-84.404372,24975,438.0,359.9,1728
34.958682,-84.404297,25250,440.0,0.0,384
34.995804,-84.404428,25475,443.0,0.0,1408
35.032379,-84.404484,25700,446.0,359.7,384
35.059887,-84.404526,26000,446.0,0.6,1728
35.101086,-84.40321,26125,452.2,1.5,256
35.137583,-84.402466,26375,454.1,0.9,960
35.172078,-84.401608,26650,455.1,1.4,1024
35.206666,-84.400806,26900,455.1,1.0,1152
35.237484,-84.399953,27175,456.1,1.4,1088
35.272072,-84.399135,27450,456.1,1.0,1088
35.303727,-84.398434,27725,455.1,1.1,1280
35.333862,-84.397659,28025,455.1,1.1,1280
35.36499,-84.396915,28325,454.1,1.0,1216
35.39632,-84.396213,28625,454.1,1.1,1280
35.427155,-84.395428,28925,453.1,1.1,1280
35.458191,-84.394741,29225,453.1,0.9,1216
35.489227,-84.394112,29500,452.1,1.0,1280
35.517449,-84.393466,29800,451.1,1.1,1280
35.548732,-84.392707,30100,450.1,1.1,1280
35.580185,-84.391937,30400,449.1,1.3,1280
35.610739,-84.391187,30700,448.1,1.0,1280
35.641617,-84.39045,31000,448.1,1.1,1216
35.672241,-84.389648,31275,447.1,1.1,1088
35.704559,-84.388905,31550,448.1,1.0,1024
35.73792,-84.388032,31800,448.1,1.3,1024
35.7787,-84.387038,31975,453.1,1.1,128
35.819962,-84.385986,32000,460.1,1.2,0
35.862261,-84.384876,32000,467.1,1.2,0
35.904763,-84.383766,32000,468.1,1.2,-64
35.947638,-84.382655,32000,467.1,1.2,-64
35.991211,-84.381523,32175,469.1,1.3,768
36.030501,-84.380493,32400,469.1,1.1,768
36.069397,-84.379578,32625,470.1,1.2,704
36.108948,-84.378548,32850,469.1,1.2,832
36.148453,-84.377518,33100,469.1,1.2,832
36.187708,-84.376461,33325,469.1,1.3,832
36.225881,-84.375409,33575,468.1,1.2,832
36.264379,-84.374357,33800,467.1,1.4,832
36.300018,-84.373341,34050,466.1,1.2,832
36.339661,-84.372311,34275,465.1,1.2,832
36.378572,-84.371377,34500,464.1,1.1,832
36.415488,-84.370267,34750,463.2,1.5,768
36.454193,-84.369221,34975,461.1,1.1,896
36.488435,-84.36828,35250,459.1,1.2,1024
36.523163,-84.36752,35525,456.1,0.9,1024
36.557286,-84.366702,35775,454.1,1.4,1088
36.577148,-84.366474,35950,451.0,359.4,896
36.590881,-84.367161,36000,449.6,356.9,64
36.604723,-84.368747,36000,448.1,354.5,0
36.617851,-84.371026,36000,445.9,351.5,64
36.631165,-84.374182,36000,444.4,348.8,-64
36.643547,-84.377863,36000,442.6,345.7,-64
36.666311,-84.385811,36000,440.9,344.1,64
36.704764,-84.399369,36000,439.4,344.3,64
36.743821,-84.41316,36000,437.8,344.1,-64
36.782501,-84.426899,36000,436.8,344.0,0
36.820725,-84.440392,36000,435.8,344.0,-64
36.858665,-84.453994,36000,435.8,344.0,64
36.897071,-84.467727,36000,436.1,343.9,0
36.93576,-84.481474,36000,437.8,344.1,-64
36.97435,-84.495324,36000,439.0,344.0,0
37.013031,-84.509115,36000,440.0,344.0,64
37.05209,-84.523077,36000,440.9,344.1,192
37.091008,-84.536989,36000,442.2,344.0,-64
37.130173,-84.551132,36000,443.4,343.9,-64
37.168657,-84.564872,36000,443.4,343.9,64
37.207443,-84.57889,36000,443.4,343.9,-64
37.245987,-84.59274,36000,441.2,344.0,-64
37.284851,-84.606765,35975,441.5,343.8,0
37.323715,-84.62079,36025,440.9,344.1,128
37.361895,-84.634791,36000,441.1,343.5,-64
37.400813,-84.648942,36000,442.2,344.0,64
37.439896,-84.663157,36000,441.8,343.7,0
37.478229,-84.677064,36000,442.4,343.9,0
37.516821,-84.691096,36000,443.0,343.6,-128
37.555832,-84.705426,36000,443.4,343.9,0
37.59447,-84.719517,36000,443.7,343.8,0
37.633155,-84.733668,36000,444.6,343.8,-64
37.67184,-84.747938,36000,445.2,343.6,64
37.711258,-84.762268,36000,445.6,343.8,0
37.749815,-84.776419,36000,445.9,343.7,-64
37.789215,-84.790844,36000,445.6,343.8,-128
37.828162,-84.805258,36000,445.6,343.8,64
37.867081,-84.819537,36000,444.0,343.6,128
37.906323,-84.833858,36000,443.4,343.9,-64
37.945541,-84.848347,36000,442.7,343.7,64
37.984497,-84.862664,36000,442.7,343.7,0
38.023635,-84.877207,36000,443.0,343.6,0
38.062599,-84.891596,36000,443.0,343.6,0
38.100861,-84.90585,36025,441.8,343.7,-64
38.139876,-84.920495,36000,442.0,343.6,0
38.178909,-84.934952,36000,442.0,343.6,64
38.217898,-84.949454,36000,441.8,343.7,-64
38.256912,-84.963937,36000,440.8,343.7,64
38.295826,-84.978472,36000,441.1,343.5,-64
38.334557,-84.992921,36000,440.8,343.7,64
38.373093,-85.00724,36000,440.1,343.5,0
38.411182,-85.021522,36000,440.8,343.7,0
38.450286,-85.036133,36000,440.8,343.7,0
38.488449,-85.05042,36000,440.8,343.7,128
38.527423,-85.064941,36000,441.4,343.4,-64
38.565994,-85.079498,36000,441.5,343.8,0
38.605026,-85.093994,36000,442.0,343.6,-64
38.643478,-85.108521,36000,442.0,343.6,64
38.682541,-85.123145,35900,442.3,343.5,-896
38.71312,-85.134788,35625,442.3,343.5,-1152
38.74411,-85.146491,35350,442.0,343.6,-1152
38.773544,-85.157656,35075,442.6,343.3,-1216
38.802361,-85.168762,34775,442.6,343.3,-1216
38.831828,-85.179932,34500,443.3,343.5,-1280
38.859558,-85.190556,34200,443.9,343.2,-1280
38.888351,-85.201542,33900,445.5,343.4,-1280
38.917191,-85.212469,33600,446.2,343.6,-1216
38.946487,-85.223515,33325,446.4,343.5,-1216
38.974594,-85.234203,33025,446.4,343.5,-1280
39.003525,-85.245189,32725,447.1,343.6,-1216
39.035294,-85.25719,32450,448.4,343.5,-1024
39.067336,-85.269348,32200,449.3,343.6,-1088
39.096771,-85.280536,31925,453.7,343.5,-1024
39.129501,-85.293194,31675,458.7,343.1,-960
39.161819,-85.305673,31400,463.8,343.2,-1024
39.195328,-85.31857,31125,468.6,343.4,-1024
39.228928,-85.331646,30875,467.9,343.2,-1152
39.257401,-85.342513,30550,462.0,343.5,-1664
39.282408,-85.352112,30200,457.7,343.1,-1664
39.307918,-85.362,29875,455.0,343.4,-1536
39.334259,-85.372069,29550,452.1,343.3,-1536
39.360755,-85.382324,29225,448.9,343.3,-1536
39.385941,-85.391952,28900,446.2,343.6,-1600
39.412149,-85.401978,28575,442.6,343.3,-1536
39.437147,-85.411682,28250,439.5,343.3,-1600
39.461634,-85.421143,27925,437.5,343.3,-1600
39.486772,-85.430969,27600,435.6,343.2,-1536
39.511597,-85.440495,27275,433.5,343.7,-1536
39.537095,-85.450256,26950,430.9,343.4,-1600
39.56131,-85.459601,26625,429.0,343.3,-1600
39.585663,-85.469035,26300,430.0,343.4,-1536
39.611439,-85.478943,25975,431.6,343.6,-1600
39.636154,-85.4885,25650,432.5,343.2,-1536
39.66097,-85.498108,25325,434.4,343.3,-1536
39.685455,-85.507547,25000,435.0,343.4,-1600
39.709571,-85.516968,24675,436.6,343.2,-1600
39.733964,-85.526489,24350,437.8,343.1,-1472
39.762035,-85.537354,24050,439.5,343.3,-640
39.800537,-85.552269,23975,435.6,343.2,-960
39.827534,-85.562805,23675,439.5,343.3,-1536
39.852207,-85.572388,23350,443.6,343.4,-1536
39.876846,-85.582003,23025,445.1,343.1,-1600
39.901337,-85.591616,22700,445.8,343.3,-1664
39.92683,-85.601411,22375,445.2,343.6,-1664
39.953751,-85.612,22075,442.2,343.0,-768
39.992283,-85.627004,22000,435.3,343.3,-192
40.029524,-85.641549,22000,432.2,343.3,0
40.06778,-85.656494,22000,436.6,343.2,0
40.105637,-85.671387,22000,439.7,343.2,-64
40.144229,-85.686618,22000,449.2,343.2,256
40.173843,-85.698364,22000,458.7,343.1,0
40.213825,-85.714146,22000,464.1,343.1,-64
40.254465,-85.730189,22000,462.8,343.2,64
40.29422,-85.745981,22000,463.1,343.0,64
40.334564,-85.761963,22000,462.2,343.0,-128
40.375076,-85.778015,22000,461.6,343.2,64
40.416,-85.79425,22000,462.5,342.9,0
40.456055,-85.810242,22000,461.6,343.2,0
40.496521,-85.826355,22000,461.2,343.0,64
40.536804,-85.842424,22000,461.6,343.2,0
40.576172,-85.858093,21775,456.8,343.1,-1728
40.59802,-85.866769,21375,450.5,343.1,-2368
40.616176,-85.87401,20975,445.4,343.0,-2752
40.634285,-85.881251,20575,445.1,343.1,-2752
40.651649,-85.888179,20175,445.1,343.1,-2688
40.669556,-85.895325,19775,443.5,343.0,-2752
40.687134,-85.902466,19400,440.6,342.8,-2816
40.704066,-85.909216,19000,437.8,343.1,-2688
40.721237,-85.916016,18600,435.3,343.3,-2944
40.736467,-85.922012,18200,433.7,343.1,-3136
40.752319,-85.928406,17800,431.1,342.9,-3136
40.766912,-85.934434,17400,428.6,342.6,-3200
40.782414,-85.940739,17000,426.7,343.0,-3008
40.796705,-85.946357,16600,423.4,343.5,-3200
40.811276,-85.9521,16225,420.1,343.1,-3200
40.825288,-85.957843,15825,415.3,342.5,-3136
40.840759,-85.964233,15425,411.5,342.8,-2688
40.856964,-85.970825,15025,405.2,342.8,-2752
40.873842,-85.977755,14625,400.1,342.7,-2688
40.889577,-85.984185,14225,394.4,342.9,-2688
40.908096,-85.991638,13825,387.8,343.1,-1600
40.928375,-85.999756,13525,378.1,343.2,-1536
40.945719,-86.006595,13250,368.3,343.4,-1472
40.965179,-86.014282,12975,359.1,343.3,-1536
40.984909,-86.022156,12650,350.2,343.1,-1536
41.005213,-86.030315,12325,341.7,343.2,-1536
41.02478,-86.038147,12025,333.4,343.1,-1536
41.035472,-86.042487,11825,329.9,342.7,-1600
41.046179,-86.046919,11650,325.5,342.9,-1536
41.057025,-86.051289,11450,321.7,343.2,-1536
