lat,lon,alt,gs,track,vs
35.503464,-119.191761,500,49.5,313.4,-64
35.505432,-119.194279,475,75.7,313.4,-128
35.505857,-119.194881,500,77.2,311.3,384
35.507721,-119.197311,575,82.0,314.0,640
35.509323,-119.199429,650,86.5,311.2,704
35.510466,-119.201134,700,88.4,307.6,448
35.51149,-119.203004,725,92.4,303.5,512
35.512894,-119.20578,825,93.3,301.0,768
35.513399,-119.207036,850,93.5,294.6,896
35.513771,-119.208381,875,94.0,286.7,768
35.514097,-119.210251,925,94.9,281.5,512
35.514771,-119.213791,1000,99.0,284.0,448
35.515045,-119.214935,1000,102.6,285.3,0
35.515494,-119.216562,1000,104.2,291.4,384
35.515866,-119.217614,1025,102.0,294.3,768
35.51683,-119.219913,1125,100.2,298.6,1088
35.518066,-119.222546,1225,98.3,301.3,1024
35.519394,-119.225121,1325,95.4,303.0,960
35.5215,-119.228897,1425,97.1,304.5,640
35.523035,-119.231405,1475,99.0,308.0,576
35.525316,-119.234911,1575,101.5,309.8,640
35.52681,-119.236908,1625,102.6,313.8,704
35.52932,-119.239879,1725,100.4,315.8,896
35.531845,-119.242744,1825,99.2,318.3,704
35.534254,-119.245255,1925,98.0,320.0,832
35.53728,-119.248235,2000,101.2,322.2,512
35.53863,-119.249404,2050,101.5,325.8,640
35.539701,-119.250164,2075,102.1,330.7,704
35.540817,-119.250755,2100,102.6,336.4,704
35.541935,-119.251216,2125,104.4,343.3,704
35.543844,-119.251741,2175,106.3,348.1,640
35.546631,-119.252529,2225,107.7,344.9,576
35.548499,-119.253261,2275,106.0,340.7,704
35.550613,-119.254246,2375,101.0,338.5,1152
35.551941,-119.254875,2450,96.0,338.0,1536
35.553177,-119.255562,2500,97.2,336.3,1088
35.553726,-119.255848,2500,98.5,336.0,640
35.554367,-119.256191,2500,101.1,335.5,256
35.555054,-119.256592,2500,104.7,335.1,-192
35.555649,-119.256935,2475,109.2,335.1,-448
35.55661,-119.257507,2450,112.3,335.3,-512
35.557617,-119.25808,2450,116.8,335.2,-256
35.560603,-119.259747,2450,120.8,334.5,192
35.562604,-119.260916,2500,118.2,336.0,640
35.563843,-119.261513,2550,115.9,338.8,1088
35.565072,-119.262027,2625,111.0,341.1,1536
35.566498,-119.262657,2700,106.9,340.9,1472
35.568424,-119.263487,2775,102.5,339.4,1216
35.570618,-119.264545,2875,98.8,338.6,960
35.57341,-119.265862,2975,97.3,337.6,896
35.576337,-119.267403,3075,97.3,337.6,704
35.579636,-119.269123,3175,97.7,337.1,832
