lat,lon,alt,gs,track,vs
38.515041,-121.492615,400,44.7,214.1,960
38.514342,-121.493286,400,47.0,218.1,960
38.513626,-121.494041,500,50.5,219.4,512
38.512992,-121.49469,500,53.2,221.2,512
38.511735,-121.496216,600,55.3,220.6,512
38.510147,-121.497922,700,53.9,220.5,768
38.509186,-121.498877,700,50.6,217.8,960
38.509003,-121.499057,800,50.6,217.8,960
38.50795,-121.500191,900,48.4,218.3,832
38.507355,-121.500609,900,48.8,215.0,832
38.506851,-121.500788,900,53.0,190.9,768
38.506348,-121.500788,900,56.0,181.0,704
38.505524,-121.500728,900,56.0,179.0,576
38.505249,-121.500609,900,59.2,168.3,512
38.5047,-121.50037,1000,62.3,161.3,448
38.503647,-121.499713,1000,65.9,149.9,448
38.502869,-121.498997,1000,68.4,142.1,448
38.502594,-121.498758,1100,70.1,137.9,448
38.502136,-121.498161,1100,72.2,132.8,448
38.501495,-121.497086,1100,73.4,127.8,576
38.500214,-121.495116,1200,71.2,128.2,704
38.498795,-121.492787,1300,70.4,128.7,768
38.497513,-121.490817,1300,70.9,130.4,704
38.496643,-121.489563,1400,70.8,132.7,704
38.495453,-121.48813,1400,70.0,136.7,704
38.494492,-121.486996,1500,69.5,139.7,704
38.493027,-121.485443,1500,69.2,142.6,704
38.492752,-121.485204,1600,69.2,142.6,704
38.490692,-121.483174,1600,70.3,140.2,704
38.490463,-121.482935,1700,70.3,140.2,576
38.487717,-121.47995,1800,70.3,140.2,704
38.48616,-121.478338,1800,71.4,143.0,640
38.485336,-121.477562,1900,71.6,144.1,640
38.482956,-121.475352,2000,70.8,143.6,832
38.480942,-121.473382,2100,67.6,141.6,704
38.47879,-121.471233,2100,65.8,143.6,640
38.477783,-121.470337,2200,64.9,146.3,448
38.476547,-121.469262,2200,61.4,142.9,640
38.476364,-121.469023,2300,61.2,141.6,768
38.474167,-121.466814,2400,59.8,141.8,640
38.471466,-121.464187,2500,59.2,142.6,576
38.46991,-121.462694,2500,59.6,145.2,512
38.469269,-121.462097,2600,60.2,144.5,512
38.466888,-121.459888,2700,64.1,145.8,512
38.465607,-121.458992,2700,62.8,149.4,576
38.463821,-121.457619,2800,62.2,152.2,512
38.461487,-121.456126,2900,59.5,153.0,704
38.45961,-121.454872,3000,56.4,154.8,896
38.458374,-121.454156,3000,58.2,151.2,448
38.457687,-121.453559,3000,59.6,145.2,448
38.457275,-121.453141,3000,59.7,140.4,384
38.456223,-121.451887,3100,59.4,136.4,384
38.454529,-121.449857,3100,64.4,136.9,384
38.453613,-121.448842,3200,64.5,139.4,448
38.452057,-121.44717,3300,60.4,141.0,704
38.450729,-121.445916,3300,58.6,143.3,896
38.449814,-121.44508,3400,58.8,144.7,576
38.448212,-121.443647,3400,62.1,146.8,384
38.446976,-121.442632,3500,64.4,147.1,320
38.446243,-121.441975,3500,63.6,143.3,448
38.44487,-121.440542,3500,62.5,140.2,704
38.444183,-121.439826,3600,61.7,139.6,704
38.442169,-121.437676,3700,62.5,140.2,384
38.44075,-121.436124,3700,67.5,140.4,128
38.43924,-121.434631,3700,70.6,142.5,0
38.434753,-121.430213,3700,71.2,141.8,64
38.432419,-121.427825,3700,71.8,141.2,0
38.431686,-121.426989,3700,70.8,137.3,64
38.430771,-121.425795,3700,70.0,133.3,128
38.42894,-121.423346,3700,72.1,135.0,0
38.427933,-121.422212,3700,70.3,140.2,0
38.426422,-121.42066,3700,69.2,142.6,128
38.424866,-121.419107,3700,70.9,139.6,64
38.421844,-121.415584,3700,75.1,138.2,0
38.419739,-121.413256,3700,75.9,139.8,0
38.419464,-121.412957,3800,76.1,140.9,0
38.417221,-121.410688,3700,78.4,142.2,-64
38.414612,-121.408001,3700,79.5,140.1,-64
38.41095,-121.404068,3700,78.2,141.2,-64
38.408157,-121.401205,3700,75.9,139.8,0
38.406052,-121.398809,3700,75.1,138.2,-64
38.40477,-121.39729,3700,73.5,135.0,0
38.401566,-121.393199,3700,75.7,136.6,-128
38.398224,-121.389167,3700,74.3,137.7,0
38.395844,-121.386537,3700,75.9,139.8,-64
38.394196,-121.384784,3600,75.8,138.7,-64
38.391037,-121.381102,3600,76.4,137.1,-64
38.386597,-121.375784,3600,76.4,136.1,0
38.383621,-121.371927,3600,75.7,137.7,0
38.382019,-121.370116,3600,76.7,140.3,-64
38.380051,-121.368187,3600,76.4,143.0,0
38.378586,-121.366843,3600,76.3,145.7,0
38.377396,-121.365908,3600,76.2,150.1,0
