lat,lon,alt,gs,track
33.168823,-96.592017,725,63.1,183.6
33.167399,-96.592133,800,67.2,184.3
33.165956,-96.592245,850,70.3,184.9
33.164474,-96.592346,875,75.1,182.3
33.163814,-96.592301,900,76.3,174.7
33.16293,-96.592077,925,77.9,167.4
33.162186,-96.591797,925,80.7,160.4
33.161362,-96.591357,950,81.8,153.1
33.160556,-96.590788,975,82.4,146.9
33.159857,-96.590115,1000,83.0,139.4
33.159019,-96.589162,1025,85.6,133.6
33.158181,-96.587985,1050,87.0,127.5
33.156924,-96.585855,1125,87.9,123.9
33.154907,-96.582404,1225,88.2,125.3
33.152802,-96.579053,1300,88.0,126.2
33.150742,-96.575482,1400,88.5,124.4
33.148773,-96.572076,1500,88.2,125.3
33.147521,-96.569992,1525,92.4,125.8
33.14645,-96.568199,1500,96.8,125.3
33.145294,-96.566199,1500,101.5,124.2
33.143285,-96.562706,1475,106.3,125.0
33.137512,-96.553125,1475,107.4,125.9
33.13416,-96.547515,1500,107.9,124.4
33.128667,-96.53765,1475,109.6,123.8
33.123174,-96.527953,1500,107.3,124.0
