lat,lon,alt,gs,track
30.159379,-90.93219,550,82.0,99.1
30.159379,-90.928784,625,82.9,98.3
30.16031,-90.926093,700,82.9,98.3
30.16045,-90.925873,700,82.9,56.3
30.161055,-90.925049,725,82.9,48.4
30.161636,-90.924413,750,82.9,41.6
30.16246,-90.923767,775,82.2,36.6
30.163101,-90.923336,825,79.7,28.5
30.164081,-90.922797,850,78.0,22.6
30.164966,-90.922467,875,74.9,18.7
30.165665,-90.922259,900,74.5,14.8
30.166828,-90.921973,950,73.8,8.6
30.168224,-90.921863,975,74.1,3.1
30.169189,-90.921936,1000,74.2,356.1
30.170086,-90.922083,1025,73.2,349.8
30.172211,-90.922582,1050,78.1,350.4
30.173811,-90.922797,1075,82.4,354.4
30.176138,-90.923016,1125,85.1,357.3
30.178711,-90.923013,1200,84.0,0.0
30.181212,-90.922961,1300,80.0,1.4
30.183587,-90.922852,1400,77.2,3.7
30.185821,-90.922577,1450,79.5,6.5
30.187637,-90.922247,1475,84.0,8.9
30.191071,-90.921505,1550,86.5,10.7
30.19448,-90.920764,1625,88.8,11.7
30.198074,-90.91989,1700,89.8,11.6
30.202057,-90.918866,1775,91.2,12.7
30.203883,-90.918457,1800,91.1,8.8
30.205792,-90.918237,1850,89.5,5.8
30.20755,-90.918112,1875,87.1,2.0
30.210526,-90.918112,1950,84.0,359.3
30.214451,-90.918237,2000,87.1,357.4
30.216406,-90.918402,1975,91.3,355.6
30.222656,-90.919082,2000,95.3,355.2
30.227253,-90.919556,2050,91.3,355.6
30.228607,-90.919674,2125,87.2,356.0
30.229766,-90.919775,2150,82.4,354.4
30.230884,-90.919995,2200,79.1,350.5
30.232315,-90.920374,2225,76.2,346.3
30.235027,-90.921204,2275,77.9,344.4
30.236069,-90.921667,2275,76.7,337.8
30.236842,-90.922083,2300,73.8,331.7
30.237587,-90.922632,2325,70.2,327.2
30.238239,-90.923236,2375,66.1,320.5
30.23909,-90.924144,2400,62.9,315.6
30.239868,-90.925159,2425,63.1,310.5
30.241333,-90.927268,2475,63.4,308.0
30.243668,-90.930607,2525,67.0,307.7
30.244995,-90.932545,2625,66.1,309.5
30.246552,-90.934646,2700,63.1,310.5
30.248291,-90.937015,2775,64.7,309.4
30.250156,-90.939661,2850,65.4,308.8
30.25132,-90.941199,2875,65.9,311.9
30.252502,-90.942724,2900,70.1,312.1
30.253326,-90.943747,2875,75.0,312.8
30.256256,-90.947517,2925,75.8,311.3
