lat,lon,alt,gs,track
27.301817,-82.259973,525,85.3,94.7
27.301817,-82.258917,575,85.1,87.3
27.301987,-82.258111,650,84.5,79.1
27.302189,-82.257385,700,85.2,74.3
27.302469,-82.256751,750,84.6,61.0
27.303131,-82.255623,850,83.8,56.7
27.303818,-82.254483,950,84.9,55.6
27.30475,-82.252896,1050,87.9,56.1
27.305832,-82.251167,1150,90.2,54.0
27.306891,-82.249568,1250,90.4,54.9
27.3078,-82.248161,1350,88.8,54.2
27.308613,-82.246874,1450,86.6,53.9
27.309265,-82.245871,1550,86.6,53.9
27.310103,-82.24455,1650,86.4,53.0
27.31105,-82.243186,1750,87.6,52.0
27.311691,-82.242305,1775,91.2,52.1
27.312332,-82.241424,1800,96.2,52.2
27.313156,-82.240077,1825,100.2,58.1
27.313967,-82.238476,1825,105.0,59.0
27.315582,-82.235775,1875,108.7,55.9
27.318008,-82.231889,1950,108.8,54.0
27.320847,-82.227484,2025,109.0,54.7
27.324463,-82.22168,2075,109.9,55.0
27.327234,-82.217032,2125,112.3,55.9
27.329681,-82.212818,2150,111.8,58.2
27.33252,-82.207377,2175,112.0,60.0
27.337646,-82.197271,2175,115.5,61.0
27.342457,-82.187664,2175,115.6,59.9
27.344971,-82.182594,2200,116.8,61.9
27.348928,-82.174196,2200,116.7,63.0
27.350464,-82.170498,2175,117.3,65.8
27.353304,-82.163104,2225,116.0,66.1
27.355042,-82.158612,2250,114.4,67.9
27.35605,-82.15592,2250,112.8,65.9
27.356981,-82.154072,2275,114.1,61.2
27.360798,-82.146413,2275,117.8,60.0
27.36351,-82.141511,2300,116.8,57.9
27.368774,-82.132338,2275,121.5,57.1
27.374578,-82.122433,2250,121.8,56.0
27.378662,-82.115807,2225,124.9,54.8
27.382874,-82.108966,2175,124.0,56.2
27.38768,-82.10083,2175,124.3,56.8
27.390472,-82.095751,2100,126.1,59.0
27.393036,-82.090932,2025,128.5,58.0
27.396225,-82.085354,1950,130.9,57.2
27.399811,-82.079376,1900,131.2,56.2
27.403208,-82.073945,1875,129.9,54.7
27.406174,-82.069529,1850,129.0,52.2
27.411866,-82.06148,1850,128.7,51.0
27.416611,-82.054916,1800,128.7,51.0
27.418756,-82.051867,1800,128.2,54.2
27.420364,-82.049111,1775,126.2,58.0
27.426391,-82.038134,1750,123.8,58.9
27.430813,-82.029736,1750,123.7,59.9
27.436306,-82.018802,1775,119.2,59.8
27.441706,-82.008186,1750,120.1,60.0
27.447327,-81.997652,1725,122.3,60.1
27.450784,-81.991178,1700,122.5,59.0
27.454508,-81.984417,1650,124.9,58.1
27.457162,-81.979716,1575,128.7,57.0
27.458405,-81.977597,1550,127.3,57.2
27.462433,-81.970652,1525,124.0,56.2
27.464539,-81.967232,1525,123.8,53.9
27.467263,-81.96329,1525,121.8,52.0
27.47136,-81.957638,1550,120.1,50.7
27.475457,-81.952251,1550,121.9,49.0
