lat,lon,alt,gs,track
-26.692062,-51.894387,26525,438.4,48.2
-26.681351,-51.881069,26825,439.8,48.2
-26.669032,-51.865716,27150,439.8,48.2
-26.654042,-51.847018,27525,442.6,48.2
-26.638458,-51.827588,27850,445.5,48.2
-26.621502,-51.806506,28225,448.3,48.2
-26.612961,-51.795873,28375,450.4,48.2
-26.590851,-51.768459,28675,456.8,48.1
-26.572128,-51.745295,28975,462.4,48.1
-26.556283,-51.72564,29300,463.8,48.1
-26.549011,-51.716637,29475,464.6,48.1
-26.531982,-51.69548,29875,464.6,48.1
-26.530472,-51.693628,29925,464.6,48.1
-26.440507,-51.582184,31725,0.0,0.0
-26.424637,-51.562517,32100,473.0,48.1
-26.415788,-51.551549,32350,471.6,48.1
-26.393769,-51.524453,32700,471.6,48.1
-26.389709,-51.519453,32725,475.1,48.0
-26.371563,-51.497093,33025,475.8,47.9
-26.359786,-51.482515,33325,475.9,48.1
-26.352676,-51.473746,33600,473.0,48.1
-26.33502,-51.45188,34225,473.0,48.1
-26.30802,-51.418604,34825,460.2,48.0
-26.302094,-51.4113,34900,460.2,48.0
-26.294985,-51.402547,34950,460.9,47.9
-26.273338,-51.375926,35000,461.7,48.0
-26.247269,-51.343865,35000,464.5,48.0
-26.219338,-51.309586,35000,466.6,47.9
-26.190056,-51.273563,35000,467.3,48.0
-26.161926,-51.238991,35000,465.9,48.0
-26.144901,-51.218156,35000,465.2,47.9
-26.101514,-51.164967,35000,465.2,47.9
-26.07456,-51.132008,35000,468.0,47.9
-26.053891,-51.106708,35000,477.2,47.9
-26.030731,-51.078445,35000,487.1,47.8
-26.007385,-51.049943,35000,497.0,47.8
-25.980927,-51.017606,35000,506.2,47.8
-25.950211,-50.98019,35000,513.2,47.8
-25.920547,-50.944018,35000,515.4,47.8
-25.888641,-50.905048,35000,514.7,47.8
-25.858418,-50.868337,35000,513.2,47.8
-25.826523,-50.829519,35000,522.5,47.8
-25.794362,-50.790417,35000,530.2,47.7
-25.762024,-50.751241,35000,533.0,47.7
-25.730632,-50.713202,35000,533.0,47.7
-25.700839,-50.677081,35000,533.8,47.7
-25.66788,-50.637126,35000,533.8,47.7
-25.636459,-50.59906,35000,534.4,47.7
-25.603964,-50.559808,35000,534.4,47.7
-25.571365,-50.520325,35000,533.7,47.6
-25.538604,-50.480779,35000,533.7,47.6
-25.50618,-50.441691,35000,533.7,47.6
-25.474921,-50.403978,35000,532.3,47.6
-25.441544,-50.363719,35000,532.3,47.6
-25.409546,-50.325267,35000,533.0,47.5
-25.377228,-50.286407,35000,532.2,47.4
-25.344109,-50.246645,35000,533.0,47.5
-25.311996,-50.20813,35000,532.2,47.4
-25.278809,-50.168304,35000,532.2,47.4
-25.246489,-50.129631,35000,532.2,47.4
-25.213486,-50.090179,35000,532.2,47.4
-25.180069,-50.050252,35000,532.9,47.4
-25.148346,-50.01236,35000,532.2,47.4
-25.116074,-49.973857,35000,532.9,47.4
-25.08197,-49.933217,35000,532.9,47.4
-25.048874,-49.893748,35000,532.9,47.4
-25.015594,-49.854075,35000,532.9,47.4
-24.982491,-49.814758,35000,532.8,47.2
-24.949951,-49.776151,35000,532.9,47.4
-24.916718,-49.736633,35000,532.9,47.4
-24.884354,-49.698283,35000,532.8,47.2
-24.851074,-49.658877,35025,532.2,47.3
-24.81871,-49.620514,35000,532.2,47.3
-24.786438,-49.582214,35000,531.4,47.2
-24.753873,-49.543676,35000,531.4,47.2
-24.721252,-49.505259,35000,531.4,47.2
-24.68898,-49.467061,35000,531.4,47.2
-24.656433,-49.428711,35000,532.1,47.1
-24.623245,-49.389496,34975,532.1,47.1
-24.589554,-49.349772,35000,532.1,47.1
-24.55705,-49.311564,35000,532.1,47.1
-24.523998,-49.272697,35000,531.4,47.1
-24.490906,-49.233754,35025,530.7,47.1
-24.457708,-49.194704,35025,530.0,47.1
-24.424423,-49.155682,35025,528.6,47.1
-24.391185,-49.116764,35025,527.8,47.0
-24.358154,-49.078064,35000,527.8,47.0
-24.325836,-49.040222,35000,527.1,47.1
-24.292511,-49.001261,35000,526.4,47.0
-24.259506,-48.962758,34975,527.1,46.9
-24.250457,-48.952176,34950,525.7,46.9
-24.224167,-48.921509,34700,516.5,46.9
-24.204849,-48.898977,34500,506.6,46.9
-24.186401,-48.8775,34325,497.4,46.9
-24.167496,-48.855489,34125,488.2,46.8
-24.146301,-48.830872,33900,478.3,46.9
-24.122439,-48.803083,33650,468.4,46.9
-24.098976,-48.775721,33400,461.3,46.9
-24.075073,-48.747965,33150,456.3,46.9
-24.065277,-48.736521,33000,454.9,46.9
-24.054426,-48.723899,32775,454.2,47.0
-24.038681,-48.705597,32400,453.5,46.9
-24.022202,-48.686473,32025,451.4,46.8
-24.006105,-48.667775,31650,450.7,46.9
-23.989655,-48.648682,31275,448.5,46.8
-23.974182,-48.630727,30900,447.1,46.8
-23.958069,-48.612061,30550,444.3,46.8
-23.942642,-48.594157,30175,442.9,46.8
-23.926314,-48.575272,29800,440.0,46.8
-23.91069,-48.557129,29425,437.2,46.8
-23.895264,-48.539256,29050,435.1,46.8
-23.879929,-48.521525,28675,432.3,46.8
