lat,lon,alt,gs,track,vs
32.689407,-97.274158,12200,309.7,44.2,-1152
32.695724,-97.266852,12100,308.3,44.2,-704
32.702133,-97.259436,12050,306.9,44.2,-256
32.722127,-97.236515,12025,306.9,44.2,-64
32.730789,-97.226477,12025,297.0,44.5,192
32.742377,-97.213029,12050,287.1,44.4,64
32.760681,-97.19198,12050,279.4,44.0,-64
32.770681,-97.18063,12025,273.1,42.9,-64
32.774277,-97.177148,12025,269.3,38.1,-64
32.77771,-97.174402,12025,266.3,33.5,64
32.780823,-97.172369,12025,262.7,28.9,64
32.784227,-97.170541,12025,260.1,23.8,0
32.787579,-97.169196,12025,257.4,18.6,-192
32.79121,-97.168187,12000,255.4,12.9,-384
32.794739,-97.167645,11975,253.0,7.3,-448
32.79931,-97.167346,11950,250.3,2.8,-512
32.809598,-97.167122,11875,243.0,0.7,-576
32.818397,-97.16701,11775,236.0,0.5,-1024
32.824588,-97.166954,11650,232.0,0.5,-1472
32.832642,-97.166821,11450,230.0,0.8,-1920
32.838913,-97.166766,11250,230.0,0.8,-2048
32.844864,-97.166656,11050,231.0,0.7,-2240
32.850632,-97.166547,10850,232.0,0.7,-2240
32.856583,-97.166437,10650,233.0,0.7,-2176
32.862621,-97.166393,10450,234.0,0.7,-2176
32.868906,-97.166281,10250,236.0,0.5,-2048
32.875305,-97.166217,10050,237.0,0.5,-1920
32.882825,-97.166169,9850,236.0,0.5,-1600
32.890832,-97.166057,9650,237.0,0.7,-1600
32.898373,-97.165945,9450,238.0,0.7,-1664
32.905589,-97.165776,9325,238.0,1.0,-1216
32.91449,-97.165613,9150,235.1,1.2,-1152
32.922906,-97.16544,8975,233.0,1.0,-1408
32.930727,-97.165272,8800,232.0,0.7,-1408
32.938827,-97.165216,8625,231.0,0.5,-1408
32.946625,-97.165118,8450,228.0,0.2,-1152
32.954453,-97.165118,8275,224.0,0.3,-1600
32.962006,-97.165009,8100,223.0,0.8,-1472
32.967736,-97.164655,7950,224.6,4.1,-1664
32.973881,-97.163871,7800,225.9,7.4,-1600
32.98114,-97.162537,7600,225.7,8.9,-1664
32.988831,-97.161108,7400,225.7,8.9,-1472
32.996567,-97.159735,7225,225.4,8.4,-1408
33.004187,-97.158434,7050,223.0,7.7,-1344
33.008842,-97.157705,6950,221.9,7.5,-1216
33.013683,-97.156976,6850,220.9,7.5,-1216
33.018494,-97.156219,6750,218.8,7.3,-1344
33.023026,-97.15556,6650,217.7,7.1,-1536
33.02723,-97.154902,6550,214.6,7.0,-1344
33.031047,-97.154398,6450,211.5,6.8,-1472
33.035051,-97.153837,6350,210.4,6.6,-1600
33.038402,-97.153389,6250,209.3,6.3,-1792
33.041103,-97.153053,6150,208.2,6.1,-1984
33.044082,-97.15266,6050,208.2,6.1,-2112
33.046596,-97.152324,5950,208.6,7.2,-2304
33.049393,-97.15166,5850,209.3,11.6,-2496
33.051577,-97.150923,5750,210.6,17.4,-2496
33.053439,-97.150082,5650,211.3,22.0,-2496
33.055766,-97.148736,5550,212.0,26.3,-2560
33.057495,-97.147485,5450,213.0,30.8,-2688
33.059555,-97.145673,5350,214.8,37.2,-2752
33.061027,-97.144196,5250,216.0,41.8,-2752
33.06247,-97.142459,5175,216.4,46.1,-2816
33.063538,-97.140894,5075,218.2,50.8,-2688
33.064957,-97.138586,4975,218.6,55.4,-2560
33.066147,-97.136115,4875,219.5,59.9,-2560
33.067218,-97.133378,4775,220.3,66.5,-2560
33.068056,-97.130519,4675,220.1,70.9,-2496
33.068665,-97.127435,4575,221.1,77.7,-2240
33.069034,-97.124241,4475,221.0,82.2,-2048
33.069214,-97.120514,4375,220.2,87.4,-1728
33.069122,-97.115845,4275,218.1,91.6,-1472
33.068941,-97.111574,4175,215.4,93.5,-1600
33.068661,-97.107482,4075,214.6,94.3,-1792
33.06839,-97.103485,3975,212.8,94.8,-1792
33.068069,-97.100079,3875,210.5,96.8,-1920
33.06752,-97.096619,3775,209.7,102.1,-2112
33.06665,-97.093268,3675,208.7,108.4,-2112
33.065643,-97.090576,3575,209.3,115.5,-2112
33.064239,-97.087639,3475,209.8,121.9,-2112
33.062576,-97.084973,3375,210.0,126.9,-1920
33.061167,-97.083099,3325,210.7,134.2,-1664
33.058979,-97.080857,3250,209.7,141.0,-1408
33.056325,-97.078615,3175,208.6,146.5,-960
33.052787,-97.076204,3125,206.4,150.7,-704
33.04762,-97.073009,3050,202.1,152.9,-576
33.045456,-97.071735,3025,197.7,153.6,-192
33.042847,-97.070251,3025,193.2,154.2,64
33.032397,-97.064433,3025,188.8,154.9,0
33.029418,-97.062752,3025,185.2,155.1,64
33.027044,-97.061406,3050,180.8,155.1,128
33.022342,-97.058828,3050,176.3,155.2,-128
33.017807,-97.056464,3050,171.8,157.8,-512
33.017075,-97.056134,3025,172.5,158.9,-768
33.016663,-97.055969,3025,172.5,158.9,-1024
33.015976,-97.055695,3000,172.4,160.0,-1536
33.015219,-97.055353,2975,173.3,161.1,-1920
33.014374,-97.05509,2925,174.0,162.6,-2304
33.013,-97.054651,2850,176.3,165.9,-2752
33.010937,-97.054232,2750,179.5,170.4,-2944
33.009168,-97.053895,2650,180.9,171.7,-2752
33.007736,-97.053772,2575,182.8,174.7,-2368
33.005219,-97.053717,2475,184.0,179.4,-1920
33.002197,-97.053937,2375,183.5,184.4,-1600
32.99881,-97.054266,2275,182.5,184.1,-1536
32.99604,-97.0544,2200,181.2,182.9,-1088
32.992688,-97.054512,2125,177.0,181.3,-1152
32.989014,-97.054541,2025,173.0,179.3,-1344
32.987686,-97.054486,2000,173.0,179.3,-1024
32.984635,-97.054456,1950,168.0,179.3,-704
32.980352,-97.0544,1850,163.0,179.3,-1024
32.97551,-97.054321,1750,159.0,179.6,-896
32.970483,-97.054344,1650,156.0,180.4,-768
32.965083,-97.0544,1550,153.0,180.4,-704
32.95945,-97.0544,1450,152.0,180.0,-768
32.953771,-97.0544,1350,152.0,179.6,-768
32.948639,-97.054431,1250,153.0,180.8,-832
32.94297,-97.054512,1150,153.0,180.4,-704
32.936874,-97.054541,1050,153.0,180.0,-768
32.931381,-97.054541,950,154.0,180.4,-768
32.925385,-97.054596,850,155.0,180.4,-832
32.919927,-97.054624,750,154.0,180.4,-640
32.914946,-97.05468,650,154.0,180.4,-832
32.913037,-97.05468,600,154.0,180.4,-448
32.908848,-97.054736,625,149.0,180.4,-192
32.907079,-97.054736,625,146.0,180.0,-64
32.905746,-97.054706,625,142.0,180.0,0
32.905197,-97.054761,625,135.0,180.4,-64
32.902982,-97.054736,600,128.0,180.0,-64
32.900329,-97.054736,575,83.0,180.0,-64
32.899841,-97.054733,575,77.0,180.0,-64
32.8992,-97.054733,575,67.5,182.8,-64
32.898685,-97.054733,575,56.5,180.0,-64
32.89842,-97.054722,575,50.5,180.0,-64
32.897564,-97.054678,575,37.5,174.4,-64
32.897175,-97.054596,575,36.5,168.8,-64
32.896637,-97.054431,575,33.5,163.1,-64
32.896104,-97.054148,575,28.5,154.7,-64
32.895779,-97.053951,575,25.5,151.9,-64
32.895417,-97.053727,575,20.5,151.9,-64
32.884312,-97.033777,575,0.0,0.0,0
32.884303,-97.033772,575,0.0,0.0,0
32.884303,-97.033772,575,0.0,0.0,0
32.884303,-97.033772,575,0.0,0.0,0
32.902726,-97.035734,575,0.0,309.4,0
32.902738,-97.035706,575,0.0,309.4,0
32.902703,-97.035846,575,0.0,309.4,0
32.902679,-97.035986,575,0.0,309.4,0
32.902599,-97.036029,575,0.0,309.4,0
32.902691,-97.035902,575,0.0,309.4,0
32.909918,-97.029905,625,91.0,180.0,64
32.909409,-97.029932,625,96.0,180.0,64
32.909127,-97.029905,625,101.0,180.6,64
32.908615,-97.029905,625,106.0,180.5,64
32.908127,-97.029932,625,111.0,180.5,64
32.907498,-97.029905,625,116.0,180.5,64
32.906662,-97.029932,625,125.0,180.0,64
