lat,lon,alt,gs,track
29.983447,-95.340166,-50.0,5.2,0.0
29.964093,-95.346936,300,0.0,0.0
29.962836,-95.346222,400,174.4,153.4
29.961731,-95.345603,500,173.5,153.3
29.960266,-95.344741,600,170.4,153.9
29.959259,-95.344202,700,169.1,154.8
29.957668,-95.343475,800,169.5,157.8
29.956598,-95.343091,875,169.9,159.3
29.954363,-95.342377,975,172.3,164.5
29.952118,-95.34194,1075,174.3,170.8
29.949755,-95.341772,1175,177.2,177.4
29.94752,-95.341937,1275,180.5,184.1
29.945705,-95.342212,1350,183.0,188.5
29.943466,-95.342802,1400,187.3,192.3
29.941864,-95.343448,1450,191.1,196.7
29.940444,-95.34408,1475,195.4,201.3
29.93866,-95.345172,1550,198.6,206.3
29.937139,-95.346222,1575,202.7,210.9
29.935455,-95.347649,1650,205.6,215.7
29.93335,-95.349857,1725,209.5,222.3
29.932114,-95.351365,1775,213.6,226.1
29.930854,-95.353143,1800,217.4,230.6
29.929691,-95.355176,1875,220.8,235.5
29.92848,-95.357703,1950,224.5,242.4
29.92749,-95.360305,2050,225.9,247.1
29.926711,-95.363196,2150,227.7,251.6
29.926254,-95.365583,2250,228.7,256.1
29.925934,-95.368006,2350,229.8,262.8
29.925842,-95.370053,2450,229.8,265.3
29.925797,-95.371991,2550,230.0,269.5
29.92592,-95.373962,2625,230.1,272.0
29.926117,-95.375761,2725,229.5,276.5
29.926392,-95.377592,2800,229.7,280.3
29.926618,-95.378906,2875,229.7,280.3
29.926895,-95.380177,2950,229.1,282.1
29.927363,-95.382037,3050,229.3,285.4
29.927856,-95.383785,3150,228.3,288.1
29.928294,-95.385278,3250,227.7,289.2
29.928864,-95.386855,3325,227.5,290.6
29.929276,-95.387932,3425,226.6,292.0
29.929871,-95.389494,3525,225.5,294.6
29.930603,-95.391056,3625,225.4,295.8
29.93132,-95.392639,3725,225.0,297.8
29.932114,-95.394341,3825,225.1,298.4
29.9328,-95.395795,3925,224.4,299.6
29.933624,-95.397465,4025,224.0,300.0
29.934346,-95.398901,4125,223.5,299.8
29.935089,-95.40048,4225,223.0,299.5
29.935822,-95.401934,4300,223.4,299.2
29.936691,-95.403712,4375,224.3,299.1
29.937515,-95.405543,4450,226.4,298.5
29.938705,-95.408128,4550,228.6,297.9
29.940079,-95.411359,4625,232.6,296.0
29.941329,-95.414722,4700,236.9,293.6
29.94212,-95.416974,4750,240.5,292.0
29.943284,-95.420764,4800,245.4,289.0
29.944355,-95.424829,4900,250.3,286.5
29.94548,-95.42967,4975,254.9,284.3
29.946077,-95.432794,5025,257.6,283.0
29.946442,-95.43484,5075,261.6,281.9
29.946945,-95.437748,5125,265.0,281.1
29.947311,-95.439956,5175,266.5,280.6
29.947678,-95.442056,5225,267.5,280.5
29.947861,-95.443456,5275,268.3,280.3
29.948218,-95.445593,5350,269.0,279.9
29.948405,-95.446967,5400,268.8,279.6
29.948639,-95.44868,5475,267.6,279.5
29.948917,-95.450757,5575,267.5,279.2
29.949234,-95.453042,5675,266.3,279.1
29.949554,-95.454981,5775,266.3,279.1
29.949755,-95.456525,5875,265.5,279.3
29.950034,-95.458447,5950,264.9,279.8
29.950313,-95.46026,6050,264.9,279.8
29.950639,-95.462183,6150,263.1,280.1
29.950928,-95.463975,6250,263.2,280.3
