lat,lon,alt,gs,track
36.360789,-97.780366,2200,88.1,93.2
36.360789,-97.774814,2325,99.0,90.0
36.360836,-97.773002,2375,103.2,86.1
36.361038,-97.769623,2450,107.2,86.3
36.361176,-97.762585,2550,118.0,90.0
36.360975,-97.759386,2650,118.3,93.9
36.360764,-97.755947,2750,118.4,94.8
36.360214,-97.750912,2800,122.9,97.0
36.359858,-97.747231,2875,126.5,95.0
36.359802,-97.744789,2900,128.1,91.8
36.359672,-97.739985,3000,130.0,90.9
36.359625,-97.73455,3100,129.0,90.0
36.359619,-97.729797,3200,127.0,90.9
36.359619,-97.72459,3250,127.1,88.2
36.359812,-97.720759,3300,128.5,85.1
36.360489,-97.712803,3325,132.7,83.9
36.360743,-97.707844,3325,136.2,87.1
36.361022,-97.70013,3325,139.4,85.9
36.361221,-97.695293,3325,141.2,87.2
36.361534,-97.685053,3325,145.3,86.1
36.361771,-97.677212,3350,146.1,88.0
36.362,-97.663081,3300,142.1,88.0
36.362091,-97.65564,3300,140.0,90.0
36.362139,-97.650341,3300,141.1,88.0
36.36264,-97.634182,3300,140.1,87.9
36.363052,-97.618103,3275,142.2,87.2
36.363303,-97.613584,3275,144.8,84.1
36.363582,-97.611714,3275,146.8,77.0
36.364234,-97.607506,3275,150.3,80.0
36.364467,-97.604877,3275,151.6,85.1
36.364517,-97.602768,3250,154.0,90.0
36.364334,-97.599964,3275,154.8,95.9
36.364001,-97.59728,3300,149.9,96.1
36.363968,-97.596416,3300,145.6,95.1
36.363908,-97.595527,3350,143.2,92.8
36.363908,-97.594533,3400,137.0,90.0
36.363876,-97.593899,3475,133.0,89.1
36.363908,-97.592838,3525,129.1,87.8
36.363955,-97.591962,3625,126.2,86.8
36.364048,-97.59015,3700,122.5,84.8
36.364197,-97.58812,3800,119.4,85.2
36.364281,-97.586527,3900,118.4,85.2
36.364467,-97.583605,3975,114.3,86.0
36.364517,-97.581825,4075,112.4,84.9
36.364746,-97.578696,4175,112.4,84.9
36.365021,-97.575417,4250,108.0,82.0
36.365204,-97.574043,4350,107.7,79.8
36.365433,-97.572727,4375,110.9,77.0
36.365616,-97.571526,4375,115.4,76.0
36.365863,-97.570164,4375,119.2,78.9
36.365982,-97.568779,4375,122.2,82.0
36.366074,-97.567406,4375,125.2,86.8
36.366028,-97.565289,4400,127.0,90.9
36.365863,-97.564028,4400,129.6,98.9
36.365398,-97.561691,4425,132.4,104.9
36.364288,-97.557449,4475,136.6,107.9
36.363922,-97.556019,4450,140.1,107.0
36.363235,-97.553272,4450,144.6,106.1
36.361394,-97.545504,4525,145.1,105.2
36.360929,-97.542699,4550,144.8,99.1
36.360836,-97.541121,4550,145.0,91.2
36.360882,-97.538433,4575,144.6,84.8
36.361176,-97.535992,4575,145.7,78.9
36.361906,-97.532063,4600,146.0,74.9
36.362791,-97.528674,4625,146.1,70.8
36.364929,-97.520828,4650,147.1,72.2
36.367027,-97.512136,4625,150.2,71.0
36.368134,-97.508526,4625,149.9,68.1
36.369415,-97.504807,4625,149.0,65.0
36.370239,-97.502918,4650,148.7,57.9
36.37131,-97.501032,4650,150.1,51.2
36.372574,-97.499313,4625,149.9,43.9
36.373947,-97.497883,4600,153.2,37.8
36.377176,-97.494663,4550,156.8,40.1
36.379303,-97.492218,4500,158.4,45.0
36.380814,-97.490101,4500,156.0,49.2
36.382669,-97.487183,4550,151.8,54.1
36.383881,-97.485065,4600,147.0,56.1
36.385974,-97.481222,4650,144.2,52.9
36.386952,-97.479819,4650,145.0,45.8
36.389053,-97.477398,4650,148.2,40.9
36.392349,-97.473736,4575,153.0,41.8
36.394638,-97.471046,4500,157.0,44.0
36.397426,-97.467431,4400,161.3,47.0
36.400955,-97.462578,4325,164.7,49.9
36.403931,-97.458344,4275,165.6,47.0
36.405807,-97.456112,4275,164.3,42.0
36.407135,-97.454796,4250,163.8,38.1
36.41153,-97.450848,4225,161.8,40.0
36.412766,-97.449131,4250,159.9,47.0
36.413589,-97.447701,4250,157.9,54.8
36.415162,-97.444465,4275,153.7,59.9
36.417023,-97.440834,4350,149.8,55.9
36.418281,-97.438796,4350,148.8,51.8
36.419724,-97.436751,4350,150.0,47.2
36.421586,-97.43453,4350,152.2,42.1
36.424147,-97.431725,4325,154.3,39.0
36.42659,-97.429447,4300,155.9,34.8
36.429733,-97.426875,4275,156.8,32.0
36.433876,-97.423661,4275,157.0,34.1
36.436661,-97.421036,4250,156.0,38.0
36.443527,-97.414169,4250,154.3,39.0
36.448773,-97.408525,4250,151.0,41.0
36.458689,-97.397422,4250,148.0,42.0
36.468658,-97.386189,4225,147.2,42.8
36.478638,-97.37463,4225,146.5,43.1
36.488249,-97.363528,4250,147.2,42.8
36.497726,-97.352657,4250,145.8,42.2
36.505846,-97.343367,4250,146.0,41.1
36.51092,-97.337698,4250,145.0,43.0
36.520463,-97.326245,4250,145.7,43.9
36.526608,-97.318765,4250,145.7,43.9
36.527802,-97.317524,4250,144.6,38.0
