lat,lon,alt,gs,track,vs
36.210022,-86.825809,375,37.0,88.4,896
36.20996,-86.82536,400,37.5,99.2,896
36.20961,-86.824722,450,39.4,114.0,896
36.209494,-86.824659,450,41.9,139.8,832
36.209244,-86.824493,475,44.4,148.8,704
36.208511,-86.824036,500,47.0,153.4,704
36.207213,-86.823256,575,51.9,154.9,448
36.205351,-86.822146,650,55.0,153.0,640
36.204187,-86.821328,700,57.8,149.9,512
36.203751,-86.820946,700,59.2,142.6,448
36.203293,-86.820374,700,60.8,133.7,192
36.203018,-86.819916,700,63.0,126.0,128
36.202744,-86.819286,725,63.5,116.2,128
36.20256,-86.818657,725,63.9,110.1,256
36.202418,-86.81788,750,65.3,101.5,448
36.20224,-86.816368,775,65.6,97.9,512
36.202011,-86.813622,850,64.3,95.4,640
36.20186,-86.810868,925,62.1,92.8,640
36.201828,-86.808414,1025,60.0,90.9,640
36.201782,-86.806011,1100,59.1,92.9,576
36.201736,-86.805611,1100,59.4,96.8,576
36.201599,-86.805096,1100,57.9,108.1,384
36.201487,-86.804849,1125,56.8,118.4,320
36.201233,-86.804466,1125,56.0,131.4,192
36.200789,-86.804147,1125,55.1,150.6,256
36.200417,-86.803972,1125,56.0,161.2,256
36.199253,-86.803563,1175,58.9,159.1,320
36.198853,-86.803322,1150,59.7,148.7,0
36.198555,-86.802979,1150,60.4,141.0,-64
36.198257,-86.802578,1150,62.3,132.4,-64
36.197937,-86.802006,1150,62.1,123.2,64
36.197662,-86.801319,1175,62.2,113.7,256
36.197577,-86.800816,1175,63.3,105.6,256
36.197525,-86.800289,1200,65.3,95.3,384
36.197525,-86.799488,1200,67.1,87.4,256
36.197624,-86.798946,1200,69.2,79.2,256
36.1978,-86.798286,1225,70.5,71.8,256
36.198074,-86.797543,1225,73.4,64.1,256
36.198694,-86.795966,1250,69.9,66.4,576
36.19888,-86.795206,1275,67.7,73.7,576
36.198944,-86.794624,1300,64.6,82.0,448
36.198927,-86.794096,1300,63.0,90.0,448
36.19888,-86.793512,1300,61.7,98.4,320
36.198761,-86.793022,1325,60.1,108.4,320
36.198508,-86.792401,1325,59.1,118.3,192
36.198229,-86.791934,1325,57.6,128.7,128
36.1978,-86.791477,1350,57.3,135.7,192
36.197298,-86.79094,1350,57.2,143.5,256
36.196739,-86.79059,1350,58.2,151.2,192
36.195529,-86.78983,1375,59.5,155.2,64
36.193061,-86.788544,1375,61.9,157.2,128
36.191339,-86.787726,1400,63.9,159.9,64
36.189194,-86.786842,1425,66.1,162.4,128
36.187042,-86.786041,1425,70.2,162.6,-64
36.184077,-86.784863,1400,74.3,162.8,-64
