lat,lon,alt,gs,track,vs
41.92337,-70.714687,600,69.8,38.0,576
41.924377,-70.713563,600,62.4,41.1,512
41.926342,-70.711393,600,61.9,39.1,320
41.927353,-70.710567,700,61.1,39.7,384
41.928716,-70.710818,800,57.8,37.3,384
41.929916,-70.711878,900,57.0,2.0,640
41.930145,-70.713251,900,58.8,328.2,832
41.930557,-70.713626,900,53.7,299.0,768
41.930374,-70.714375,900,61.6,305.8,832
41.930511,-70.715249,1000,62.7,294.5,832
41.93123,-70.716311,1000,65.0,300.5,832
41.932068,-70.717972,1000,69.6,302.1,576
41.932673,-70.720016,1000,71.2,299.5,384
41.933185,-70.722443,1000,71.1,297.6,192
41.933232,-70.723849,1000,73.4,294.1,128
41.932114,-70.725985,1000,71.2,266.0,0
41.93161,-70.726235,1000,70.5,251.8,128
41.930649,-70.727234,1000,69.5,229.7,256
41.930328,-70.727484,1100,69.0,218.5,256
41.929092,-70.72842,1100,72.6,209.7,320
41.927948,-70.730105,1100,73.2,218.9,256
41.925597,-70.732663,1100,75.6,217.5,128
41.924154,-70.734388,1100,79.8,217.9,64
41.922618,-70.736368,1100,82.3,220.1,0
41.919708,-70.739656,1000,85.1,220.2,0
41.917497,-70.742755,1000,85.1,220.2,-256
41.916426,-70.744288,1000,87.0,224.5,-320
41.915497,-70.745711,900,89.1,225.0,-256
41.911166,-70.750995,900,89.8,224.6,-320
41.909025,-70.75272,800,89.1,223.2,-320
41.907898,-70.7542,800,90.0,216.9,-320
41.904465,-70.757634,900,88.2,218.6,-64
41.902267,-70.75832,800,87.0,217.5,0
41.901535,-70.757883,700,77.8,200.3,-320
41.900482,-70.757384,700,76.3,185.3,-576
41.899155,-70.755823,600,73.4,142.2,-704
41.89888,-70.753014,500,78.6,121.5,-768
41.897964,-70.750767,500,77.2,108.9,-704
41.897003,-70.748645,500,80.5,115.0,-576
41.896083,-70.74729,400,81.0,117.2,-576
41.894531,-70.744712,300,77.5,120.2,-704
41.896866,-70.739344,200,74.6,122.4,-640
41.900894,-70.739406,100,58.8,54.7,-704
41.900924,-70.739434,100,58.8,54.7,-704
