lat,lon,alt,gs,track,vs
31.289202,-85.724725,375,82.1,312.0,512
31.292862,-85.729657,450,98.7,309.7,576
31.294327,-85.731758,500,103.1,309.1,512
31.296341,-85.734235,550,105.6,310.8,576
31.298767,-85.736012,575,109.6,324.3,128
31.300049,-85.736551,575,109.6,324.3,128
31.300552,-85.736658,575,111.6,345.5,192
31.301632,-85.736865,600,111.5,350.7,256
31.302704,-85.736982,625,111.5,354.9,320
31.303757,-85.736928,625,111.1,2.6,320
31.304844,-85.736755,650,110.3,8.9,320
31.307739,-85.73612,700,109.4,12.1,640
31.311314,-85.735162,800,107.9,13.4,768
31.31448,-85.734174,850,107.3,16.2,832
31.317413,-85.733075,950,106.0,17.6,832
31.321044,-85.731647,1025,104.4,20.2,704
31.323837,-85.730328,1125,103.6,22.1,832
31.32692,-85.728796,1225,103.0,24.1,768
31.32843,-85.72788,1250,101.6,28.8,768
31.32962,-85.727018,1300,100.7,32.4,640
31.330353,-85.726372,1325,99.4,36.4,576
31.331425,-85.72533,1350,97.7,41.7,768
31.332356,-85.724231,1400,96.2,46.7,832
31.333939,-85.722034,1475,94.5,50.6,832
31.335661,-85.719562,1575,94.0,51.9,832
31.337756,-85.716321,1650,92.2,53.4,640
31.339233,-85.71377,1725,89.6,56.8,576
31.340973,-85.710539,1825,87.7,57.6,768
31.342758,-85.7072,1900,86.0,56.9,576
31.343811,-85.705315,1950,86.8,54.8,512
31.34436,-85.704561,1950,88.7,50.0,576
31.34523,-85.703484,2000,91.9,45.0,576
31.346283,-85.702461,2025,93.5,41.5,704
31.347532,-85.701379,2075,96.4,37.0,640
31.34935,-85.699876,2125,98.7,33.8,640
31.351675,-85.698248,2200,100.0,30.7,640
31.356674,-85.694652,2250,104.6,31.7,192
31.359833,-85.69239,2275,109.6,33.8,256
31.361435,-85.690936,2300,108.4,37.5,192
31.362671,-85.689643,2325,106.2,42.7,384
31.365601,-85.686304,2400,105.4,44.6,576
31.368388,-85.683197,2475,109.0,42.8,512
31.370728,-85.680865,2525,113.7,39.3,512
31.372971,-85.678873,2575,117.4,36.0,448
31.376022,-85.676495,2625,120.1,32.8,512
31.37883,-85.67451,2650,121.4,30.1,448
31.382446,-85.672266,2725,123.9,27.4,512
31.386822,-85.669739,2800,127.5,25.6,512
31.39119,-85.667348,2850,132.0,24.6,256
31.395853,-85.66496,2850,136.6,23.8,0
31.407305,-85.659247,2825,141.2,22.9,-64
31.414102,-85.655896,2825,136.7,22.8,0
31.418427,-85.653722,2825,131.7,23.3,-64
31.422248,-85.651831,2825,127.2,23.1,0
31.432297,-85.646775,2850,125.0,23.1,0
31.442596,-85.641659,2825,127.2,23.1,0
31.453262,-85.636327,2850,129.5,23.2,0
31.464249,-85.630888,2850,130.4,23.0,0
31.475039,-85.625574,2825,130.4,23.0,0
31.483887,-85.621194,2825,128.2,23.0,0
31.494172,-85.616071,2850,127.2,23.1,64
31.503845,-85.611339,2825,130.4,23.0,0
31.513817,-85.606403,2825,130.4,23.0,0
31.524902,-85.600891,2850,133.5,22.9,0
31.536118,-85.595398,2825,133.5,22.9,0
31.544448,-85.591351,2825,133.5,22.9,0
31.545868,-85.590874,2825,135.0,18.6,0
31.546962,-85.590582,2825,136.1,14.0,0
31.548498,-85.590363,2825,137.1,7.1,64
31.549848,-85.590253,2850,138.1,2.5,0
31.551291,-85.590308,2850,138.1,357.5,64
31.552368,-85.590443,2850,138.8,353.8,0
31.553925,-85.590766,2850,139.1,348.0,0
31.555714,-85.591406,2850,138.9,343.3,0
31.558274,-85.592505,2850,139.6,338.6,0
31.565186,-85.595506,2825,140.5,340.0,-64
31.574158,-85.599114,2825,139.5,341.2,0
31.586243,-85.603907,2825,138.2,341.4,0
31.597687,-85.608485,2825,137.2,341.3,0
31.609451,-85.613224,2825,136.6,340.8,0
31.621259,-85.617993,2825,138.5,341.0,64
31.633037,-85.622717,2825,140.7,340.9,0
31.64502,-85.627603,2825,138.8,340.6,0
31.656784,-85.632342,2825,139.8,340.8,-64
31.669006,-85.637297,2825,142.9,340.8,0
31.679962,-85.641833,2775,146.1,340.8,-256
31.685944,-85.64419,2775,141.4,341.4,64
31.697931,-85.648975,2800,137.6,340.9,0
31.709941,-85.653918,2775,138.8,340.6,-64
31.72197,-85.658839,2800,137.6,340.9,128
31.733917,-85.663739,2800,139.8,340.8,0
