lat,lon,alt,gs,track
32.856407,-96.852512,-50.0,8.8,185.5
32.856407,-96.852509,-50.0,8.8,185.5
32.85577,-96.853079,-50.0,9.2,298.0
32.856949,-96.856416,-50.0,4.8,134.9
32.85075,-96.849247,525,139.3,135.9
32.849442,-96.847778,550,143.6,135.9
32.848981,-96.847229,575,150.6,135.8
32.847538,-96.845547,650,154.9,135.8
32.846654,-96.844538,700,159.8,136.0
32.84523,-96.842944,775,161.9,135.8
32.844818,-96.842395,800,166.2,135.7
32.843399,-96.840857,875,170.5,136.2
32.842092,-96.839382,950,175.5,136.9
32.840744,-96.837891,1050,180.4,137.0
32.839233,-96.836188,1125,185.4,137.2
32.838042,-96.834897,1200,189.6,137.1
32.836738,-96.83344,1250,193.9,137.5
32.835062,-96.831646,1350,197.5,137.7
32.833666,-96.830189,1425,201.1,138.2
32.832223,-96.828732,1525,204.0,138.6
32.83078,-96.827218,1625,205.5,138.6
32.829483,-96.825806,1725,208.3,138.5
32.828452,-96.824696,1800,209.7,138.5
32.827567,-96.823799,1900,209.7,138.5
32.826828,-96.823004,1950,209.7,138.5
32.826187,-96.822345,2025,209.0,138.7
32.825519,-96.821669,2100,208.4,138.9
32.824722,-96.820862,2175,208.4,138.9
32.824029,-96.820099,2250,208.4,138.9
32.823303,-96.819379,2350,208.4,138.9
32.82254,-96.818586,2425,208.5,139.3
32.821793,-96.817841,2500,208.5,139.3
32.82105,-96.817129,2600,208.6,139.7
32.819962,-96.816028,2700,207.9,139.9
32.818955,-96.815055,2800,208.7,140.1
32.818071,-96.814158,2875,208.7,140.1
32.817307,-96.813391,2950,208.7,140.1
32.816581,-96.812644,3025,209.3,139.8
32.81565,-96.811748,3125,210.0,139.6
32.814606,-96.810645,3200,209.9,139.2
32.813881,-96.809898,3275,210.5,139.0
32.81282,-96.808832,3375,211.9,139.0
32.811786,-96.807768,3450,211.9,139.0
32.810669,-96.80658,3550,212.6,138.8
32.809204,-96.805042,3650,214.0,138.8
32.808155,-96.803956,3725,216.2,138.9
32.806898,-96.802723,3825,217.7,139.3
32.804943,-96.800705,3925,222.7,139.4
32.803081,-96.798799,4025,226.8,138.9
32.801033,-96.796669,4125,231.6,138.3
32.798996,-96.79444,4225,236.5,138.1
32.797302,-96.792682,4275,240.1,138.2
32.795609,-96.790869,4375,243.6,138.0
32.793457,-96.788562,4475,248.5,137.8
32.791583,-96.786524,4575,249.9,137.8
32.789441,-96.784282,4675,254.8,137.5
32.78714,-96.78175,4775,259.0,137.5
32.785438,-96.77991,4850,263.3,137.5
32.783669,-96.778004,4900,267.5,137.4
32.781388,-96.775482,5000,272.4,137.2
32.778781,-96.772623,5100,276.7,137.2
32.776825,-96.770493,5175,279.5,137.2
32.77487,-96.768307,5275,283.0,137.0
32.77272,-96.76593,5375,285.1,136.9
32.770752,-96.763733,5475,286.5,136.8
32.769331,-96.762141,5550,288.7,137.0
32.767422,-96.760067,5625,290.8,136.8
32.766449,-96.758954,5675,291.5,136.9
32.764435,-96.756702,5725,292.9,136.9
32.762009,-96.754065,5775,293.6,137.1
32.756744,-96.748297,5875,293.7,137.4
32.750477,-96.741345,5975,297.1,136.4
32.74617,-96.736377,6050,299.1,135.4
32.743727,-96.733442,6125,299.8,135.0
32.741306,-96.730639,6200,299.8,134.7
32.739166,-96.728027,6300,299.8,134.7
32.736694,-96.725116,6400,298.4,134.7
32.734039,-96.72193,6500,298.4,134.7
32.732071,-96.719568,6600,298.4,134.7
32.729901,-96.716963,6700,297.7,134.6
32.727061,-96.713599,6800,298.4,134.7
32.724564,-96.710614,6900,298.4,135.0
32.721568,-96.707097,7000,299.1,135.4
32.715683,-96.700397,7200,299.2,136.2
32.710628,-96.69471,7400,299.9,136.6
32.70453,-96.687815,7600,301.3,135.8
32.697235,-96.679138,7800,304.8,134.3
32.692978,-96.67359,7925,308.4,130.9
32.690826,-96.670459,7975,309.3,127.9
32.688217,-96.6659,8000,311.3,122.0
32.68602,-96.661066,8050,312.2,116.7
32.684235,-96.655902,8050,311.8,111.1
32.683411,-96.652606,8100,312.5,105.6
32.682976,-96.65026,8125,312.8,102.0
32.682312,-96.645135,8200,311.2,96.8
32.681946,-96.639148,8275,310.3,92.6
32.681859,-96.627783,8450,310.0,89.6
32.681952,-96.613321,8625,312.0,90.0
32.681859,-96.600205,8800,312.0,90.9
32.681673,-96.587705,8975,312.1,91.1
32.68158,-96.583669,9025,312.1,91.1
32.681488,-96.576471,9075,312.0,90.7
32.681673,-96.56988,9150,310.6,86.3
32.682278,-96.564331,9225,309.6,81.3
32.683228,-96.559332,9325,307.5,75.7
32.684745,-96.553961,9425,304.9,70.3
32.686432,-96.5495,9525,302.4,65.0
32.688309,-96.545435,9600,300.7,59.8
32.690704,-96.541181,9650,300.2,55.0
32.693573,-96.536975,9700,298.4,48.9
32.696616,-96.53339,9775,297.2,42.8
32.699968,-96.530139,9825,296.8,37.3
32.703369,-96.527472,9875,295.7,31.2
32.706997,-96.525206,9950,294.3,26.6
32.711187,-96.523188,10025,292.5,22.1
32.714539,-96.521924,10050,291.7,16.9
32.719892,-96.520386,10075,289.7,12.4
32.725199,-96.519209,10075,287.6,10.2
32.738159,-96.51687,10050,285.0,8.3
32.76407,-96.512538,10050,283.8,8.1
32.790115,-96.508081,10050,286.0,8.2
32.816025,-96.503687,10050,287.8,8.0
32.841934,-96.499347,10050,286.8,8.0
32.862901,-96.495835,10050,286.8,8.0
32.866287,-96.495282,10075,286.8,8.0
32.868673,-96.494882,10100,286.8,8.0
32.870814,-96.494545,10150,287.8,8.0
32.874027,-96.493985,10200,287.7,7.8
32.877704,-96.493424,10300,287.7,7.8
32.88327,-96.49248,10500,286.7,7.8
32.888535,-96.491656,10700,285.5,7.7
32.894394,-96.490723,10900,283.4,7.5
32.899567,-96.489954,11100,282.4,7.5
32.905542,-96.488884,11300,283.1,9.8
32.909686,-96.487875,11425,284.5,13.2
32.914294,-96.48625,11575,286.8,18.5
32.91861,-96.484186,11700,289.8,23.4
32.924163,-96.480981,11825,294.3,27.1
32.929517,-96.477393,11925,302.7,30.8
32.934265,-96.473638,12025,308.9,35.7
32.93811,-96.469904,12100,315.0,40.4
32.941388,-96.466071,12175,321.2,46.8
32.944367,-96.461699,12275,326.7,51.6
32.946788,-96.457439,12350,331.8,57.6
32.949115,-96.452226,12475,336.3,63.5
32.950928,-96.447052,12600,341.2,69.2
32.952607,-96.440847,12750,344.1,72.4
32.953491,-96.436419,12850,347.9,77.0
32.953957,-96.433224,12900,348.7,78.8
32.954283,-96.430309,12950,351.6,83.0
32.954655,-96.42319,13025,355.3,87.7
32.95459,-96.419751,13050,357.1,91.1
32.954236,-96.41383,13075,359.1,94.5
32.953537,-96.408655,13075,363.1,100.5
32.952327,-96.402843,13075,365.3,104.9
32.950653,-96.396954,13075,370.0,110.7
32.94841,-96.391022,13100,374.4,115.8
32.947626,-96.389222,13100,375.3,117.8
32.94635,-96.386572,13125,376.3,120.0
32.944693,-96.383561,13150,378.1,123.0
32.942598,-96.379918,13200,379.3,125.4
32.936829,-96.370752,13400,382.4,127.3
32.928679,-96.357497,13725,387.8,124.9
32.921836,-96.345389,14000,392.8,122.3
32.918112,-96.337822,14150,395.2,118.9
32.915598,-96.3316,14300,396.6,114.1
32.913345,-96.3245,14450,398.1,108.8
32.911789,-96.317908,14600,398.3,103.7
32.910523,-96.309628,14800,398.4,98.5
32.910011,-96.301836,14975,398.6,93.2
32.910058,-96.29483,15125,398.3,87.8
32.910645,-96.287421,15300,398.0,82.9
32.91188,-96.278796,15475,398.7,78.0
32.913574,-96.271161,15650,398.4,73.5
32.916046,-96.262866,15850,397.8,69.2
32.919741,-96.25279,16100,396.9,65.4
32.926025,-96.236927,16500,399.1,65.1
32.931381,-96.222656,16850,401.7,66.4
32.936453,-96.208565,17250,402.1,67.3
32.941772,-96.193158,17650,403.7,67.9
32.945618,-96.181787,17900,405.6,68.0
32.952942,-96.160034,18300,412.1,68.3
32.959763,-96.139545,18700,417.6,68.7
32.966217,-96.119769,19100,421.7,68.7
32.972534,-96.100433,19500,424.5,68.9
32.97835,-96.082614,19900,427.7,68.9
32.985031,-96.061981,20300,431.8,69.0
32.99144,-96.042316,20700,434.9,69.0
32.999159,-96.018434,21100,440.3,69.0
33.007073,-95.993827,21500,446.3,69.1
33.011993,-95.97865,21775,448.5,69.1
33.018385,-95.958794,22175,450.7,69.1
33.024811,-95.938715,22575,452.6,69.2
33.027466,-95.93042,22725,453.9,69.1
33.028976,-95.925751,22800,454.8,69.1
33.031998,-95.916412,22900,455.8,69.2
33.034259,-95.909355,22950,457.1,69.1
33.035889,-95.904163,23000,457.1,69.1
33.03772,-95.898505,23000,458.0,69.2
33.043989,-95.878975,23025,458.9,69.2
33.058746,-95.832843,23000,455.8,69.2
33.073456,-95.787104,23000,453.9,69.1
33.076263,-95.778369,23050,453.9,69.1
33.078094,-95.772711,23100,454.8,69.1
33.081116,-95.763263,23200,454.8,69.1
33.08272,-95.758293,23250,454.8,69.1
33.085141,-95.750726,23375,454.8,69.1
33.086792,-95.745575,23475,454.8,69.1
33.092915,-95.726455,23875,456.1,69.1
33.099472,-95.706134,24275,458.0,69.2
33.106555,-95.68408,24675,459.9,69.2
33.112747,-95.664661,25075,460.2,69.1
33.119431,-95.643732,25475,462.1,69.2
33.125362,-95.625168,25875,462.1,69.2
33.132066,-95.604148,26275,463.0,69.3
33.139421,-95.581167,26675,466.2,69.3
33.147858,-95.554633,27075,469.7,69.2
33.156235,-95.528375,27450,473.8,69.2
33.163742,-95.504919,27775,476.9,69.2
33.166031,-95.497778,27850,479.2,69.2
33.176743,-95.464105,28150,487.4,69.3
33.18588,-95.435262,28500,492.7,69.3
33.195377,-95.405386,28850,496.8,69.4
33.204346,-95.377094,29225,500.0,69.4
33.213776,-95.347321,29600,503.5,69.3
33.223068,-95.317877,29975,506.3,69.4
33.232432,-95.288291,30350,509.5,69.4
33.242115,-95.257687,30700,512.6,69.4
33.251312,-95.228448,31025,514.9,69.4
33.26297,-95.191432,31325,522.1,69.5
33.267563,-95.176868,31500,523.4,69.4
33.276077,-95.149786,31875,523.4,69.4
33.285502,-95.119853,32275,524.3,69.5
33.295045,-95.089529,32650,525.3,69.5
33.300119,-95.073217,32825,527.5,69.5
33.310593,-95.039978,33175,530.7,69.5
33.317459,-95.01806,33450,531.6,69.5
33.326385,-94.989496,33850,529.4,69.6
33.330006,-94.97804,34050,528.4,69.5
33.336685,-94.956702,34450,526.2,69.5
33.343925,-94.933422,34850,524.0,69.6
33.352071,-94.907357,35250,523.1,69.5
33.355097,-94.897828,35425,521.8,69.6
33.358292,-94.887543,35600,520.5,69.7
33.360451,-94.880564,35750,519.5,69.6
33.364929,-94.866174,36075,515.1,69.7
33.370193,-94.8492,36475,509.7,69.7
33.373169,-94.839752,36700,507.8,69.6
33.374451,-94.835577,36775,506.6,69.7
33.376099,-94.830304,36875,506.6,69.7
33.377629,-94.825464,36950,505.6,69.6
33.379761,-94.818604,37050,505.6,69.6
33.388662,-94.789927,37425,507.5,69.7
33.398071,-94.759662,37775,508.8,69.6
33.407822,-94.728241,38150,509.7,69.7
33.417389,-94.697424,38500,510.7,69.7
33.427067,-94.666107,38875,510.7,69.7
33.430847,-94.653918,39000,510.7,69.7
33.441545,-94.619527,39325,512.9,69.7
33.451813,-94.586133,39650,513.8,69.7
33.463238,-94.549125,39975,515.7,69.8
33.473759,-94.515045,40300,515.7,69.8
33.483124,-94.484564,40650,515.7,69.8
33.488004,-94.468801,40775,515.3,69.9
33.48954,-94.463756,40825,515.7,69.8
33.502258,-94.422382,41100,518.9,69.8
33.514353,-94.38304,41400,520.1,69.8
33.524454,-94.351987,41675,519.6,68.1
33.537231,-94.31543,41975,519.7,66.9
33.549271,-94.282874,42300,517.4,65.8
33.559462,-94.256458,42550,516.7,64.9
33.573578,-94.220824,42850,515.8,64.9
33.588278,-94.182873,43125,516.4,65.3
33.591614,-94.174188,43175,515.4,65.2
33.593864,-94.168339,43200,516.8,65.2
33.611435,-94.123124,43375,520.8,65.0
33.626495,-94.084504,43650,520.8,65.0
33.642976,-94.042168,43900,520.8,65.0
33.658676,-94.001938,44175,520.8,65.0
33.672397,-93.966808,44400,519.8,65.0
33.674446,-93.961601,44400,520.8,65.0
33.69437,-93.910332,44575,523.9,65.1
33.711222,-93.867073,44775,524.8,65.1
33.723679,-93.835013,45000,523.9,65.1
33.726654,-93.82739,45025,523.9,65.1
33.74675,-93.775541,45000,530.6,65.0
33.767317,-93.722534,45000,534.6,65.1
33.787707,-93.669834,45000,536.5,65.2
33.80819,-93.616791,45000,538.7,65.2
33.829046,-93.56266,45000,537.4,65.2
33.849655,-93.509179,45000,535.1,65.2
33.869934,-93.456377,45000,533.8,65.3
33.890579,-93.402623,45000,532.9,65.3
33.910978,-93.3494,45000,533.8,65.3
33.931366,-93.296067,45000,534.7,65.3
33.951553,-93.243153,45000,534.7,65.3
33.971961,-93.18964,45000,534.3,65.4
33.992118,-93.136768,45000,534.3,65.4
34.012601,-93.082809,45000,533.0,65.5
34.032665,-93.030052,45000,532.1,65.5
34.052683,-92.977066,45000,533.0,65.5
34.072815,-92.923877,45000,532.6,65.6
34.092819,-92.870963,44975,532.6,65.6
34.113144,-92.81704,45000,531.2,65.7
34.132919,-92.764407,45000,529.0,65.7
34.152817,-92.711449,45000,525.9,65.6
34.172287,-92.659588,45000,523.2,65.7
34.191696,-92.607796,45000,523.2,65.7
34.211105,-92.555835,45000,521.0,65.8
34.230792,-92.503223,45000,522.8,65.8
34.250204,-92.451096,45000,523.2,65.7
34.26947,-92.399336,45000,525.5,66.0
34.289337,-92.345861,45000,527.8,66.0
34.309296,-92.291995,45000,530.0,65.9
34.32911,-92.238407,45000,532.2,65.9
34.348941,-92.184849,45000,535.0,66.1
34.368896,-92.130619,44975,537.2,66.1
34.388836,-92.076702,45025,536.3,66.0
34.408528,-92.023144,45000,532.8,66.1
34.428177,-91.969636,45000,528.3,66.1
34.447771,-91.916256,45000,527.4,66.1
34.467316,-91.862911,44975,527.5,66.3
34.478217,-91.833,45025,528.3,66.1
34.497437,-91.780346,44950,531.5,66.4
34.517212,-91.726199,45000,533.3,66.2
34.536667,-91.6725,44975,535.1,66.3
34.556518,-91.618023,45000,536.0,66.3
