lat,lon,alt,gs,track,vs
38.294678,-85.689327,1325,91.3,212.5,-64
38.292102,-85.69127,1300,91.4,210.2,-256
38.290649,-85.692249,1300,91.2,206.0,0
38.289093,-85.693126,1300,89.7,202.3,64
38.283966,-85.695755,1300,85.8,201.2,-64
38.282047,-85.696584,1275,86.0,197.6,-128
38.280278,-85.697181,1275,86.6,194.0,-256
38.278839,-85.697567,1275,85.2,189.5,-128
38.276041,-85.698017,1250,85.6,186.7,-128
38.274459,-85.698136,1250,86.1,182.7,-320
38.271835,-85.698151,1250,83.0,180.0,64
38.270187,-85.698093,1250,79.2,175.7,192
38.268768,-85.697801,1275,77.9,171.1,192
38.266871,-85.69736,1275,77.7,168.1,64
38.265148,-85.696822,1275,77.9,164.4,-64
38.262177,-85.695638,1275,78.5,162.9,-64
38.261005,-85.695091,1250,77.6,158.1,-320
38.259018,-85.693885,1250,78.3,155.1,-128
38.257416,-85.692833,1225,73.8,151.7,-128
38.255745,-85.691568,1175,70.5,148.3,-320
38.254674,-85.690673,1150,68.2,145.1,-256
38.252838,-85.688918,1100,65.6,142.4,-512
38.250412,-85.686522,1025,64.8,141.9,-576
38.248444,-85.684652,950,63.0,144.0,-512
38.246658,-85.683016,925,58.0,144.1,-320
38.244851,-85.681418,850,57.2,143.5,-640
38.243042,-85.679685,775,57.2,143.5,-704
38.24122,-85.677955,675,57.2,143.5,-576
38.23938,-85.676237,600,57.6,141.3,-640
38.236798,-85.673596,550,58.4,141.9,-448
38.235494,-85.672342,500,61.6,144.2,-384
38.23288,-85.669867,450,56.6,144.3,-256
38.231049,-85.668173,375,53.6,143.3,-320
38.230499,-85.667647,375,48.6,143.4,-128
38.230042,-85.667179,375,43.6,143.4,-128
38.228744,-85.666013,375,38.6,143.4,-64
38.227936,-85.665251,375,33.6,143.5,-64
38.227615,-85.664959,375,28.6,143.5,0
38.227394,-85.664759,375,24.4,145.0,0
38.227348,-85.664759,375,22.8,142.1,0
38.227324,-85.664699,350,19.5,141.1,0
38.227192,-85.664564,350,15.5,141.1,0
38.227146,-85.664506,350,13.2,129.8,0
38.227103,-85.664431,350,11.8,118.6,0
38.227066,-85.664345,350,10.8,104.5,0
38.227231,-85.663849,350,10.8,104.5,0
38.227272,-85.663775,350,8.2,104.5,0
38.227289,-85.663729,350,4.2,104.5,0
38.229675,-85.666887,425,49.2,142.4,64
38.22921,-85.666491,425,51.4,142.9,-128
38.228668,-85.66601,425,56.3,146.6,256
38.227753,-85.665192,450,60.8,143.7,192
38.226425,-85.663965,500,63.8,144.6,448
38.225327,-85.663089,525,65.5,148.7,448
38.22367,-85.661714,625,65.7,146.8,768
