lat,lon,alt,gs,track,vs
31.607852,-8.049243,2425,163.5,274.6,3904
31.607945,-8.050671,2525,163.5,274.6,3904
31.608627,-8.058526,3125,161.0,276.4,4032
31.609063,-8.062811,3450,160.0,276.5,3968
31.609314,-8.065365,3625,160.0,276.5,3968
31.609435,-8.066602,3725,160.0,276.5,3968
31.609818,-8.070427,3975,154.1,276.7,3264
31.609947,-8.071875,4075,154.1,276.7,3200
31.610133,-8.073853,4175,154.1,276.7,3072
31.610275,-8.075328,4275,152.9,276.4,2944
31.610413,-8.076675,4350,152.9,276.4,2816
31.610596,-8.078613,4450,152.9,276.4,2688
31.610779,-8.080283,4550,153.9,276.3,2624
31.610916,-8.082006,4650,153.9,276.3,2560
31.611099,-8.083999,4750,154.9,276.3,2432
31.611328,-8.086314,4850,156.9,276.2,2112
31.611483,-8.08819,4925,159.9,276.1,1664
31.611694,-8.090461,4975,164.0,276.3,1344
31.611856,-8.091815,5025,168.1,276.5,1152
31.612015,-8.093746,5050,172.1,276.3,1024
31.612244,-8.096008,5100,176.1,276.5,1024
31.612368,-8.097418,5125,180.2,276.7,1024
31.61261,-8.09994,5175,185.2,276.5,1024
31.612787,-8.101758,5200,190.2,276.3,960
31.613068,-8.104463,5250,194.3,276.5,896
31.613297,-8.107048,5300,199.2,276.3,1024
31.613525,-8.109257,5325,204.2,276.2,1088
31.613764,-8.11214,5375,209.2,276.0,1216
31.613997,-8.114392,5425,213.2,276.2,1408
31.614212,-8.116958,5475,217.2,276.1,1536
31.614441,-8.119381,5525,221.3,276.2,1600
31.614649,-8.121533,5575,224.3,276.1,1536
31.614928,-8.124554,5625,229.3,276.0,1344
31.615173,-8.127244,5675,233.3,276.1,1280
31.615311,-8.128752,5700,236.3,276.1,1216
31.615487,-8.131091,5750,241.3,276.0,1216
31.615813,-8.134772,5800,246.3,275.8,1216
31.616043,-8.137315,5825,250.4,276.0,1216
31.616325,-8.14021,5875,254.3,275.9,1280
31.616557,-8.143011,5925,258.3,275.8,1472
31.61693,-8.147516,6000,262.4,275.9,1728
31.617302,-8.151581,6100,267.4,275.8,2112
31.617645,-8.155356,6200,269.4,275.8,2304
31.617954,-8.159161,6300,273.2,275.5,2496
31.618233,-8.163336,6400,275.8,274.4,2368
31.618373,-8.166962,6500,280.2,272.0,1920
31.618332,-8.171566,6575,285.1,268.2,1536
31.617954,-8.17619,6650,289.9,263.5,1408
31.617256,-8.180585,6700,293.5,260.0,1600
31.616557,-8.183716,6775,297.1,253.6,1984
31.614975,-8.18855,6875,299.8,247.0,2304
31.613764,-8.191461,6975,301.4,242.8,2496
31.611511,-8.195639,7100,302.9,236.3,2752
31.608923,-8.199536,7225,304.0,230.3,2944
31.605606,-8.203556,7400,304.1,224.5,3136
31.601761,-8.207487,7600,305.0,220.5,3328
31.598236,-8.210826,7775,305.3,218.5,3392
31.594864,-8.213818,7925,306.0,216.5,3392
31.591605,-8.216455,8100,306.9,215.4,3392
31.587067,-8.219928,8300,306.6,212.3,3456
31.583924,-8.222168,8450,306.7,211.7,3520
31.58048,-8.224585,8625,307.3,211.2,3520
31.576813,-8.227198,8800,308.2,211.1,3456
31.573425,-8.229568,8975,308.2,211.1,3456
31.568527,-8.233068,9200,308.7,211.2,3520
31.564838,-8.235681,9375,308.9,211.6,3520
31.561203,-8.238292,9550,309.4,211.8,3648
31.557529,-8.240955,9725,308.6,211.9,3712
31.553665,-8.243811,9925,307.7,212.0,3968
31.550267,-8.246283,10125,308.2,212.1,3840
31.546403,-8.249139,10325,307.4,212.2,3776
31.543052,-8.251611,10500,307.9,212.4,3520
31.541336,-8.252887,10575,309.3,212.5,3200
31.53821,-8.255237,10700,311.5,212.4,2432
31.535743,-8.25705,10775,312.4,212.3,2176
31.534515,-8.257949,10800,313.8,212.4,1920
31.532043,-8.25978,10850,317.4,212.4,1344
31.525955,-8.264304,10950,324.6,212.4,896
31.520828,-8.268127,11025,329.6,212.5,768
31.513962,-8.273244,11100,339.5,212.6,832
31.497244,-8.285779,11300,348.1,212.7,1024
