lat,lon,alt,gs,track
61.034317,-161.471558,2725,157.5,214.4
61.026679,-161.482544,2725,160.4,215.9
61.014994,-161.499808,2725,160.4,215.9
61.009827,-161.507361,2725,158.7,215.0
60.998002,-161.524429,2725,158.7,215.0
60.995865,-161.527531,2725,161.5,215.2
60.929169,-161.62404,1900,160.7,215.4
60.923798,-161.631448,1825,158.7,215.0
60.914208,-161.644985,1725,156.5,215.1
60.906097,-161.656431,1725,153.2,216.0
60.899551,-161.665807,1725,151.2,214.2
60.8909,-161.677741,1725,147.1,215.3
60.888605,-161.681475,1700,147.9,219.0
60.884089,-161.689322,1675,148.8,221.2
60.873894,-161.707666,1650,148.1,221.4
60.866492,-161.720908,1675,148.3,220.4
60.860687,-161.730778,1650,145.5,220.3
60.854761,-161.740723,1625,144.5,218.5
60.849976,-161.748299,1550,142.6,217.6
60.843384,-161.759002,1500,143.8,218.2
60.838933,-161.766129,1425,142.0,217.3
60.834412,-161.772924,1350,138.0,216.4
60.831528,-161.777375,1325,133.6,216.8
60.829102,-161.781069,1275,128.8,216.2
60.825348,-161.786657,1200,123.8,216.1
60.823431,-161.789573,1175,119.6,215.8
60.822035,-161.791534,1175,115.1,214.4
60.820358,-161.793855,1150,110.4,213.6
60.818848,-161.795844,1125,106.0,213.8
60.817749,-161.797359,1125,101.8,213.4
60.816402,-161.799186,1125,96.8,213.2
60.8144,-161.801834,1100,91.8,213.0
60.810257,-161.807327,1025,88.5,212.1
60.808674,-161.809289,950,87.5,211.0
60.806351,-161.812039,875,91.8,209.4
60.804245,-161.814217,825,95.7,206.0
60.800674,-161.817722,750,96.7,204.4
60.797195,-161.820942,675,93.1,204.1
60.793824,-161.823905,575,94.9,203.6
60.790333,-161.826946,500,94.0,203.8
60.787121,-161.829888,400,89.2,203.1
60.785522,-161.831265,375,84.6,204.4
60.78479,-161.831928,350,81.0,204.0
60.784286,-161.832402,350,76.6,203.9
60.783646,-161.83297,350,72.1,203.7
60.783096,-161.833443,325,67.6,203.5
60.781769,-161.83458,325,60.5,202.3
60.781128,-161.835148,350,48.9,202.9
60.78067,-161.835622,350,47.0,203.8
60.780167,-161.836095,350,40.7,204.7
60.77932,-161.837587,-50.0,14.8,272.8
60.779475,-161.838447,-50.0,13.2,292.5
60.77964,-161.839292,-50.0,13.2,292.5
60.7798,-161.840017,-50.0,14.8,292.5
60.780018,-161.840902,-50.0,15.5,300.9
60.780121,-161.841186,-50.0,16.5,306.6
60.780371,-161.841831,-50.0,18.5,309.4
60.780638,-161.842518,-50.0,19.5,309.4
60.780813,-161.842959,-50.0,19.5,309.4
60.781057,-161.843572,-50.0,19.5,309.4
