lat,lon,alt,gs,track
4.201572,73.534004,-50.0,77.0,358.0
4.205902,73.533859,-50.0,89.0,360.0
4.208089,73.533813,-50.0,77.0,359.0
4.210324,73.533768,-50.0,80.0,359.0
4.212652,73.533813,-50.0,90.0,1.0
4.213955,73.533958,-50.0,94.0,6.0
4.216553,73.534332,-50.0,91.0,8.0
4.22024,73.53495,-50.0,92.0,9.0
4.221588,73.535217,-50.0,94.0,11.0
4.22564,73.536232,-50.0,98.0,14.0
4.226803,73.536514,-50.0,99.0,14.0
4.230743,73.538712,-50.0,110.0,34.0
4.231659,73.539688,-50.0,113.0,47.0
4.232716,73.541199,-50.0,116.0,55.0
4.234039,73.544113,-50.0,122.0,66.0
4.234392,73.545609,-50.0,125.0,77.0
4.234578,73.546745,-50.0,127.0,81.0
4.234406,73.551231,-50.0,133.0,92.0
4.234039,73.552719,-50.0,136.0,104.0
4.233582,73.554024,-50.0,140.0,109.0
4.231064,73.558311,-50.0,145.0,120.0
4.229919,73.559517,-50.0,146.0,134.0
4.228945,73.560379,-50.0,146.0,139.0
4.222893,73.563271,-50.0,145.0,159.0
4.220519,73.563835,-50.0,148.0,167.0
4.216324,73.564735,-50.0,153.0,168.0
4.212799,73.565384,-50.0,154.0,171.0
4.207903,73.566017,-50.0,154.0,173.0
4.204239,73.566315,-50.0,156.0,175.0
4.199203,73.566452,-50.0,156.0,178.0
4.193053,73.566299,-50.0,153.0,181.0
4.188812,73.566132,-50.0,154.0,183.0
4.184509,73.565849,-50.0,155.0,184.0
4.177877,73.565208,-50.0,153.0,186.0
4.171555,73.564407,-50.0,152.0,187.0
4.165787,73.563522,-50.0,151.0,188.0
4.152878,73.561661,-50.0,148.0,187.0
4.140542,73.560188,-50.0,150.0,187.0
4.130356,73.558868,-50.0,150.0,186.0
4.115684,73.557159,-50.0,150.0,186.0
4.109756,73.556396,-50.0,148.0,188.0
4.099343,73.55484,-50.0,145.0,189.0
4.093478,73.553848,-50.0,147.0,189.0
4.089474,73.553322,-50.0,147.0,188.0
4.08316,73.552673,-50.0,149.0,186.0
4.068758,73.551193,-50.0,148.0,187.0
4.064802,73.550575,-50.0,148.0,189.0
4.056422,73.549255,-50.0,147.0,189.0
4.052326,73.548782,-50.0,148.0,187.0
4.048462,73.548439,-50.0,147.0,185.0
4.036265,73.547501,-50.0,149.0,184.0
4.025372,73.546883,-50.0,151.0,183.0
4.0112,73.546112,-50.0,148.0,183.0
4.004842,73.545845,-50.0,146.0,182.0
4.000746,73.545982,-50.0,144.0,176.0
3.990784,73.546745,-50.0,143.0,177.0
3.98465,73.547134,-50.0,143.0,176.0
3.980667,73.5476,-50.0,142.0,173.0
3.972794,73.548813,-50.0,144.0,172.0
