lat,lon,alt,gs,track
22.927396,-109.440816,11300,0.0,0.0
22.922275,-109.432271,11400,333.4,122.9
22.89602,-109.388428,12200,352.3,122.8
22.892487,-109.382579,12350,352.0,123.1
22.880704,-109.364421,12875,352.5,123.2
22.867264,-109.346025,13375,352.5,123.2
22.865387,-109.343528,13450,352.5,123.2
22.75621,-109.196911,16750,0.0,0.0
22.449118,-108.787282,23800,435.1,129.0
22.43161,-108.764049,24125,436.5,129.1
22.417786,-108.745622,24500,434.5,128.9
22.404056,-108.727468,24900,431.5,129.1
22.394989,-108.71536,25150,430.1,129.1
22.380112,-108.695135,25400,431.6,127.4
22.375426,-108.688253,25450,433.6,126.2
22.365185,-108.672078,25600,436.3,123.2
22.34967,-108.643499,25950,436.3,123.2
22.346936,-108.637797,26025,438.8,117.6
22.338836,-108.619843,26200,439.7,115.5
22.324079,-108.586324,26450,445.1,115.4
22.311401,-108.557656,26750,446.4,115.5
22.297485,-108.526245,27050,448.6,115.5
22.284943,-108.49788,27350,449.5,115.4
22.276968,-108.47997,27575,449.5,115.4
22.265121,-108.453136,27925,449.5,115.4
22.255554,-108.431513,28175,450.0,115.5
22.24373,-108.404897,28500,448.6,115.5
22.233814,-108.382517,28825,447.7,115.5
22.22213,-108.356222,29225,447.7,115.5
22.210648,-108.330289,29575,445.1,115.4
22.198151,-108.302074,29925,444.2,115.5
22.187805,-108.278703,30250,443.3,115.5
22.183445,-108.26889,30400,441.9,115.5
22.173855,-108.247274,30775,439.7,115.5
22.165243,-108.227844,31150,435.2,115.4
22.161713,-108.219976,31275,433.4,115.6
22.154815,-108.204498,31500,433.4,115.6
22.142665,-108.177236,31825,433.4,115.6
22.129623,-108.147966,32150,433.4,115.6
22.11627,-108.117981,32400,435.7,115.6
22.104166,-108.090769,32700,435.7,115.6
22.100256,-108.08197,32775,436.6,115.5
22.096299,-108.07312,32825,437.9,115.6
22.078812,-108.033958,32950,445.9,115.7
22.060919,-107.993927,33100,452.6,115.7
22.045371,-107.959137,33350,453.5,115.6
22.029922,-107.924494,33625,455.8,115.6
22.014862,-107.890736,33875,456.7,115.6
22.001312,-107.860374,34175,457.1,115.7
21.9876,-107.829844,34475,456.2,115.7
21.973774,-107.799021,34775,454.9,115.7
21.958603,-107.765292,35075,454.9,115.7
21.94313,-107.730735,35350,455.8,115.6
21.928391,-107.697876,35625,455.8,115.6
21.913814,-107.665354,35900,456.2,115.7
21.898685,-107.631632,36150,456.2,115.7
21.885091,-107.601471,36425,455.3,115.8
21.871405,-107.571208,36700,454.4,115.8
21.85849,-107.542469,36925,453.1,115.8
21.849712,-107.522939,36975,452.6,115.7
21.832441,-107.484639,37000,448.6,115.8
21.815506,-107.446988,37000,448.6,115.8
21.797759,-107.407735,37000,449.9,115.8
21.77993,-107.368215,37000,452.2,115.8
21.762473,-107.32961,37000,453.1,115.8
21.744597,-107.290141,37000,453.5,115.9
21.726535,-107.250214,37000,454.4,115.8
21.708659,-107.210642,37000,454.8,115.9
21.690317,-107.170359,37000,454.8,115.9
21.672301,-107.130534,37000,455.3,115.8
21.654192,-107.090505,37000,454.8,115.9
21.635758,-107.049917,37000,454.8,115.9
21.617742,-107.010396,37000,454.8,115.9
21.599442,-106.970381,37000,454.4,116.1
21.581223,-106.930431,37000,454.8,115.9
21.562683,-106.889682,37000,454.8,115.9
21.544601,-106.850031,37000,453.9,116.0
21.526453,-106.810303,37000,453.9,116.0
