lat,lon,alt,gs,track,vs
-37.752142,176.302563,1450,128.7,122.9,576
-37.755341,176.308594,1525,126.8,124.1,512
-37.757217,176.312392,1575,128.3,121.0,448
-37.759172,176.316654,1625,128.0,119.0,320
-37.761406,176.32167,1700,130.5,120.9,448
-37.765366,176.329807,1750,134.3,121.9,448
-37.767132,176.333253,1825,130.1,123.1,896
-37.768799,176.336352,1925,127.3,122.8,896
-37.771408,176.341611,2025,126.5,123.1,704
-37.774813,176.3483,2100,130.9,122.8,320
-37.778724,176.356181,2150,135.7,122.1,-64
-37.779934,176.358629,2150,139.9,121.0,-192
-37.783447,176.365804,2150,141.7,122.9,192
-37.790734,176.379647,2150,145.9,123.2,-192
-37.794113,176.386082,2100,146.5,125.0,-192
-37.795761,176.388829,2100,145.7,129.1,-128
-37.796722,176.390056,2100,145.0,137.0,-128
-37.797857,176.39123,2100,144.6,142.0,-128
-37.798974,176.392126,2100,143.5,149.0,-128
-37.806329,176.397201,2100,141.2,149.8,0
-37.807959,176.398216,2100,142.3,155.1,-256
-37.80954,176.398997,2075,141.7,161.1,-320
-37.815628,176.401335,2000,143.3,163.0,-256
-37.823593,176.40449,2025,138.8,162.0,128
-37.829178,176.407003,2050,139.5,159.9,0
-37.8311,176.407938,2050,140.0,155.1,0
-37.832474,176.40899,2050,141.7,147.1,0
-37.833527,176.409984,2050,142.0,140.1,192
-37.834488,176.411094,2075,139.4,137.0,640
-37.836542,176.41374,2150,135.8,133.2,1024
-37.837752,176.415352,2200,135.8,133.8,704
-37.83845,176.416248,2200,137.2,133.8,320
-37.839066,176.417113,2175,139.4,133.0,0
-37.844037,176.423711,2150,144.3,133.9,0
-37.850143,176.431664,2150,147.2,132.8,0
-37.851206,176.433444,2150,149.6,126.0,64
-37.851718,176.434698,2150,149.9,114.9,64
-37.852158,176.436222,2150,151.5,108.1,128
-37.852386,176.437566,2175,150.8,101.1,256
-37.852509,176.439176,2175,152.1,91.9,256
-37.852386,176.441131,2175,153.2,82.9,128
-37.85209,176.442699,2175,152.9,74.1,0
-37.851671,176.444012,2175,154.4,65.9,-192
-37.851013,176.445455,2175,153.2,58.1,-192
-37.850228,176.446699,2150,152.2,47.9,-128
-37.849204,176.447893,2150,150.7,39.1,64
-37.848129,176.448728,2175,149.6,31.9,128
-37.847016,176.449326,2175,147.8,21.0,128
-37.845433,176.449923,2175,147.5,14.1,64
-37.843918,176.450189,2175,146.6,5.1,-192
-37.842407,176.450102,2150,147.2,356.9,-448
-37.841057,176.449864,2125,146.7,349.0,-576
-37.83989,176.449429,2100,147.1,342.2,-640
-37.838654,176.448728,2100,144.9,332.9,-256
-37.837326,176.447618,2100,141.8,324.2,128
-37.836182,176.446273,2125,139.4,317.0,256
-37.835611,176.445445,2125,136.4,307.0,320
-37.835037,176.444228,2125,134.7,298.9,320
-37.834625,176.443059,2150,133.9,291.0,256
-37.834307,176.441445,2150,131.9,284.0,256
-37.834214,176.439892,2175,129.2,273.1,320
-37.834534,176.437742,2175,126.9,254.0,320
-37.834854,176.43669,2175,127.6,248.9,320
-37.835285,176.435772,2200,127.1,238.2,192
-37.83577,176.434937,2200,127.0,229.8,128
-37.836594,176.433885,2200,128.1,222.1,64
-37.837189,176.433359,2200,128.5,212.0,0
-37.838287,176.432716,2200,131.3,202.9,0
-37.839102,176.432429,2200,132.4,194.9,0
-37.840126,176.43225,2200,135.0,186.8,0
-37.841263,176.432248,2200,138.2,177.1,-64
-37.842128,176.432429,2200,139.6,168.9,-64
-37.843385,176.432906,2200,142.4,159.0,128
-37.84465,176.433768,2200,142.0,150.0,320
-37.845852,176.434877,2225,141.8,142.2,512
-37.847156,176.436429,2275,141.4,135.0,896
-37.848925,176.438937,2300,143.8,131.9,448
-37.849594,176.439787,2300,145.8,132.2,0
-37.853626,176.445624,2300,147.6,130.1,64
-37.860144,176.455357,2325,146.8,130.9,128
-37.861038,176.456383,2325,144.3,140.9,64
-37.862137,176.45726,2325,142.0,150.0,64
-37.863327,176.457903,2325,141.2,157.1,0
-37.864609,176.458253,2325,138.5,167.1,-64
-37.865616,176.45837,2325,137.1,177.9,-256
-37.866475,176.458282,2300,135.6,188.9,-384
-37.867685,176.457865,2300,134.4,199.1,-320
-37.86857,176.457387,2300,133.3,205.8,-192
-37.869408,176.45673,2300,130.7,215.0,-128
-37.870292,176.455655,2300,130.1,223.8,-128
-37.870789,176.454805,2275,128.8,233.8,-128
-37.871338,176.45352,2275,129.2,243.8,-192
-37.871642,176.452491,2250,129.7,253.0,-384
-37.871796,176.451416,2250,130.5,261.2,-512
-37.871782,176.450401,2225,132.2,273.0,-640
-37.871595,176.448849,2225,132.9,283.9,-448
-37.871316,176.447654,2225,133.7,292.0,-256
-37.870851,176.44652,2200,134.7,298.9,-128
-37.870152,176.445206,2200,136.5,309.0,0
-37.869408,176.444311,2200,138.0,317.1,0
-37.868383,176.443355,2200,141.2,326.0,-128
-37.867538,176.442826,2200,144.3,337.2,-256
-37.866257,176.442358,2200,147.5,345.9,-320
-37.865158,176.442183,2200,149.2,356.9,0
-37.863914,176.442221,2200,149.6,5.0,192
-37.862961,176.442475,2200,152.6,14.0,128
-37.861633,176.443059,2200,155.2,21.9,0
-37.860749,176.443714,2200,155.9,30.0,-128
-37.859894,176.444462,2200,157.8,37.0,-192
-37.85907,176.445514,2175,158.8,49.1,-320
-37.858383,176.446741,2175,158.9,56.8,-128
-37.857909,176.447834,2175,157.9,64.9,64
-37.857444,176.449565,2175,158.2,73.9,128
-37.857211,176.451058,2175,156.6,81.9,64
-37.857257,176.453566,2175,157.1,88.2,64
-37.857422,176.454513,2175,155.0,103.1,0
-37.857742,176.455857,2175,155.2,104.9,-64
