lat,lon,alt,gs,track
42.094116,-88.375646,1700,82.6,106.9
42.09407,-88.375147,1600,82.8,101.8
42.09375,-88.373462,1600,80.0,108.2
42.093613,-88.373087,1500,80.0,108.2
42.093246,-88.371339,1400,80.7,107.3
42.09288,-88.369404,1400,82.0,102.7
42.092606,-88.367968,1300,79.8,102.3
42.09256,-88.367594,1300,80.1,103.0
42.092285,-88.366533,1300,77.8,108.0
42.092056,-88.365659,1300,72.2,111.9
42.09169,-88.36466,1300,67.1,114.7
42.091415,-88.363911,1300,63.5,116.2
42.091232,-88.363474,1200,62.6,116.6
42.090454,-88.361601,1200,60.0,120.0
42.08963,-88.359854,1100,56.3,123.4
42.088715,-88.358106,1100,54.4,126.0
42.087982,-88.35692,1100,54.7,129.8
42.086975,-88.355422,1100,58.1,132.2
42.086288,-88.354548,1100,56.6,136.4
42.08519,-88.353299,1100,53.9,139.5
42.082626,-88.350303,1100,54.7,140.2
42.081024,-88.348555,1100,52.6,141.2
42.079926,-88.347494,1100,51.6,144.5
42.079605,-88.347244,1100,52.4,145.1
42.07933,-88.346932,1200,52.4,145.1
42.078644,-88.346246,1200,47.8,142.6
42.077957,-88.345559,1300,44.8,141.3
42.07695,-88.344498,1300,44.4,144.2
42.07608,-88.343811,1400,45.8,148.4
42.075668,-88.343499,1400,45.2,152.3
42.075165,-88.343249,1400,45.3,158.0
42.074203,-88.342812,1500,45.2,162.0
42.073288,-88.342438,1500,46.6,165.1
42.072372,-88.342188,1500,51.4,166.5
42.071045,-88.341689,1500,55.4,163.2
42.067978,-88.34044,1500,55.1,164.2
42.065598,-88.339566,1500,55.4,163.2
42.065369,-88.339504,1600,55.7,162.2
42.060837,-88.337569,1600,55.7,162.2
42.059097,-88.33682,1600,60.4,163.7
42.055435,-88.335509,1600,60.7,162.8
42.05278,-88.33426,1600,61.4,161.0
42.050262,-88.333074,1600,61.1,158.9
42.046555,-88.331139,1600,62.8,157.5
42.043762,-88.329579,1600,59.2,158.2
42.038544,-88.326832,1600,62.8,157.5
42.036163,-88.325584,1600,63.0,159.6
42.034012,-88.324585,1600,64.2,161.9
42.032089,-88.323711,1600,64.3,159.0
42.029572,-88.322338,1500,65.9,157.7
42.024124,-88.319404,1500,65.9,157.7
42.021744,-88.31828,1500,65.2,159.3
42.01973,-88.317282,1500,64.2,161.9
42.018631,-88.316969,1500,64.8,166.6
42.015839,-88.316158,1500,63.4,168.2
42.013779,-88.315659,1400,63.8,171.0
42.012863,-88.315534,1500,63.6,171.9
42.009613,-88.315034,1500,63.4,173.7
42.006363,-88.314535,1500,62.3,174.5
42.001144,-88.313848,1500,64.4,173.8
41.999451,-88.313599,1500,65.8,171.2
41.995651,-88.312725,1500,69.1,170.0
41.993912,-88.312225,1500,68.7,167.4
41.992264,-88.311664,1500,69.4,165.0
41.988831,-88.310415,1500,70.1,166.0
41.983063,-88.308542,1500,66.7,167.0
41.977432,-88.306795,1500,66.9,166.2
41.971664,-88.30486,1500,64.8,166.6
41.968964,-88.303986,1500,64.3,164.7
41.965073,-88.302612,1500,66.9,166.2
41.960037,-88.300989,1500,68.2,165.6
41.957428,-88.300053,1500,67.7,163.7
41.954041,-88.298617,1500,65.1,162.1
41.95253,-88.297868,1500,65.2,159.3
41.950928,-88.297057,1500,66.7,160.8
41.9496,-88.296557,1500,68.7,163.9
41.948227,-88.296183,1500,69.4,168.4
41.946625,-88.295808,1500,70.9,171.1
41.946304,-88.295746,1400,70.7,171.9
41.944885,-88.295496,1500,69.7,171.8
41.942322,-88.294934,1500,64.9,170.2
41.940994,-88.29456,1500,63.6,167.3
41.939621,-88.294123,1500,63.3,164.4
41.938705,-88.293686,1500,65.1,162.1
41.937927,-88.293124,1500,64.8,153.4
41.937241,-88.2925,1500,65.2,144.4
41.936554,-88.291564,1500,64.4,135.6
41.936234,-88.291064,1500,64.0,128.7
41.935776,-88.289941,1500,65.2,122.5
41.93541,-88.288255,1500,66.8,106.5
41.935272,-88.287444,1500,67.9,99.3
41.935181,-88.285821,1500,69.3,95.0
41.934769,-88.28014,1500,70.2,94.1
