lat,lon,alt,gs,track,vs
32.689774,-83.638586,500,61.9,129.1,320
32.688583,-83.637048,600,60.2,131.6,768
32.687073,-83.635016,600,61.6,133.0,320
32.686523,-83.634247,600,64.4,131.9,64
32.685242,-83.632599,700,66.6,131.4,320
32.68396,-83.631006,700,64.4,134.4,704
32.682907,-83.629742,800,63.0,131.8,576
32.681992,-83.62738,800,64.4,122.9,384
32.682037,-83.626392,800,65.5,97.0,256
32.682129,-83.625568,800,71.7,82.0,512
32.684052,-83.622107,1000,73.1,73.3,384
32.684326,-83.621832,1000,76.6,36.0,1152
32.684967,-83.621393,1000,76.9,32.2,1152
32.685608,-83.621008,1000,78.8,24.0,896
32.686295,-83.620679,1100,78.2,21.0,768
32.687851,-83.620294,1100,82.3,16.2,576
32.689087,-83.62002,1100,88.3,9.8,256
32.690323,-83.6198,1100,87.6,6.6,512
32.691559,-83.619635,1200,88.5,5.8,576
32.696686,-83.618866,1300,83.6,6.9,384
32.700211,-83.618262,1400,85.0,8.8,640
32.703278,-83.617767,1500,82.7,7.6,320
32.707214,-83.617108,1500,87.7,7.2,384
32.709274,-83.616779,1600,88.8,7.8,512
32.710464,-83.616559,1600,87.1,9.2,896
32.710876,-83.616449,1700,85.2,9.5,1152
32.712753,-83.61601,1800,80.4,10.8,1280
32.713852,-83.61579,1800,81.4,10.6,896
32.716599,-83.615076,1800,84.9,12.2,256
32.71788,-83.614801,1800,92.8,11.2,-64
32.720032,-83.614417,1900,93.6,10.5,0
32.72049,-83.614307,1900,91.6,6.3,768
32.722549,-83.614032,2000,90.6,6.3,960
32.722961,-83.613977,2000,85.5,6.0,1024
32.72493,-83.613702,2000,85.5,6.0,576
32.727402,-83.613428,2100,89.4,5.1,192
32.730698,-83.613098,2100,86.3,4.7,640
32.73111,-83.613043,2200,85.3,4.7,768
32.733856,-83.612823,2200,85.1,2.7,320
32.735092,-83.612714,2200,89.2,3.9,192
32.738297,-83.612439,2300,88.3,4.6,192
32.73912,-83.612274,2300,85.7,7.4,832
32.739899,-83.612164,2400,88.7,7.1,768
32.742371,-83.61189,2400,87.2,4.0,384
32.742783,-83.611835,2400,94.2,3.7,320
32.746216,-83.61156,2400,91.4,5.0,192
32.746719,-83.61145,2400,109.5,5.2,1408
32.747772,-83.61134,2500,89.4,5.1,1600
32.74823,-83.61123,2500,58.4,6.9,-1664
32.748642,-83.61123,2500,89.5,5.8,-832
32.749466,-83.611121,2500,88.5,5.8,0
32.750244,-83.610956,2500,88.4,5.2,384
32.750931,-83.610901,2600,101.5,5.7,896
32.751434,-83.610846,2600,102.5,5.6,1728
32.751846,-83.610791,2600,79.4,5.8,1536
32.752579,-83.610681,2600,83.5,6.2,832
32.756561,-83.610187,2700,81.5,6.3,704
32.756973,-83.610132,2700,91.7,6.9,0
32.764938,-83.608759,2900,92.7,6.8,0
32.76535,-83.608704,2900,85.0,8.8,704
32.768143,-83.608209,2900,88.7,7.1,384
32.768967,-83.608099,2900,88.6,6.5,256
32.769424,-83.608044,2900,97.6,6.5,192
32.769928,-83.607935,3000,116.8,6.9,1088
32.770386,-83.60788,3000,90.1,8.9,1088
32.772858,-83.60733,3000,91.1,8.8,896
32.775742,-83.606616,3000,90.8,11.4,320
32.77771,-83.606012,3100,89.5,13.6,512
32.78009,-83.605353,3200,87.5,10.5,384
32.786728,-83.604089,3200,91.2,9.5,192
32.788467,-83.603815,3300,93.8,7.3,320
32.790161,-83.603595,3300,91.6,6.3,704
32.792175,-83.60332,3400,88.5,5.8,832
32.795013,-83.602936,3500,85.7,7.4,448
32.797852,-83.602441,3500,89.8,7.7,384
32.802567,-83.601617,3600,92.9,8.0,448
32.804535,-83.601233,3600,88.1,9.1,704
32.806595,-83.600793,3600,89.3,9.7,256
32.809113,-83.600189,3700,92.6,10.6,256
32.812866,-83.599365,3700,90.1,8.9,448
32.813736,-83.599255,3800,90.9,8.2,448
32.818817,-83.598267,3800,94.2,9.2,256
32.821381,-83.597717,3900,92.2,9.4,640
32.821793,-83.597662,3900,91.1,8.8,704
32.831589,-83.596399,4100,90.1,8.9,768
32.83287,-83.596234,4200,91.6,6.3,512
32.839462,-83.595465,4300,94.5,6.1,576
32.840744,-83.595245,4300,92.5,6.2,448
32.85347,-83.593652,4400,96.5,5.9,448
32.853928,-83.593542,4500,98.9,7.6,832
32.861572,-83.592169,4600,99.1,8.7,576
32.862488,-83.592004,4600,96.9,7.7,576
32.870041,-83.590631,4800,96.9,7.7,512
32.874985,-83.589752,4900,96.9,7.7,448
32.87764,-83.589368,4900,86.8,7.9,128
32.878052,-83.589258,4900,84.7,7.5,-128
32.87851,-83.589203,4900,93.9,8.0,0
32.880753,-83.588818,5000,97.7,7.1,256
32.88121,-83.588763,4900,101.8,7.3,256
32.882126,-83.588599,5000,95.9,7.8,256
32.883041,-83.588489,5000,95.8,7.2,256
32.891052,-83.587006,5100,96.9,7.7,448
32.897461,-83.585632,5200,94.4,9.8,960
32.898697,-83.585413,5300,92.1,8.8,448
32.901718,-83.584918,5300,92.8,7.4,320
32.902084,-83.584863,5300,91.8,7.5,1344
32.902954,-83.584698,5300,94.1,8.6,832
32.905838,-83.584149,5400,90.3,9.6,384
32.908813,-83.58349,5400,92.4,10.0,128
32.911514,-83.582886,5400,95.5,10.2,-64
32.91243,-83.582721,5400,100.6,10.3,-64
32.919525,-83.581018,5400,103.0,11.2,0
32.926117,-83.579755,5400,102.8,10.6,0
32.932159,-83.578326,5400,102.2,11.9,-64
32.933578,-83.577942,5400,102.4,12.4,-64
32.943741,-83.575745,5400,102.4,12.4,-64
32.945618,-83.575415,5400,101.1,8.5,-128
32.949371,-83.574756,5400,102.1,8.4,0
32.975418,-83.570087,5500,101.0,8.0,64
32.97821,-83.569592,5500,100.1,8.6,0
32.987228,-83.567505,5400,101.3,9.1,0
32.998032,-83.565527,5500,104.1,11.6,64
33.000412,-83.565143,5500,103.0,7.8,-64
33.005173,-83.564264,5500,103.1,8.4,0
33.050812,-83.556244,5400,101.0,11.4,-64
33.054108,-83.55542,5400,102.0,11.3,-128
33.106613,-83.540204,5400,101.6,13.1,64
33.113388,-83.538281,5400,100.9,13.8,-64
33.121124,-83.535974,5400,100.9,13.8,-64
33.129913,-83.533282,5400,102.4,14.7,0
33.132248,-83.532623,5400,102.6,12.9,0
33.138657,-83.530701,5400,101.4,12.5,0
33.144562,-83.528778,5400,100.2,14.4,0
33.150421,-83.526581,5400,101.2,16.6,0
33.156738,-83.524274,5400,100.9,17.9,0
33.160446,-83.52323,5400,100.2,14.4,128
33.16658,-83.521582,5400,101.9,13.6,-128
33.171204,-83.520319,5500,99.7,13.3,0
33.175369,-83.519165,5500,102.2,11.9,0
33.182373,-83.517352,5500,101.6,13.1,0
33.188965,-83.515814,5500,102.8,10.6,0
33.201416,-83.513177,5400,103.9,11.1,-128
33.215561,-83.509607,5400,105.7,10.4,-128
33.375092,-83.471759,5400,101.9,13.6,0
33.416748,-83.460114,5400,106.3,11.9,0
33.417206,-83.460004,5300,106.1,11.4,0
33.436249,-83.45451,5400,104.8,13.2,0
33.616333,-83.407867,5300,106.2,14.2,-128
33.64119,-83.401253,5400,105.9,10.9,0
33.657486,-83.397777,5300,105.5,9.8,0
33.662384,-83.3966,5300,106.9,10.8,0
33.664352,-83.396096,5300,107.3,11.8,-64
33.67218,-83.394078,5300,107.3,11.8,-64
33.680923,-83.391948,5300,106.9,10.8,-192
33.690262,-83.389874,5300,105.7,10.4,0
33.691727,-83.389538,5300,106.7,10.3,-64
33.704681,-83.387015,5300,106.7,10.3,-64
33.714111,-83.385053,5300,107.9,10.7,64
33.719559,-83.383876,5300,108.5,9.6,0
33.725143,-83.382867,5300,108.2,8.5,0
33.726608,-83.382531,5300,109.2,8.4,-128
33.76767,-83.384157,4800,105.7,353.5,0
33.778107,-83.385726,4600,109.5,354.8,-64
33.778564,-83.385782,4600,96.5,354.0,-640
33.7836,-83.386455,4500,96.4,354.6,-640
33.78717,-83.387015,4400,94.8,352.7,-256
33.787628,-83.387071,4500,95.4,354.6,-192
33.791931,-83.387688,4400,94.6,353.3,-192
33.795319,-83.388192,4300,91.7,353.1,-448
33.795731,-83.388248,4400,92.3,355.0,-448
33.796188,-83.388304,4300,91.6,353.7,-448
33.800079,-83.388753,4300,92.4,354.4,-448
33.918182,-83.382195,2400,94.8,7.3,-192
33.91945,-83.381996,2300,94.8,7.3,-192
33.764191,-83.358821,5900,74.0,189.3,128
33.76387,-83.358877,5800,75.8,188.3,128
33.763504,-83.358933,5900,74.7,187.7,128
33.761765,-83.359157,5900,72.3,184.8,576
33.760483,-83.359325,5900,72.4,186.3,576
33.759796,-83.359493,6000,73.2,190.2,512
33.758469,-83.359886,6000,72.5,195.2,448
33.755951,-83.360726,6000,68.2,194.4,576
33.75563,-83.360783,6100,67.2,194.7,576
33.750046,-83.362632,6200,70.3,194.8,320
33.745056,-83.364202,6200,68.2,194.4,320
33.742859,-83.364986,6300,71.3,194.6,192
33.739838,-83.365771,6300,73.8,192.5,320
33.736221,-83.366724,6400,73.5,191.8,448
33.734573,-83.367229,6400,71.1,193.8,320
33.73114,-83.368294,6400,72.0,193.6,192
33.719925,-83.371937,6400,79.6,194.6,64
33.710999,-83.375132,6400,82.6,196.9,-192
33.705917,-83.376982,6400,82.3,196.2,0
33.699509,-83.37928,6400,84.8,197.1,-64
33.694794,-83.38113,6400,84.8,197.1,0
33.684402,-83.384885,6400,77.5,197.3,64
33.68367,-83.385165,6300,82.2,198.4,384
33.677765,-83.387576,6400,81.0,198.0,384
