lat,lon,alt,gs,track
45.466461,-73.743439,-50.0,17.5,0.0
45.466049,-73.74339,-50.0,14.8,0.0
45.465883,-73.743182,-50.0,9.2,0.0
45.46582,-73.743063,-50.0,5.8,0.0
45.465775,-73.742916,-50.0,4.8,0.0
45.465988,-73.742646,-50.0,8.2,0.0
45.466221,-73.742523,-50.0,6.8,0.0
45.466267,-73.742596,-50.0,8.2,0.0
45.466278,-73.742883,-50.0,1.1,0.0
45.466267,-73.742964,-50.0,4.8,0.0
45.465976,-73.743182,-50.0,9.2,0.0
45.465848,-73.742981,-50.0,4.2,0.0
45.465825,-73.742931,-50.0,1.4,0.0
45.46582,-73.742932,-50.0,1.4,0.0
45.465778,-73.742797,-50.0,2.8,0.0
45.465775,-73.742654,-50.0,2.8,0.0
45.465775,-73.742654,-50.0,2.8,0.0
45.465809,-73.74249,-50.0,8.8,0.0
45.465895,-73.742026,-50.0,12.2,0.0
45.466256,-73.741909,-50.0,8.8,0.0
45.466023,-73.742211,-50.0,4.2,0.0
45.465883,-73.742261,-50.0,1.4,0.0
45.465878,-73.742262,-50.0,0.0,0.0
45.465878,-73.742262,-50.0,0.0,0.0
45.465883,-73.742261,-50.0,0.0,0.0
45.465883,-73.742261,-50.0,0.0,0.0
45.465883,-73.742261,-50.0,0.0,0.0
45.465883,-73.742261,-50.0,0.0,0.0
45.465786,-73.74254,-50.0,7.8,0.0
45.465923,-73.742948,-50.0,11.8,0.0
45.46629,-73.742621,-50.0,11.8,0.0
45.46636,-73.742345,-50.0,10.8,0.0
45.466393,-73.741935,-50.0,7.2,0.0
45.466395,-73.741809,-50.0,2.2,0.0
45.466393,-73.741788,-50.0,0.0,0.0
45.466395,-73.741792,-50.0,0.0,0.0
45.466393,-73.741788,-50.0,0.0,0.0
45.466393,-73.741788,-50.0,0.0,0.0
45.466198,-73.741673,-50.0,6.8,0.0
45.466011,-73.741943,-50.0,7.2,0.0
45.465906,-73.742361,-50.0,2.2,0.0
45.465895,-73.742378,-50.0,0.0,0.0
45.465813,-73.742579,-50.0,8.2,0.0
45.466198,-73.742654,-50.0,3.2,0.0
45.466232,-73.742646,-50.0,0.0,0.0
45.46664,-73.74283,-50.0,15.5,0.0
45.46707,-73.74206,-50.0,12.8,0.0
45.467175,-73.741943,-50.0,7.2,0.0
45.467268,-73.742043,-50.0,2.2,0.0
45.467125,-73.743112,-50.0,11.2,0.0
45.466518,-73.743095,-50.0,19.5,0.0
45.466072,-73.743079,-50.0,21.5,0.0
45.465752,-73.743063,-50.0,20.5,0.0
45.465173,-73.74278,-50.0,16.5,0.0
45.465042,-73.742245,-50.0,18.5,0.0
45.464916,-73.741788,-50.0,16.5,0.0
45.464802,-73.741542,-50.0,13.8,0.0
45.464722,-73.741395,-50.0,9.2,0.0
45.464545,-73.741105,-50.0,10.2,0.0
45.464452,-73.740971,-50.0,14.8,0.0
45.464264,-73.740708,-50.0,19.5,0.0
45.463921,-73.740316,-50.0,21.5,0.0
45.463497,-73.740169,-50.0,21.5,0.0
45.463148,-73.740218,-50.0,22.5,0.0
45.462639,-73.740545,-50.0,11.8,0.0
45.46259,-73.740603,-50.0,7.2,0.0
45.462555,-73.740636,-50.0,3.8,0.0
45.462559,-73.740643,-50.0,0.0,0.0
45.462438,-73.74077,-50.0,12.2,0.0
45.462341,-73.740872,-50.0,16.5,0.0
45.462136,-73.741088,-50.0,20.5,0.0
45.4616,-73.741742,-50.0,24.5,0.0
45.461368,-73.74206,-50.0,25.5,0.0
45.456757,-73.746447,-50.0,0.6,0.0
45.456957,-73.746364,-50.0,6.8,0.0
45.457043,-73.746692,-50.0,5.8,0.0
45.457008,-73.746692,-50.0,5.2,0.0
45.457085,-73.745024,-50.0,18.5,0.0
45.458977,-73.743422,-50.0,13.8,0.0
45.459098,-73.743467,-50.0,9.8,0.0
45.459366,-73.743467,-50.0,11.8,0.0
45.459424,-73.743148,-50.0,16.5,0.0
45.459494,-73.742746,-50.0,20.5,0.0
45.459657,-73.742177,-50.0,21.5,0.0
45.45982,-73.741725,-50.0,20.5,0.0
45.460122,-73.741323,-50.0,21.5,0.0
45.460448,-73.740888,-50.0,19.5,0.0
45.460739,-73.740512,-50.0,15.5,0.0
45.460785,-73.740447,-50.0,12.8,0.0
45.460867,-73.740335,-50.0,5.2,0.0
45.460914,-73.740268,-50.0,9.8,0.0
45.461025,-73.740136,-50.0,14.8,0.0
45.461197,-73.739924,-50.0,19.5,0.0
45.461496,-73.739531,-50.0,23.5,0.0
45.462193,-73.738632,-50.0,28.5,0.0
45.462462,-73.738258,-50.0,29.5,0.0
45.462776,-73.737864,-50.0,29.5,0.0
45.463043,-73.737505,-50.0,27.5,0.0
45.463371,-73.737079,-50.0,26.5,0.0
45.463692,-73.736654,-50.0,24.5,0.0
45.463986,-73.736248,-50.0,22.5,0.0
45.464619,-73.735412,-50.0,6.2,0.0
45.464661,-73.735344,-50.0,4.8,0.0
45.464779,-73.735199,-50.0,12.2,0.0
45.465202,-73.735264,-50.0,16.5,0.0
45.465394,-73.735595,-50.0,18.5,0.0
45.465488,-73.735967,-50.0,19.5,0.0
45.465697,-73.7365,-50.0,20.5,0.0
45.465935,-73.736867,-50.0,18.5,0.0
45.466093,-73.737119,-50.0,14.2,0.0
45.466139,-73.737186,-50.0,10.8,0.0
45.466404,-73.73752,-50.0,15.5,0.0
45.466896,-73.737655,-50.0,16.5,0.0
45.467175,-73.737823,-50.0,15.5,0.0
45.467606,-73.738442,-50.0,18.5,0.0
45.46785,-73.738945,-50.0,19.5,0.0
45.468059,-73.740084,-50.0,17.5,0.0
45.468121,-73.740234,-50.0,15.5,0.0
45.467268,-73.741943,-50.0,15.5,0.0
45.467233,-73.743333,-50.0,4.2,0.0
45.467205,-73.743324,-50.0,3.2,0.0
45.465976,-73.742713,-50.0,11.2,0.0
45.46582,-73.742605,-50.0,8.8,0.0
45.46582,-73.742589,-50.0,0.0,0.0
45.465825,-73.742596,-50.0,0.0,0.0
45.465825,-73.742596,-50.0,0.0,0.0
45.465825,-73.742596,-50.0,0.0,0.0
45.46582,-73.742589,-50.0,0.0,0.0
45.4659,-73.742392,-50.0,4.8,0.0
45.466072,-73.74249,-50.0,3.8,0.0
45.466267,-73.742719,-50.0,1.6,0.0
45.466278,-73.742736,-50.0,0.0,0.0
45.466278,-73.742736,-50.0,0.0,0.0
45.466278,-73.742736,-50.0,0.0,0.0
45.466325,-73.742847,-50.0,5.8,0.0
45.466419,-73.742914,-50.0,8.8,0.0
45.466907,-73.742328,-50.0,17.5,0.0
45.467056,-73.742033,-50.0,11.2,0.0
45.467182,-73.741967,-50.0,6.2,0.0
