lat,lon,alt,gs,track
38.002061,23.856479,1900,0.0,0.0
37.998918,23.85596,1900,0.0,0.0
37.984359,23.855928,2000,0.0,0.0
37.992795,23.844696,2000,100.0,0.0
37.99463,23.840883,2000,114.0,0.0
37.98946,23.840949,2000,104.0,0.0
37.990865,23.834861,2000,110.0,0.0
37.994979,23.828308,2000,123.0,0.0
37.999165,23.819898,2000,156.0,0.0
37.994296,23.817613,2000,166.0,0.0
37.990261,23.817746,2000,93.0,0.0
37.985074,23.816466,2000,90.0,0.0
37.982113,23.814934,2000,90.0,0.0
37.983333,23.80958,2000,94.0,0.0
37.978402,23.808075,2000,100.0,0.0
37.975973,23.806273,2000,101.0,0.0
37.973052,23.805984,2000,111.0,0.0
37.973165,23.80029,2000,111.0,0.0
37.970091,23.801422,2000,107.0,0.0
37.967726,23.79884,2000,100.0,0.0
37.967963,23.792883,2000,86.0,0.0
37.963212,23.792185,1900,103.0,0.0
37.961545,23.790232,1900,93.0,0.0
37.958791,23.788132,1900,87.0,0.0
37.956655,23.786509,1900,76.0,0.0
37.953494,23.783665,1900,91.0,0.0
37.951939,23.778562,1900,89.0,0.0
37.948335,23.778825,1900,87.0,0.0
37.941183,23.771789,1900,87.0,0.0
37.937604,23.769755,1800,94.0,0.0
37.932521,23.765143,1900,98.0,0.0
37.946671,23.761376,1900,146.0,0.0
37.942541,23.75715,1900,163.0,0.0
37.973967,23.760618,2000,172.0,0.0
37.975729,23.761214,2000,190.0,0.0
37.977233,23.768638,1800,31.0,0.0
37.910787,23.73039,1900,111.0,0.0
37.906307,23.730091,1900,70.0,0.0
37.904248,23.727263,1900,110.0,0.0
37.902773,23.724496,1900,108.0,0.0
37.897481,23.722524,1900,113.0,0.0
37.89692,23.720252,1900,127.0,0.0
37.909535,23.71505,1900,133.0,0.0
37.891971,23.712218,1900,113.0,0.0
37.883561,23.706342,1900,120.0,0.0
37.880039,23.701347,1900,124.0,0.0
37.871277,23.700104,2000,129.0,0.0
37.871454,23.698374,1900,134.0,0.0
37.868812,23.695378,2000,138.0,0.0
37.867825,23.694432,2000,141.0,0.0
37.867858,23.691401,2000,141.0,0.0
37.866127,23.688244,2000,134.0,0.0
37.862886,23.685152,2000,130.0,0.0
37.863919,23.683841,2000,119.0,0.0
37.863559,23.676655,1900,109.0,0.0
37.85559,23.673002,1900,101.0,0.0
37.860985,23.673806,1900,40.0,0.0
37.857057,23.672504,1900,29.0,0.0
37.850153,23.664809,1900,106.0,0.0
37.845779,23.662053,1900,81.0,0.0
37.839385,23.657629,1900,85.0,0.0
37.839135,23.655269,1900,87.0,0.0
37.844294,23.657786,1900,82.0,0.0
37.842127,23.652274,1900,84.0,0.0
37.825559,23.640225,1800,122.0,0.0
37.821963,23.634562,1800,130.0,0.0
37.981189,23.74497,1900,0.0,0.0
37.967942,23.732193,2000,0.0,0.0
37.986094,23.747582,2000,0.0,0.0
37.9853,23.746438,2000,0.0,0.0
37.8761,23.655394,2000,0.0,0.0
37.981864,23.741318,1900,0.0,0.0
37.733084,23.54549,2100,0.0,0.0
37.70553,23.52558,2100,0.0,0.0
37.694649,23.517014,2100,0.0,0.0
37.723781,23.537404,2100,0.0,0.0
37.692849,23.511439,2000,0.0,0.0
37.984443,23.738759,2600,0.0,0.0
37.984877,23.739753,2500,0.0,0.0
37.984301,23.738839,2600,0.0,0.0
37.985326,23.740373,2500,0.0,0.0
37.984343,23.739465,2500,56.0,0.0
37.987519,23.7453,2500,35.0,0.0
37.906128,23.669744,2400,234.0,0.0
37.985675,23.74343,2300,0.0,0.0
37.985418,23.742775,2300,0.0,0.0
37.985516,23.743626,2300,0.0,0.0
37.497581,23.354253,2400,0.0,0.0
37.677209,23.491499,2400,0.0,0.0
37.980229,23.737612,2400,0.0,0.0
37.979015,23.738232,2400,0.0,0.0
37.625168,23.456945,2400,0.0,0.0
37.985099,23.74507,2400,0.0,0.0
37.984595,23.745422,2400,0.0,0.0
37.982883,23.7413,2400,0.0,0.0
37.980534,23.739281,2400,0.0,0.0
37.983068,23.743792,2400,0.0,0.0
37.984417,23.745428,2400,0.0,0.0
37.65213,23.49122,2400,0.0,0.0
37.615506,23.46941,2400,0.0,0.0
37.699352,23.528394,2300,0.0,0.0
37.714773,23.53906,2400,0.0,0.0
37.670023,23.505205,2400,0.0,0.0
37.67064,23.508096,2400,0.0,0.0
37.715969,23.540287,2400,0.0,0.0
37.705074,23.531606,2400,0.0,0.0
37.731093,23.553812,2400,0.0,0.0
37.732709,23.552922,2400,0.0,0.0
37.679388,23.518149,2400,0.0,0.0
37.722945,23.545732,2400,0.0,0.0
37.709862,23.541165,2400,0.0,0.0
37.719921,23.548552,2400,0.0,0.0
37.736628,23.560137,2300,0.0,0.0
37.762094,23.577047,2400,0.0,0.0
37.84308,23.639618,2300,0.0,0.0
37.790757,23.606878,2400,0.0,0.0
37.828769,23.638197,2400,0.0,0.0
37.820747,23.63094,2400,0.0,0.0
37.803418,23.620859,2400,0.0,0.0
37.79332,23.617744,2400,0.0,0.0
37.821321,23.636399,2400,0.0,0.0
37.822542,23.641338,2400,0.0,0.0
37.822464,23.638425,2400,298.0,0.0
37.828095,23.643289,2400,267.0,0.0
37.845312,23.653174,2400,221.0,0.0
37.824857,23.643255,2300,209.0,0.0
37.821045,23.642105,2400,174.0,0.0
37.829704,23.648899,2400,115.0,0.0
37.833767,23.650235,2300,94.0,0.0
37.83432,23.651744,2400,35.0,0.0
37.830673,23.65162,2300,33.0,0.0
37.83552,23.657013,2300,67.0,0.0
37.84587,23.655982,2300,113.0,0.0
37.835219,23.657,2400,117.0,0.0
37.846277,23.662091,2400,105.0,0.0
37.847499,23.663838,2400,121.0,0.0
37.852671,23.666048,2400,142.0,0.0
37.849022,23.667976,2400,136.0,0.0
37.85942,23.6738,2400,150.0,0.0
37.861746,23.67521,2400,139.0,0.0
37.863155,23.676586,2400,138.0,0.0
37.860687,23.677639,2300,74.0,0.0
37.86723,23.679264,2400,81.0,0.0
37.872628,23.679894,2400,100.0,0.0
37.867951,23.683038,2400,115.0,0.0
37.878254,23.688458,2400,123.0,0.0
37.881203,23.690243,2400,109.0,0.0
37.884706,23.694496,2400,82.0,0.0
37.887929,23.695178,2400,77.0,0.0
37.885922,23.697135,2400,78.0,0.0
37.889597,23.699883,2400,80.0,0.0
37.893928,23.702944,2400,91.0,0.0
37.897343,23.706176,2400,88.0,0.0
37.900663,23.707785,2400,94.0,0.0
37.903657,23.710983,2400,106.0,0.0
37.908456,23.71354,2400,114.0,0.0
37.909166,23.714817,2400,129.0,0.0
37.911661,23.718063,2400,138.0,0.0
37.916173,23.721337,2400,102.0,0.0
37.918673,23.72392,2400,114.0,0.0
37.920919,23.727883,2400,120.0,0.0
37.925455,23.726998,2300,123.0,0.0
37.925897,23.728086,2400,126.0,0.0
37.931429,23.728391,2400,118.0,0.0
37.932161,23.732802,2400,103.0,0.0
37.936818,23.733775,2400,98.0,0.0
37.938874,23.735785,2400,84.0,0.0
37.941717,23.735799,2400,89.0,0.0
37.954033,23.747386,2400,65.0,0.0
37.959175,23.753311,2400,88.0,0.0
37.952212,23.757454,2400,69.0,0.0
37.957052,23.762844,2400,70.0,0.0
37.964447,23.766833,2400,94.0,0.0
37.968164,23.770312,2400,114.0,0.0
37.972707,23.772764,2400,108.0,0.0
37.969743,23.778698,2400,98.0,0.0
37.975854,23.779566,2400,112.0,0.0
37.979736,23.782405,2400,120.0,0.0
37.981458,23.787388,2300,120.0,0.0
37.986376,23.790265,2400,105.0,0.0
37.988941,23.795167,2400,103.0,0.0
37.991558,23.798982,2400,98.0,0.0
37.992248,23.801256,2400,82.0,0.0
37.993386,23.804447,2400,93.0,0.0
37.998288,23.807739,2400,102.0,0.0
37.998869,23.810346,2400,100.0,0.0
37.998201,23.81519,2300,94.0,0.0
38.001314,23.817521,2300,95.0,0.0
38.00212,23.82107,2400,93.0,0.0
38.003305,23.825733,2300,96.0,0.0
38.002965,23.826931,2400,97.0,0.0
38.003564,23.832375,2400,122.0,0.0
38.003321,23.832966,2400,95.0,0.0
38.002461,23.835241,2300,92.0,0.0
38.000566,23.840314,2300,103.0,0.0
38.00072,23.843462,2200,110.0,0.0
38.000304,23.844884,2300,112.0,0.0
37.998918,23.846537,2200,116.0,0.0
37.998642,23.846958,2300,113.0,0.0
37.997161,23.847913,2200,108.0,0.0
37.995159,23.851415,2200,94.0,0.0
37.993293,23.85296,2100,90.0,0.0
37.992383,23.856172,2100,81.0,0.0
37.992221,23.860782,2000,86.0,0.0
37.990095,23.865414,2000,88.0,0.0
37.988099,23.866004,1900,91.0,0.0
37.988017,23.866176,1900,90.0,0.0
37.986005,23.871148,1800,93.0,0.0
37.984892,23.873791,1800,98.0,0.0
37.983456,23.878827,1700,89.0,0.0
