lat,lon,alt,gs,track
-25.500137,25.559591,37000,568.4,109.7
-25.50824,25.586141,37000,568.6,107.9
-25.515049,25.6111,37000,569.2,106.4
-25.52092,25.635274,37000,568.5,104.3
-25.527013,25.664218,37000,569.0,102.3
-25.53154,25.68985,37000,568.2,100.3
-25.535706,25.718638,37000,567.3,98.5
-25.544907,25.80012,37000,567.7,97.4
-25.550171,25.84727,37000,567.2,97.0
-25.554291,25.884247,37000,566.2,97.0
-25.570632,26.031742,37000,566.2,97.0
-25.576904,26.088613,37000,566.1,96.9
-25.579056,26.108144,37000,566.1,96.9
-25.58767,26.186898,37000,566.1,96.9
-25.593862,26.24328,37000,567.1,96.9
-25.59996,26.299559,37000,565.0,96.8
-25.606058,26.355735,37000,564.0,96.8
-25.611971,26.410718,37000,563.9,96.7
-25.618069,26.467101,37000,564.9,96.7
-25.624028,26.523121,37000,564.9,96.7
-25.630033,26.5794,37000,565.9,96.7
-25.636131,26.636819,37000,564.9,96.7
-25.637481,26.649412,36950,563.8,96.6
-25.638382,26.657969,36900,561.8,96.6
-25.640305,26.676178,36725,558.8,96.7
-25.641438,26.686983,36625,557.8,96.7
-25.642593,26.697693,36475,557.7,96.6
-25.643486,26.706209,36325,557.7,96.6
-25.645706,26.727244,35950,559.7,96.6
-25.647909,26.748289,35550,560.8,96.7
-25.650238,26.770528,35175,561.8,96.6
-25.652527,26.792247,34775,562.8,96.6
-25.654845,26.814569,34375,562.8,96.6
-25.657359,26.83877,33975,561.7,96.5
-25.659805,26.861979,33575,560.7,96.6
-25.662014,26.883027,33175,560.8,96.7
-25.664474,26.906433,32775,557.8,96.7
-25.666855,26.928965,32375,554.8,96.7
-25.66895,26.948737,32025,551.6,96.6
-25.671387,26.972605,31725,547.5,96.5
-25.67179,26.976514,31650,547.5,96.5
-25.673126,26.98939,31375,546.5,96.5
-25.673745,26.995429,31300,545.5,96.5
-25.677017,27.02713,30900,539.5,96.5
-25.680267,27.058411,30550,531.5,96.6
-25.683428,27.089228,30175,525.3,96.4
-25.686687,27.120787,29850,518.3,96.4
-25.689899,27.152347,29475,512.3,96.5
-25.693039,27.182668,29125,506.2,96.5
-25.69606,27.212321,28775,500.1,96.4
-25.699303,27.244176,28425,495.1,96.4
-25.702286,27.273712,28075,489.0,96.3
-25.705308,27.303876,27725,484.0,96.4
-25.708287,27.333259,27375,478.9,96.3
-25.71136,27.363264,27025,473.0,96.4
-25.714371,27.392426,26675,467.7,97.2
-25.716248,27.405136,26525,465.6,100.4
-25.718948,27.419077,26375,462.5,103.4
-25.722253,27.432758,26225,459.1,106.6
-25.726536,27.446957,26025,456.7,109.7
-25.730026,27.45697,25900,455.0,111.9
-25.731843,27.461675,25800,453.8,113.2
-25.736824,27.47349,25550,453.9,116.6
-25.74241,27.484943,25300,452.2,119.4
-25.752548,27.50351,24925,449.3,121.5
-25.763777,27.52355,24525,446.5,121.9
-25.774624,27.542776,24125,442.9,121.9
-25.785378,27.561951,23725,439.6,121.7
-25.796504,27.581799,23325,435.1,121.8
-25.807297,27.601013,22925,431.5,121.7
-25.818695,27.621358,22550,428.5,121.8
-25.828812,27.639109,22175,426.0,123.8
-25.833893,27.646732,22000,423.6,127.5
-25.83868,27.653063,21850,421.5,131.4
-25.844685,27.659983,21675,418.6,135.4
-25.855728,27.671348,21375,415.7,138.0
-25.869823,27.684913,21000,413.4,139.2
-25.884999,27.699227,20600,408.8,140.0
-25.899989,27.71296,20200,404.2,140.5
-25.915833,27.727367,19800,400.8,140.7
-25.931305,27.741411,19400,396.4,140.5
-25.94371,27.752709,19000,395.6,140.4
-25.956411,27.764353,18600,394.9,140.3
-25.968188,27.775233,18200,393.2,139.9
-25.980148,27.786393,17800,391.7,139.8
-25.992023,27.797629,17400,390.8,139.5
-26.004685,27.809618,17000,388.6,139.4
-26.016184,27.820446,16600,386.0,139.8
-26.026337,27.829872,16300,384.8,140.1
-26.040158,27.842842,15900,381.7,139.7
-26.05394,27.855887,15500,377.4,139.5
-26.068881,27.869885,15125,371.1,139.7
-26.08401,27.884093,14750,363.4,139.9
-26.098302,27.897351,14400,354.9,140.0
-26.113245,27.911242,14050,348.5,140.0
-26.12735,27.924341,13700,341.4,139.9
-26.141595,27.937916,13350,333.9,139.0
-26.155151,27.951188,13025,324.4,138.2
-26.169022,27.965232,12675,314.9,137.4
-26.182422,27.978956,12350,310.0,137.4
-26.187682,27.984132,12225,307.9,139.7
-26.19104,27.986894,12150,305.8,143.2
-26.194106,27.989044,12075,303.6,148.2
-26.197815,27.991195,12000,299.7,154.7
-26.201935,27.993009,11900,297.5,159.1
-26.206696,27.994615,11800,294.1,164.2
-26.215381,27.996967,11625,291.3,167.1
-26.225235,27.999279,11425,289.9,168.5
-26.234839,28.001404,11250,288.3,169.0
-26.24429,28.003358,11050,286.8,169.6
-26.253181,28.005207,10875,284.8,169.5
-26.263516,28.00732,10675,283.6,169.6
-26.272919,28.009274,10500,281.8,169.4
-26.27939,28.010647,10425,277.9,169.2
-26.29216,28.013271,10300,270.3,169.8
-26.30504,28.015823,10150,263.1,169.9
-26.319809,28.018764,10050,253.8,170.0
-26.325523,28.01989,10000,248.9,169.8
-26.331342,28.021052,9950,244.8,169.9
-26.338837,28.022584,9875,239.9,169.7
-26.346405,28.024102,9800,235.0,169.5
-26.352617,28.025384,9750,230.9,169.5
-26.364022,28.027708,9625,229.9,169.5
-26.377382,28.030454,9500,230.9,169.5
-26.390671,28.033067,9375,230.5,170.0
-26.404802,28.035842,9250,230.5,170.0
-26.418302,28.038483,9150,230.3,170.2
-26.428986,28.040581,9025,227.4,170.1
-26.435944,28.042032,9000,225.6,167.2
-26.439194,28.043069,9000,228.0,161.3
-26.44162,28.044209,9000,229.6,155.6
-26.444092,28.045719,9000,231.4,149.3
-26.446792,28.047832,9025,231.8,143.8
-26.448747,28.049733,9025,231.4,137.3
-26.450638,28.051982,9025,230.7,132.5
-26.452194,28.054211,9000,229.8,126.0
-26.453339,28.056232,9000,229.0,121.6
-26.454613,28.058924,9000,228.1,117.1
-26.456102,28.062938,9000,226.6,112.0
-26.458145,28.069291,9000,224.8,108.7
-26.459793,28.075354,8975,222.7,105.1
-26.460432,28.079153,8975,220.1,99.7
-26.460663,28.082454,8950,216.3,93.2
-26.460526,28.085097,8925,213.5,86.0
-26.460205,28.087688,8875,211.1,81.8
-26.459702,28.089864,8850,208.0,74.1
-26.458895,28.092411,8825,206.8,70.5
-26.458057,28.094312,8775,203.9,63.8
-26.456818,28.096653,8725,201.9,57.3
-26.454849,28.099659,8675,200.6,52.9
-26.451965,28.103494,8600,198.6,49.5
-26.446518,28.110231,8425,198.9,47.7
-26.441159,28.116655,8250,198.1,47.0
-26.438278,28.120077,8175,197.4,46.8
-26.43631,28.122357,8150,196.7,47.1
-26.426123,28.134507,8050,199.5,47.0
-26.418069,28.14412,7950,198.8,46.4
-26.414749,28.147646,7900,198.0,43.8
-26.411831,28.150459,7875,197.2,40.5
-26.409178,28.152677,7850,196.5,35.5
-26.402756,28.157752,7775,197.0,37.2
-26.399309,28.16097,7725,198.5,40.9
-26.390231,28.170055,7675,198.9,42.3
-26.3812,28.179087,7675,197.7,41.1
-26.378723,28.181124,7675,197.0,35.7
-26.376251,28.182834,7675,195.4,30.1
-26.373519,28.184421,7675,195.0,26.2
-26.369705,28.186306,7675,194.5,23.0
-26.367004,28.18729,7675,192.6,18.1
-26.364899,28.18786,7675,191.6,11.1
-26.360205,28.188594,7675,190.5,7.2
-26.352803,28.189703,7675,190.5,9.4
-26.347778,28.190814,7675,190.5,12.4
-26.341817,28.192503,7675,190.7,15.2
-26.331116,28.196048,7675,191.1,16.7
-26.314362,28.201438,7675,191.2,15.8
-26.30072,28.205687,7650,191.2,15.8
-26.290466,28.208848,7525,190.9,15.5
-26.281631,28.211595,7400,190.0,15.6
-26.273943,28.213947,7250,190.0,15.6
-26.266068,28.216415,7100,187.1,15.8
-26.259931,28.218331,7000,183.0,15.9
-26.254623,28.21999,6900,180.8,15.7
-26.250183,28.221389,6800,177.6,15.7
-26.246429,28.222581,6750,172.8,16.1
-26.244003,28.223307,6700,168.1,15.5
-26.241348,28.224136,6650,164.0,15.6
-26.237772,28.225303,6575,159.2,16.0
-26.235491,28.22599,6525,155.1,16.1
-26.232697,28.226883,6500,151.0,16.1
-26.229952,28.227786,6425,146.8,16.2
-26.226242,28.228956,6350,142.2,15.5
-26.223495,28.229785,6300,137.8,15.1
