lat,lon,alt,gs,track,vs
39.989257,-86.904914,1225,83.6,36.7,768
39.99115,-86.903015,1325,81.2,38.0,1024
39.99219,-86.902168,1350,80.7,33.9,1024
39.99321,-86.901611,1400,81.9,17.8,768
39.993959,-86.901481,1425,84.0,8.9,768
39.994564,-86.901481,1450,86.1,2.0,704
39.994983,-86.901481,1475,87.3,355.4,576
39.995774,-86.901731,1475,89.5,346.4,512
39.996798,-86.902292,1500,90.8,339.4,448
39.997171,-86.902605,1500,93.7,329.9,448
39.997833,-86.903259,1525,94.4,323.6,448
39.99866,-86.904228,1550,96.2,315.8,448
39.999079,-86.904852,1550,97.3,309.6,512
39.999917,-86.906412,1600,98.7,303.9,448
40.000662,-86.90816,1600,99.1,301.0,512
40.000988,-86.909284,1625,98.7,289.5,512
40.001081,-86.910095,1625,98.7,280.5,384
40.001129,-86.911255,1650,98.3,274.1,320
40.001081,-86.911905,1650,97.3,265.3,192
40.000534,-86.914124,1650,97.6,263.5,192
40.000397,-86.914429,1650,95.3,241.8,-256
39.99765,-86.918884,1625,95.1,236.1,-320
39.996705,-86.920208,1625,99.1,227.4,128
39.9944,-86.923584,1650,99.1,227.4,128
39.990979,-86.928198,1675,97.6,225.8,64
39.984695,-86.936125,1700,96.2,225.8,64
39.980713,-86.941406,1675,96.9,226.2,-256
39.975037,-86.949463,1550,96.9,226.2,-256
39.973892,-86.950256,1550,96.9,226.2,-256
39.988186,-86.906225,1275,79.6,7.2,832
39.988931,-86.906225,1300,81.1,2.1,768
39.989536,-86.90635,1300,85.2,350.5,384
39.991104,-86.907227,1325,86.1,347.2,320
39.991699,-86.907715,1350,92.9,326.0,256
39.993301,-86.90918,1350,97.4,324.2,512
39.994378,-86.910345,1375,97.2,323.4,704
39.995544,-86.912354,1450,92.1,304.4,960
39.996193,-86.915713,1550,88.6,276.5,640
39.995914,-86.919022,1575,88.1,273.2,576
39.995773,-86.919678,1575,91.2,254.7,256
39.995309,-86.921456,1600,91.4,252.2,320
39.99353,-86.92511,1625,91.4,252.2,0
39.993121,-86.925763,1650,94.6,231.4,0
39.992469,-86.926512,1650,94.6,231.4,0
39.991653,-86.927429,1675,94.2,222.0,0
39.99028,-86.928833,1650,94.6,218.6,0
39.986206,-86.933594,1675,95.0,220.7,0
39.984833,-86.935547,1675,95.5,227.1,0
39.981537,-86.940674,1700,95.7,228.8,64
39.976176,-86.949296,1650,95.7,228.8,64
39.975338,-86.950295,1625,75.7,223.4,-512
39.973801,-86.951294,1600,71.2,197.2,-448
39.969223,-86.948486,1425,74.1,145.4,-768
39.966679,-86.944989,1400,74.1,145.4,-768
39.966385,-86.944641,1400,60.8,136.3,-128
39.983391,-86.897049,1375,71.4,135.6,640
39.980365,-86.894302,1550,67.4,147.7,512
39.97841,-86.892867,1625,70.3,150.1,576
39.976548,-86.891556,1675,70.7,153.1,768
39.975174,-86.890686,1750,71.2,156.0,704
39.972638,-86.889309,1850,71.7,157.0,576
39.969955,-86.887878,1925,72.2,158.1,704
39.967667,-86.886719,2025,70.6,159.2,896
39.965562,-86.885751,2100,69.6,161.6,512
39.963839,-86.885064,2125,73.1,163.3,320
39.962303,-86.884564,2150,77.4,165.8,128
39.96086,-86.88419,2150,81.2,170.1,256
39.957458,-86.883545,2225,83.9,171.8,448
39.955399,-86.883057,2250,83.5,169.0,576
39.95311,-86.882385,2325,82.5,166.0,448
39.949356,-86.881042,2375,83.2,164.0,512
39.947267,-86.880195,2425,82.2,161.6,384
39.946382,-86.879696,2450,82.3,154.1,256
39.945282,-86.878845,2450,83.0,148.8,448
39.943217,-86.877074,2525,79.3,146.3,768
39.940613,-86.874817,2625,77.9,146.5,384
39.93924,-86.873535,2650,79.2,142.7,448
39.936886,-86.871019,2725,75.6,142.5,768
39.93493,-86.869021,2800,77.3,139.7,0
39.934046,-86.868023,2800,81.5,138.5,-512
39.932603,-86.8664,2775,85.8,139.2,320
39.930368,-86.863903,2875,82.3,139.9,704
39.928528,-86.861755,2900,80.7,137.0,448
39.926147,-86.858948,2975,81.5,138.5,384
39.92441,-86.856787,3025,83.5,136.0,320
