lat,lon,alt,gs,track,vs
37.86145,-120.177866,2900,83.2,290.4,-192
37.861816,-120.179093,2925,86.4,290.3,192
37.862183,-120.180495,2950,90.5,290.0,512
37.86317,-120.183862,3025,93.1,290.8,896
37.863876,-120.18593,3100,94.0,293.8,832
37.865021,-120.189202,3200,94.9,293.6,832
37.865916,-120.191863,3275,97.7,292.9,960
37.866289,-120.193117,3275,102.7,292.3,512
37.867173,-120.196042,3300,107.0,290.8,256
37.867813,-120.197968,3350,111.2,292.2,576
37.86843,-120.199923,3375,115.9,291.2,640
37.869128,-120.202491,3425,117.6,287.8,704
37.86964,-120.205118,3475,118.1,283.2,832
37.869966,-120.207267,3500,118.4,278.8,896
37.870148,-120.20989,3575,118.2,273.4,896
37.870199,-120.21282,3625,119.0,269.5,896
37.870059,-120.215686,3700,119.5,264.7,768
37.869781,-120.218188,3725,122.0,259.6,704
37.869314,-120.220463,3775,122.5,256.3,832
37.868774,-120.222687,3825,123.0,250.5,768
37.868011,-120.225001,3875,124.0,245.7,768
37.867033,-120.227329,3900,124.5,240.1,832
37.865451,-120.230375,3975,126.2,236.3,704
37.863914,-120.233061,4025,126.8,232.1,704
37.862518,-120.235091,4050,127.5,228.2,640
37.861313,-120.236596,4100,128.0,223.4,640
37.859665,-120.23829,4125,128.7,219.0,704
37.856885,-120.241003,4225,131.4,217.0,896
37.853254,-120.244645,4325,133.1,218.6,960
37.851425,-120.246589,4425,130.4,221.3,1344
37.849365,-120.248868,4525,128.2,221.5,1536
37.847528,-120.250914,4600,129.6,222.2,1088
37.846225,-120.252467,4625,130.2,222.5,704
37.842547,-120.256766,4725,130.9,222.8,896
37.840685,-120.258915,4825,128.8,222.5,1344
37.838916,-120.260945,4875,128.8,222.5,960
37.837097,-120.263068,4925,132.4,222.2,512
37.833206,-120.267626,5025,137.2,223.2,640
37.830443,-120.270857,5075,138.8,222.1,1088
37.828171,-120.273412,5175,139.4,222.4,896
37.824097,-120.278203,5250,140.1,223.3,704
37.820388,-120.282679,5350,140.8,223.6,704
37.817176,-120.286381,5450,142.4,221.3,896
37.812893,-120.291098,5550,142.3,221.9,640
37.808936,-120.295457,5650,143.8,221.3,704
37.805466,-120.299358,5750,143.8,221.3,832
37.801162,-120.304114,5825,145.9,221.7,512
37.797484,-120.308354,5925,144.4,222.2,832
37.793701,-120.31274,6025,144.3,223.3,768
37.789664,-120.317549,6125,145.0,223.0,576
37.785707,-120.322206,6225,143.6,223.0,896
37.781936,-120.326624,6325,145.0,223.0,704
37.777653,-120.33152,6425,146.0,221.1,576
37.773975,-120.335461,6450,150.6,219.6,128
37.769274,-120.340298,6450,154.9,219.2,0
37.764175,-120.345582,6450,159.2,219.4,0
37.756714,-120.353355,6450,164.0,219.8,0
37.744904,-120.36586,6425,168.9,220.2,-64
37.733289,-120.378332,6425,167.5,220.2,0
37.721603,-120.390696,6425,166.8,219.9,0
37.709885,-120.403027,6425,166.8,219.9,-64
37.698349,-120.415123,6425,166.8,219.9,0
37.686768,-120.427279,6425,166.8,219.9,0
