lat,lon,alt,gs,track,vs
44.938877,7.610176,2125,104.2,273.9,0
44.939342,7.598252,2125,104.2,273.9,0
44.939713,7.591226,2150,102.0,274.0,0
44.940879,7.576212,2200,100.4,275.1,0
44.941577,7.569714,2200,100.6,276.3,0
44.942047,7.568141,2200,100.4,285.0,0
44.943718,7.562613,2300,98.8,285.9,0
44.944277,7.561273,2325,92.7,299.0,0
44.946139,7.557254,2350,91.3,304.7,0
44.947815,7.554147,2350,94.8,307.7,0
44.948839,7.552632,2350,95.6,312.0,0
45.080396,7.628464,1450,74.5,14.8,64
45.081116,7.628501,1425,75.4,6.1,64
45.081665,7.628435,1425,76.3,354.7,64
45.082077,7.628239,1425,76.7,348.0,64
45.082491,7.627727,1425,77.8,339.7,64
45.08277,7.627593,1400,79.2,332.1,64
45.082901,7.627062,1400,80.0,323.1,64
45.083235,7.626722,1400,80.6,315.0,64
45.083405,7.626212,1400,81.4,307.0,64
45.083608,7.62545,1375,81.5,293.1,64
45.083701,7.624646,1350,80.1,286.0,64
45.083701,7.623641,1325,78.9,278.8,64
45.083862,7.622158,1300,77.2,273.7,64
45.083862,7.619999,1250,73.6,277.0,64
45.084229,7.617972,1150,71.9,278.8,64
45.084549,7.616534,1125,72.0,283.6,64
44.968277,7.760598,4050,106.2,300.0,264
44.970951,7.753534,4100,101.7,300.1,144
44.972397,7.750266,4100,105.0,301.0,240
44.973129,7.748435,4075,108.6,301.0,184
44.973884,7.746701,4050,113.2,302.0,128
44.975967,7.742092,4050,115.6,300.1,-72
44.977661,7.737579,4050,118.1,297.2,-144
44.978493,7.734576,4000,119.6,293.1,-112
44.979238,7.731896,4000,122.1,288.1,-144
44.979996,7.727443,3950,121.0,284.8,-152
44.981565,7.718699,3975,120.5,283.9,-152
44.981873,7.716391,3975,119.5,279.1,-168
44.98201,7.713906,3975,118.3,273.9,-144
44.981984,7.710058,3975,118.0,270.0,-48
44.981827,7.702528,3950,118.1,268.1,16
44.981644,7.695923,3900,121.3,266.2,16
44.981506,7.688075,3850,121.1,268.1,16
44.981323,7.686571,3875,117.2,267.1,16
44.981146,7.683262,3900,112.3,265.9,16
44.996155,7.623465,3925,103.1,14.0,-72
44.999359,7.624512,3925,101.4,14.9,-72
45.001007,7.625362,3925,99.3,18.8,-120
45.002701,7.626343,3900,99.7,21.2,-120
45.005447,7.627928,3925,103.9,23.9,-56
45.009171,7.630273,4000,103.6,22.1,56
45.01236,7.631771,4000,102.8,19.3,224
45.018036,7.634583,3950,103.1,19.8,-16
45.022797,7.636937,3900,103.1,18.1,-272
45.024068,7.637374,3875,102.6,12.9,-296
45.025511,7.637508,3875,103.9,7.7,-296
45.027237,7.637721,3875,102.1,2.8,-312
45.033192,7.638178,3800,102.1,2.2,-168
45.037056,7.638513,3725,103.2,3.9,-288
45.0405,7.639049,3775,98.5,5.8,-328
45.042549,7.639383,3825,93.5,6.1,-200
45.047195,7.640076,3750,94.8,7.3,168
45.05037,7.640589,3675,96.5,5.9,-72
45.052139,7.640664,3625,99.0,1.7,-440
45.055676,7.640656,3525,103.0,0.0,-688
45.060378,7.640656,3450,103.0,0.0,-640
45.06427,7.640664,3450,107.0,358.9,-488
45.066802,7.640656,3400,111.0,0.0,-336
45.071457,7.64086,3325,107.1,2.1,-368
45.078094,7.641384,3275,106.2,3.2,-304
45.082077,7.641514,3175,105.0,1.1,-312
45.085051,7.641661,3075,106.0,1.1,-584
45.087753,7.641711,3000,105.1,2.2,-776
45.089427,7.641862,2900,105.1,2.2,-912
45.093567,7.642038,2825,104.1,2.2,-960
45.096084,7.642197,2725,104.1,2.8,-888
45.100134,7.642532,2650,101.2,4.0,-896
45.102974,7.643068,2550,100.7,6.8,-760
45.107346,7.643672,2475,100.6,6.3,-688
45.112381,7.644588,2500,101.4,5.1,-352
45.114212,7.644653,2500,98.0,0.0,-256
45.119797,7.644653,2450,94.0,0.0,8
45.123505,7.64485,2375,95.0,1.8,-184
45.12746,7.645011,2300,98.0,1.8,-336
45.13137,7.645212,2200,99.0,1.7,-552
45.135234,7.645346,2100,98.0,1.8,-552
45.14003,7.6457,2025,96.1,3.0,-672
45.143474,7.646216,1925,98.1,2.9,-544
45.146576,7.646157,1875,99.0,0.0,-544
45.151703,7.646354,1850,100.0,1.1,-544
45.153622,7.646484,1875,96.1,3.0,-544
45.155502,7.646484,1875,92.0,1.2,-544
45.157654,7.646484,1875,88.1,358.0,-544
